,id,home_od,away_od,ss,add_time
230,64164761,2.625,1.500,"0-0,15-0",1689617480
229,64164775,2.750,1.444,"0-0,0-0",1689617490
228,64164783,2.375,1.571,"0-0,30-0",1689617493
227,64164811,2.300,1.615,"0-0,40-0",1689617530
226,64164870,2.200,1.666,"1-0,0-0",1689617623
223,64164964,2.375,1.571,"1-0,15-30",1689617690
221,64164970,2.375,1.571,"1-0,0-15",1689617692
219,64165023,2.200,1.666,"1-0,15-15",1689617719
218,64165036,2.500,1.533,"1-0,15-40",1689617728
217,64165062,2.300,1.615,"1-0,30-40",1689617759
216,64165085,2.100,1.727,"1-0,40-40",1689617794
215,64165101,2.300,1.615,"1-0,40-A",1689617830
213,64165178,2.625,1.500,"1-1,0-15",1689617931
211,64165209,2.375,1.571,"1-1,0-0",1689617954
209,64165232,-,-,"1-1,15-15",1689617974
208,64165255,2.300,1.615,"1-1,30-15",1689617993
207,64165269,2.200,1.666,"1-1,40-15",1689618018
206,64165296,2.375,1.571,"1-1,40-30",1689618069
193,64165536,2.750,1.444,"1-1,40-40",1689618322
190,64165572,3.000,1.400,"1-1,40-A",1689618367
187,64165731,3.750,1.285,"1-2,0-0",1689618514
186,64165740,4.000,1.250,"1-2,0-15",1689618520
432,330904631,6.000,1.125,"1-2,0-30",1689618552
185,64165819,3.750,1.285,"1-2,15-30",1689618589
180,64165924,4.000,1.250,"1-2,15-40",1689618684
178,64165960,4.000,1.250,"1-3,15-0",1689618710
177,64165971,4.333,1.222,"1-3,0-0",1689618721
175,64166019,3.750,1.285,"1-3,40-0",1689618758
170,64166069,4.000,1.250,"1-3,30-0",1689618806
169,64166071,3.500,1.300,"2-3,0-0",1689618808
166,64166234,4.000,1.250,"2-3,0-15",1689618976
162,64166274,4.000,1.250,"2-3,0-30",1689619000
161,64166276,3.750,1.285,"2-3,15-30",1689619002
160,64166296,4.000,1.250,"2-3,15-40",1689619019
159,64166339,4.333,1.222,"2-4,0-0",1689619056
158,64166381,4.000,1.250,"2-4,15-0",1689619113
401,330905218,6.000,1.125,"2-4,30-0",1689619184
156,64166443,4.000,1.250,"2-4,30-15",1689619197
154,64166498,4.000,1.250,"2-4,40-30",1689619246
153,64166514,4.333,1.222,"2-4,30-30",1689619258
152,64166523,4.000,1.250,"3-4,0-0",1689619265
149,64166645,3.400,1.333,"3-4,15-0",1689619440
146,64166688,3.750,1.285,"3-4,15-15",1689619483
141,64166800,4.000,1.250,"3-4,15-30",1689619552
140,64166806,3.500,1.300,"3-4,30-30",1689619557
139,64166809,4.000,1.250,"3-4,30-40",1689619559
137,64166848,4.500,1.200,"3-5,0-0",1689619626
377,330905584,13.000,1.040,"3-5,0-15",1689619627
134,64166908,5.000,1.166,"3-5,0-30",1689619714
127,64166987,5.500,1.142,"3-5,0-40",1689619765
126,64166989,6.500,1.111,"3-6,0-0,0-0",1689619766
125,64167068,7.000,1.100,"3-6,0-0,0-15",1689619873
123,64167101,7.000,1.100,"3-6,0-0,0-30",1689619943
122,64167104,8.000,1.083,"3-6,0-0,0-40",1689619945
119,64167201,8.000,1.083,"3-6,0-1,0-0",1689620051
118,64167203,10.000,1.062,"3-6,0-1,0-15",1689620055
117,64167235,8.000,1.083,"3-6,0-1,15-15",1689620083
116,64167256,7.000,1.100,"3-6,0-1,30-15",1689620113
113,64167288,6.500,1.111,"3-6,0-1,40-15",1689620182
110,64167338,6.000,1.125,"3-6,1-1,0-0",1689620246
344,330906039,3.500,1.285,"3-6,1-1,0-30",1689620267
104,64167442,6.500,1.111,"3-6,1-1,0-15",1689620324
103,64167444,8.000,1.083,"3-6,1-1,0-40",1689620327
99,64167558,9.000,1.071,"3-6,1-2,15-15",1689620505
96,64167597,10.000,1.062,"3-6,1-2,0-15",1689620535
93,64167650,11.000,1.050,"3-6,1-2,15-30",1689620575
92,64167657,9.000,1.071,"3-6,1-2,30-30",1689620580
90,64167682,8.000,1.083,"3-6,1-2,40-30",1689620616
84,64167766,13.000,1.040,"3-6,1-2,40-A",1689620759
80,64167826,10.000,1.062,"3-6,1-2,40-40",1689620804
78,64167846,8.000,1.083,"3-6,1-2,A-40",1689620828
77,64167848,7.000,1.100,"3-6,2-2,0-0",1689620829
75,64167894,-,-,"3-6,2-2,0-15",1689620909
71,64167963,9.000,1.071,"3-6,2-2,0-30",1689620980
68,64168020,7.000,1.100,"3-6,2-2,15-30",1689621040
67,64168022,6.000,1.125,"3-6,2-2,30-30",1689621046
66,64168070,7.000,1.100,"3-6,2-2,30-40",1689621102
63,64168224,8.000,1.083,"3-6,2-3,0-0",1689621303
62,64168225,7.000,1.100,"3-6,2-3,15-0",1689621304
61,64168250,6.500,1.111,"3-6,2-3,30-0",1689621326
60,64168272,6.000,1.125,"3-6,2-3,40-0",1689621362
57,64168320,5.500,1.142,"3-6,3-3,0-0",1689621453
54,64168350,5.000,1.166,"3-6,3-3,15-0",1689621492
53,64168353,5.500,1.142,"3-6,3-3,15-15",1689621494
51,64168400,4.333,1.222,"3-6,3-3,30-15",1689621546
50,64168421,5.000,1.166,"3-6,3-3,30-30",1689621568
49,64168426,6.000,1.125,"3-6,3-3,30-40",1689621581
48,64168447,6.500,1.111,"3-6,3-4,0-0",1689621627
45,64168575,6.000,1.125,"3-6,3-4,15-0",1689621812
44,64168576,5.500,1.142,"3-6,3-4,30-0",1689621814
41,64168651,6.000,1.125,"3-6,3-4,30-15",1689621900
40,64168656,5.500,1.142,"3-6,3-4,40-15",1689621902
39,64168664,6.000,1.125,"3-6,3-4,40-30",1689621912
38,64168688,5.500,1.142,"3-6,4-4,0-0",1689621938
37,64168721,6.000,1.125,"3-6,4-4,0-15",1689621981
36,64168736,5.000,1.166,"3-6,4-4,15-15",1689622005
34,64168760,5.500,1.142,"3-6,4-4,15-30",1689622068
24,64168869,4.500,1.200,"3-6,4-4,30-30",1689622170
23,64168877,5.500,1.142,"3-6,4-4,30-40",1689622174
20,64168951,3.750,1.285,"3-6,4-4,A-40",1689622269
19,64168975,4.500,1.200,"3-6,4-4,40-40",1689622308
18,64168997,5.500,1.142,"3-6,4-4,40-A",1689622345
17,64169014,6.000,1.125,"3-6,4-5,0-0",1689622365
16,64169106,5.500,1.142,"3-6,4-5,15-0",1689622485
14,64169133,7.000,1.100,"3-6,4-5,15-15",1689622544
9,64169193,5.500,1.142,"3-6,4-5,30-15",1689622637
6,64169209,5.000,1.166,"3-6,4-5,40-15",1689622654
5,64169212,5.500,1.142,"3-6,4-5,40-30",1689622656
3,64169263,-,-,"3-6,4-5,40-40",1689622718
1,64169279,13.000,1.040,"3-6,4-5,40-A",1689622743
0,64169286,-,-,"3-6,4-6,0-0",1689622758
