,id,home_od,away_od,ss,add_time
469,330832048,1.500,2.500,"0-0,0-0",1689533474
224,64093514,1.444,2.625,"0-0,0-15",1689533975
223,64093520,1.500,2.500,"0-0,0-30",1689533981
222,64093561,1.533,2.375,"0-1,0-0",1689534049
219,64093632,1.615,2.200,"0-1,0-15",1689534140
218,64093640,1.571,2.250,"0-1,15-15",1689534154
217,64093673,1.500,2.500,"0-1,30-15",1689534210
216,64093681,1.444,2.625,"0-1,40-15",1689534229
215,64093724,1.363,3.000,"1-1,15-0",1689534282
212,64093773,1.333,3.250,"1-1,30-0",1689534353
211,64093779,1.363,3.000,"1-1,30-15",1689534365
208,64093824,1.285,3.500,"1-1,40-15",1689534416
207,64093832,1.222,4.000,"2-1,0-0",1689534423
204,64093925,1.285,3.500,"2-1,0-15",1689534537
202,64093943,1.222,4.000,"2-1,30-15",1689534560
201,64093963,1.250,3.750,"2-1,15-15",1689534594
440,330832758,1.181,4.500,"2-1,30-30",1689534600
200,64094003,1.333,3.250,"2-1,30-40",1689534650
199,64094005,1.250,3.750,"2-1,40-40",1689534656
198,64094016,1.222,4.000,"2-1,A-40",1689534679
434,330832820,1.111,6.500,"3-1,0-0",1689534734
433,330832836,1.125,6.000,"3-1,0-15",1689534749
197,64094068,1.200,4.333,"3-1,15-15",1689534764
196,64094120,1.222,4.000,"3-1,15-30",1689534844
195,64094130,1.200,4.333,"3-1,30-30",1689534873
192,64094163,1.166,5.000,"3-1,40-30",1689534916
189,64094238,1.142,5.500,"4-1,0-0",1689535029
187,64094278,1.181,4.500,"4-1,0-30",1689535073
186,64094284,1.166,5.000,"4-1,0-15",1689535084
185,64094296,1.200,4.333,"4-1,0-40",1689535107
184,64094322,1.181,4.500,"4-1,15-40",1689535144
182,64094382,1.181,4.500,"4-1,30-40",1689535208
180,64094410,1.142,5.500,"4-1,A-40",1689535244
179,64094417,1.166,5.000,"4-1,40-40",1689535252
176,64094450,1.125,6.000,"5-1,0-0",1689535299
175,64094459,1.142,5.500,"5-1,0-30",1689535312
174,64094487,1.166,5.000,"5-1,0-40",1689535349
173,64094492,1.142,5.500,"5-1,0-15",1689535357
172,64094497,1.166,5.000,"5-2,0-0",1689535363
171,64094543,1.142,5.500,"5-2,15-0",1689535453
403,330833282,1.001,67.000,"5-2,30-0",1689535493
169,64094586,1.166,5.000,"5-2,30-15",1689535525
166,64094617,1.181,4.500,"5-2,30-30",1689535577
162,64094648,1.200,4.333,"5-2,30-40",1689535625
160,64094664,1.181,4.500,"5-2,40-40",1689535648
159,64094665,1.166,5.000,"5-2,A-40",1689535651
158,64094677,1.142,5.500,"6-2,0-0,0-0",1689535673
157,64094763,1.125,6.000,"6-2,0-0,15-0",1689535824
156,64094777,1.100,7.000,"6-2,0-0,30-0",1689535851
155,64094788,1.111,6.500,"6-2,0-0,30-15",1689535882
152,64094844,1.083,8.000,"6-2,0-0,40-15",1689535976
151,64094845,1.050,11.000,"6-2,1-0,0-0",1689535977
150,64094870,1.040,13.000,"6-2,1-0,30-0",1689536029
378,330833584,1.100,7.000,"6-2,1-0,40-0",1689536054
149,64094902,1.030,15.000,"6-2,2-0,0-0",1689536101
148,64094925,1.040,13.000,"6-2,2-0,0-15",1689536139
374,330833663,1.125,6.000,"6-2,2-0,0-30",1689536181
147,64094968,1.050,11.000,"6-2,2-0,0-40",1689536220
146,64094973,1.040,13.000,"6-2,2-0,15-40",1689536238
