,id,home_od,away_od,ss,add_time
156,86858689,10.000,1.062,"0-0,0-0",1720988440
155,86858691,9.000,1.071,"0-0,15-0",1720988444
154,86858703,10.000,1.062,"0-0,15-15",1720988474
152,86858724,10.000,1.062,"0-0,15-30",1720988518
151,86858743,11.000,1.050,"0-0,15-40",1720988579
150,86858748,13.000,1.040,"0-1,0-15",1720988629
148,86858761,10.000,1.062,"0-1,30-15",1720988683
147,86858764,11.000,1.050,"0-1,15-15",1720988700
146,86858765,10.000,1.062,"0-1,40-15",1720988706
143,86858781,9.000,1.071,"1-1,0-0",1720988774
142,86858786,10.000,1.062,"1-1,0-15",1720988782
139,86858804,11.000,1.050,"1-1,0-40",1720988819
138,86858816,10.000,1.062,"1-1,0-30",1720988845
137,86858819,11.000,1.050,"1-2,0-0",1720988850
136,86858855,13.000,1.040,"1-2,0-15",1720988960
329,353147018,10.000,1.062,"1-2,0-30",1720988984
135,86858888,15.000,1.030,"1-2,15-40",1720989076
134,86858896,13.000,1.040,"1-2,15-30",1720989090
324,353147062,10.000,1.062,"1-2,30-40",1720989130
133,86858919,17.000,1.025,"1-3,0-0",1720989148
132,86858929,15.000,1.030,"1-3,15-0",1720989180
126,86858958,13.000,1.040,"1-3,30-0",1720989314
125,86858959,11.000,1.050,"1-3,40-0",1720989315
124,86858965,10.000,1.062,"2-3,0-0",1720989327
123,86858997,9.000,1.071,"2-3,15-0",1720989450
120,86859018,10.000,1.062,"2-3,15-15",1720989511
117,86859033,9.000,1.071,"2-3,30-15",1720989536
114,86859049,10.000,1.062,"2-3,30-30",1720989579
110,86859076,13.000,1.040,"2-3,30-40",1720989630
101,86859115,9.000,1.071,"2-3,A-40",1720989773
98,86859128,10.000,1.062,"2-3,40-40",1720989839
94,86859141,13.000,1.040,"2-3,40-A",1720989883
88,86859159,17.000,1.025,"2-4,0-15",1720989937
87,86859163,15.000,1.030,"2-4,0-0",1720989954
86,86859165,17.000,1.025,"2-4,0-30",1720989959
85,86859176,19.000,1.020,"2-4,0-40",1720989989
270,353147285,23.000,1.012,"2-5,15-0",1720990143
269,353147287,26.000,1.010,"2-5,0-0",1720990157
265,353147298,26.000,1.010,"2-5,15-15",1720990228
260,353147310,23.000,1.012,"2-5,30-15",1720990270
259,353147311,26.000,1.010,"2-5,30-30",1720990272
84,86859251,21.000,1.015,"2-5,30-40",1720990281
81,86859295,23.000,1.012,"2-6,0-0,0-0",1720990482
78,86859304,21.000,1.015,"2-6,0-0,15-0",1720990516
74,86859317,21.000,1.015,"2-6,0-0,15-15",1720990567
73,86859325,23.000,1.012,"2-6,0-0,15-30",1720990595
70,86859335,21.000,1.015,"2-6,0-0,30-30",1720990621
67,86859345,23.000,1.012,"2-6,0-0,30-40",1720990674
66,86859346,26.000,1.010,"2-6,0-1,0-0",1720990684
65,86859353,23.000,1.012,"2-6,0-1,15-0",1720990719
64,86859370,21.000,1.015,"2-6,0-1,30-0",1720990803
63,86859372,19.000,1.020,"2-6,1-1,0-0",1720990807
54,86859424,21.000,1.015,"2-6,1-1,0-15",1720990928
53,86859426,19.000,1.020,"2-6,1-1,15-15",1720990932
50,86859448,21.000,1.015,"2-6,1-1,15-30",1720991005
47,86859455,17.000,1.025,"2-6,1-1,30-30",1720991029
45,86859459,19.000,1.020,"2-6,1-1,30-40",1720991040
44,86859461,21.000,1.015,"2-6,1-2,0-0",1720991051
42,86859506,21.000,1.015,"2-6,1-2,15-15",1720991212
41,86859516,19.000,1.020,"2-6,1-2,30-15",1720991240
40,86859519,26.000,1.010,"2-6,1-2,0-15",1720991254
39,86859523,17.000,1.025,"2-6,1-2,40-15",1720991268
38,86859529,19.000,1.020,"2-6,2-2,0-15",1720991324
37,86859533,17.000,1.025,"2-6,2-2,0-0",1720991336
34,86859565,19.000,1.020,"2-6,2-2,0-30",1720991388
33,86859569,21.000,1.015,"2-6,2-2,0-40",1720991394
32,86859601,19.000,1.020,"2-6,2-3,15-0",1720991533
29,86859617,17.000,1.025,"2-6,2-3,30-0",1720991603
24,86859646,19.000,1.020,"2-6,2-3,30-15",1720991660
19,86859664,23.000,1.012,"2-6,2-3,30-30",1720991701
18,86859666,26.000,1.010,"2-6,2-3,30-40",1720991707
16,86859673,41.000,1.004,"2-6,2-4,0-0",1720991726
15,86859676,51.000,1.002,"2-6,2-4,0-15",1720991740
14,86859681,67.000,1.001,"2-6,2-4,0-30",1720991773
13,86859684,101.000,1.001,"2-6,2-4,0-40",1720991809
8,86859697,67.000,1.001,"2-6,2-4,15-40",1720991870
7,86859698,101.000,1.001,"2-6,2-5,0-0",1720991875
172,353147543,29.000,1.006,"2-6,2-5,15-0",1720991987
171,353147546,34.000,1.005,"2-6,2-5,15-15",1720992001
168,353147551,29.000,1.006,"2-6,2-5,30-15",1720992090
6,86859721,-,-,"2-6,2-5,30-30",1720992098
0,86859743,-,-,"2-6,2-5,30-40",1720992181
