,id,home_od,away_od,ss,add_time
474,353693041,1.571,2.250,"0-0,0-0",1721408144
294,87416457,1.571,2.375,"0-0,0-15",1721408945
293,87416469,1.615,2.300,"0-0,0-30",1721408962
292,87416495,1.533,2.500,"0-0,15-30",1721408995
290,87416555,1.533,2.500,"0-0,30-40",1721409066
289,87416561,1.571,2.375,"0-0,15-40",1721409071
286,87416641,1.444,2.750,"0-0,40-40",1721409140
284,87416656,1.500,2.625,"0-0,40-A",1721409167
283,87416665,1.533,2.500,"0-1,0-0",1721409175
282,87416701,1.500,2.625,"0-1,15-0",1721409201
281,87416722,1.571,2.375,"0-1,15-15",1721409218
278,87416850,1.727,2.100,"0-1,15-30",1721409319
276,87416897,1.909,1.909,"0-1,15-40",1721409351
272,87416935,1.800,2.000,"0-1,30-40",1721409376
271,87416962,1.571,2.375,"0-1,A-40",1721409392
270,87416987,1.666,2.200,"0-1,40-40",1721409407
269,87417027,1.909,1.909,"0-1,40-A",1721409455
267,87417120,2.300,1.615,"0-2,0-15",1721409540
266,87417151,2.200,1.666,"0-2,0-0",1721409564
265,87417164,2.375,1.571,"0-2,0-30",1721409572
264,87417188,2.500,1.533,"0-2,0-40",1721409587
261,87417443,2.625,1.500,"0-3,15-15",1721409803
257,87417498,3.000,1.400,"0-3,15-40",1721409849
256,87417505,2.750,1.444,"0-3,15-30",1721409857
255,87417514,3.400,1.333,"0-4,0-0",1721409871
254,87417543,3.500,1.300,"0-4,0-15",1721409900
253,87417613,3.400,1.333,"0-4,0-40",1721409973
252,87417643,3.500,1.300,"0-4,0-30",1721409998
251,87417730,3.400,1.333,"0-5,0-0",1721410072
421,353694892,34.000,1.005,"0-5,0-15",1721410135
420,353694914,41.000,1.004,"0-5,0-30",1721410166
417,353694957,34.000,1.005,"0-5,15-30",1721410201
250,87417886,3.000,1.400,"0-5,40-30",1721410244
249,87417902,3.200,1.363,"0-5,30-30",1721410258
248,87417912,3.000,1.400,"1-5,0-0",1721410271
247,87417949,2.750,1.444,"1-5,15-0",1721410321
411,353695061,23.000,1.012,"1-5,15-15",1721410337
246,87418003,3.000,1.400,"1-5,15-30",1721410381
245,87418009,2.750,1.444,"1-5,30-30",1721410387
244,87418038,2.625,1.500,"1-5,40-30",1721410433
241,87418188,2.375,1.571,"2-5,0-0",1721410622
239,87418192,2.500,1.533,"2-5,0-15",1721410630
238,87418196,2.750,1.444,"2-5,15-15",1721410635
237,87418218,3.000,1.400,"2-5,15-30",1721410654
399,353695319,11.000,1.050,"2-5,30-30",1721410689
236,87418267,3.200,1.363,"2-5,30-40",1721410721
235,87418321,3.500,1.300,"2-6,0-0,0-0",1721410783
233,87418502,2.750,1.444,"2-6,0-0,15-0",1721410945
232,87418528,3.000,1.400,"2-6,0-0,15-15",1721410969
231,87418569,3.200,1.363,"2-6,0-0,15-40",1721411012
228,87418599,3.200,1.363,"2-6,0-0,15-30",1721411038
