,id,home_od,away_od,ss,add_time
637,353226100,1.500,2.500,"0-0,0-0",1721061646
636,353226102,1.444,2.625,"0-0,15-0",1721061647
294,86938291,1.444,2.625,"0-0,15-15",1721061670
293,86938309,1.400,2.750,"0-0,30-15",1721061692
291,86938364,1.400,2.750,"0-0,40-15",1721061760
287,86938525,1.400,2.750,"1-0,0-15",1721061877
286,86938559,1.363,3.000,"1-0,0-0",1721061899
285,86938569,1.444,2.625,"1-0,0-30",1721061904
624,353226421,1.533,2.375,"1-0,0-40",1721061926
284,86938610,1.400,2.750,"1-0,15-40",1721061956
279,86938694,1.363,3.000,"1-0,30-40",1721062064
278,86938701,1.400,2.750,"1-1,0-0",1721062067
616,353226621,1.444,2.625,"1-1,15-0",1721062108
277,86938802,1.363,3.000,"1-1,30-0",1721062125
276,86938846,1.400,2.750,"1-1,30-15",1721062159
275,86938867,1.363,3.000,"1-1,40-15",1721062203
273,86939041,1.363,3.000,"2-1,0-0",1721062363
272,86939044,1.300,3.400,"2-1,15-0",1721062365
271,86939072,1.250,3.750,"2-1,30-0",1721062386
270,86939112,1.285,3.500,"2-1,30-15",1721062434
269,86939127,1.333,3.250,"2-1,30-30",1721062475
268,86939155,1.363,3.000,"2-1,30-40",1721062524
265,86939272,1.400,2.750,"2-2,0-0",1721062609
264,86939276,1.500,2.500,"2-2,0-15",1721062612
263,86939299,1.571,2.250,"2-2,0-30",1721062634
262,86939325,1.500,2.500,"2-2,15-30",1721062654
261,86939357,1.444,2.625,"2-2,30-30",1721062681
260,86939376,1.400,2.750,"2-2,40-30",1721062692
257,86939560,1.363,3.000,"3-2,0-0",1721062884
256,86939570,1.400,2.750,"3-2,0-15",1721062888
255,86939575,1.363,3.000,"3-2,15-15",1721062891
254,86939606,1.400,2.750,"3-2,15-30",1721062915
253,86939632,1.444,2.625,"3-2,15-40",1721062949
586,353227472,1.615,2.200,"3-3,0-0",1721063013
249,86939803,1.444,2.625,"3-3,30-15",1721063108
248,86939807,1.400,2.750,"3-3,15-0",1721063110
246,86939852,1.400,2.750,"3-3,30-0",1721063132
242,86939927,1.500,2.500,"3-3,30-30",1721063185
241,86939931,1.666,2.100,"3-3,30-40",1721063188
239,86939956,1.666,2.100,"3-3,40-A",1721063220
238,86939980,1.533,2.375,"3-3,40-40",1721063240
237,86940005,1.444,2.625,"3-3,A-40",1721063265
562,353227928,1.500,2.500,"4-3,0-0",1721063337
560,353228013,1.533,2.375,"4-3,0-15",1721063443
236,86940207,1.400,2.750,"4-3,15-15",1721063457
