,id,home_od,away_od,ss,add_time
215,64292542,2.750,1.444,"0-0,0-0",1689718692
214,64292551,3.000,1.400,"0-0,0-15",1689718698
213,64292573,3.200,1.363,"0-0,0-30",1689718714
469,331030753,3.000,1.363,"0-1,0-0",1689718833
467,331030769,2.750,1.400,"0-1,15-0",1689718841
210,64292673,3.400,1.333,"0-1,15-15",1689718872
209,64292680,3.200,1.363,"0-1,30-15",1689718875
202,64292798,3.400,1.333,"0-1,30-30",1689718973
201,64292803,3.200,1.363,"0-1,40-30",1689718979
200,64292807,3.000,1.400,"1-1,0-0",1689718982
199,64292824,2.750,1.444,"1-1,15-0",1689719022
196,64292856,2.500,1.533,"1-1,30-0",1689719082
191,64292907,2.625,1.500,"1-1,30-15",1689719127
185,64292957,2.750,1.444,"1-1,30-30",1689719166
179,64293023,3.000,1.400,"1-1,30-40",1689719203
178,64293027,3.200,1.363,"1-2,0-0",1689719207
177,64293076,3.000,1.400,"1-2,15-0",1689719286
174,64293111,3.000,1.400,"1-2,30-0",1689719341
171,64293122,3.200,1.363,"1-2,30-15",1689719347
164,64293187,3.400,1.333,"1-2,30-30",1689719395
156,64293262,5.000,1.166,"1-3,0-0",1689719432
155,64293276,4.000,1.250,"1-2,30-40",1689719441
401,331031469,11.000,1.050,"1-3,0-30",1689719466
152,64293329,5.000,1.166,"1-3,0-15",1689719488
151,64293331,5.500,1.142,"1-3,0-40",1689719492
150,64293342,5.000,1.166,"1-3,15-40",1689719515
398,331031663,10.000,1.062,"1-4,30-0",1689719716
396,331031680,10.000,1.062,"1-4,40-0",1689719732
149,64293524,4.500,1.200,"2-4,0-0",1689719735
148,64293529,5.000,1.166,"1-4,0-0",1689719738
146,64293576,5.000,1.166,"2-4,0-15",1689719814
141,64293617,4.500,1.200,"2-4,15-15",1689719867
135,64293697,4.500,1.200,"2-4,30-30",1689719932
134,64293700,5.000,1.166,"2-4,15-30",1689719934
133,64293705,4.500,1.200,"2-4,30-40",1689719939
130,64293800,5.000,1.166,"2-5,0-0",1689720078
126,64293834,5.000,1.166,"2-5,15-15",1689720110
125,64293840,5.500,1.142,"2-5,0-15",1689720118
124,64293842,5.000,1.166,"2-5,30-15",1689720119
