,id,home_od,away_od,ss,add_time
873,65189336,2.625,1.444,"0-0,0-0",1690772188
872,65189337,2.500,1.500,"0-0,15-0",1690772189
868,65189367,2.500,1.500,"0-0,30-0",1690772272
865,65189381,2.375,1.533,"0-0,40-0",1690772306
862,65189389,2.500,1.500,"0-0,40-15",1690772321
860,65189409,2.250,1.571,"1-0,0-0",1690772372
859,65189412,2.500,1.500,"1-0,0-15",1690772379
858,65189416,2.625,1.444,"1-0,0-30",1690772401
1477,331900971,2.375,1.533,"1-0,0-40",1690772426
850,65189471,2.750,1.400,"1-1,0-0",1690772579
848,65189478,2.625,1.444,"1-1,15-0",1690772592
847,65189480,2.500,1.500,"1-1,30-0",1690772601
846,65189483,2.625,1.444,"1-1,30-15",1690772609
845,65189516,2.500,1.500,"1-1,40-15",1690772659
840,65189554,2.375,1.533,"2-1,0-0",1690772827
838,65189568,2.625,1.444,"2-1,0-30",1690772844
837,65189590,2.500,1.500,"2-1,0-15",1690772876
834,65189631,2.625,1.444,"2-1,0-40",1690772941
832,65189640,2.625,1.444,"2-1,15-40",1690772954
831,65189641,2.500,1.500,"2-1,30-40",1690772955
810,65189730,2.050,1.700,"2-1,A-40",1690773138
804,65189754,2.200,1.615,"2-1,40-40",1690773185
802,65189765,2.375,1.533,"2-1,40-A",1690773197
801,65189770,2.500,1.500,"2-2,0-0",1690773205
800,65189779,2.750,1.400,"2-2,0-15",1690773239
790,65189818,2.625,1.444,"2-2,15-15",1690773350
782,65189845,2.750,1.400,"2-2,15-30",1690773396
778,65189857,2.625,1.444,"2-2,30-30",1690773415
775,65189882,3.000,1.363,"2-2,30-40",1690773461
770,65189936,3.500,1.285,"2-3,0-0",1690773580
761,65189982,3.250,1.333,"2-3,15-0",1690773653
758,65189992,3.500,1.285,"2-3,15-15",1690773665
754,65190008,3.750,1.250,"2-3,15-30",1690773690
751,65190017,3.400,1.300,"2-3,30-30",1690773716
750,65190018,3.750,1.250,"2-3,30-40",1690773718
749,65190022,3.400,1.300,"2-3,40-40",1690773726
745,65190050,3.500,1.285,"2-3,40-A",1690773853
744,65190052,3.750,1.250,"2-4,0-0",1690773857
740,65190076,3.750,1.250,"2-4,15-0",1690773937
735,65190095,4.000,1.222,"2-4,15-15",1690773979
731,65190115,3.500,1.285,"2-4,40-15",1690774030
727,65190127,3.750,1.250,"2-4,30-15",1690774055
718,65190147,3.400,1.300,"3-4,0-0",1690774182
715,65190162,3.000,1.363,"3-4,15-0",1690774214
713,65190167,2.625,1.444,"3-4,30-0",1690774229
709,65190184,2.625,1.444,"3-4,40-15",1690774267
707,65190189,2.500,1.500,"3-4,40-0",1690774278
704,65190224,2.750,1.400,"3-4,40-30",1690774354
698,65190261,2.500,1.500,"4-4,0-0",1690774423
689,65190289,2.200,1.615,"4-4,30-15",1690774479
688,65190295,2.625,1.444,"4-4,0-15",1690774485
686,65190318,2.500,1.500,"4-4,15-15",1690774517
685,65190324,2.100,1.666,"4-4,40-15",1690774523
680,65190360,2.000,1.750,"5-4,0-0",1690774649
673,65190390,1.800,1.950,"5-4,15-0",1690774681
667,65190415,1.700,2.050,"5-4,30-0",1690774709
660,65190460,1.533,2.375,"5-4,40-0",1690774792
657,65190469,1.615,2.200,"5-4,40-15",1690774805
