,id,home_od,away_od,ss,add_time
387,315791505,1.615,2.200,"0-0,0-0",1659576488
386,315791710,1.666,2.100,"0-0,0-15",1659577464
224,48968172,1.615,2.300,"0-0,0-30",1659577483
223,48968182,1.666,2.200,"0-0,0-40",1659577507
382,315791737,1.800,1.950,"0-1,0-0",1659577555
222,48968215,1.615,2.300,"0-1,15-0",1659577628
221,48968232,1.666,2.200,"0-1,15-15",1659577678
220,48968251,1.615,2.300,"0-1,30-15",1659577729
378,315791791,1.666,2.100,"0-1,40-15",1659577755
217,48968279,1.571,2.375,"1-1,0-0",1659577825
216,48968281,1.615,2.300,"1-1,0-15",1659577838
215,48968285,1.666,2.200,"1-1,0-30",1659577842
213,48968300,1.666,2.200,"1-1,0-40",1659577880
212,48968310,1.727,2.100,"1-2,0-0",1659577906
211,48968344,1.666,2.200,"1-2,15-0",1659578016
210,48968358,1.615,2.300,"1-2,30-0",1659578059
369,315791899,1.666,2.100,"1-2,40-0",1659578112
209,48968388,1.571,2.375,"2-2,0-0",1659578152
207,48968419,1.666,2.200,"2-2,0-30",1659578226
206,48968426,1.615,2.300,"2-2,0-15",1659578240
205,48968442,1.666,2.200,"2-2,15-40",1659578284
204,48968498,1.800,2.000,"2-3,0-15",1659578461
203,48968505,2.000,1.800,"2-3,0-30",1659578492
201,48968525,2.300,1.615,"2-3,0-40",1659578584
200,48968529,2.100,1.727,"2-3,15-40",1659578596
199,48968540,2.000,1.800,"2-3,30-40",1659578645
198,48968550,1.727,2.100,"2-3,A-40",1659578686
353,315792083,1.750,2.000,"3-3,0-0",1659578768
197,48968580,1.615,2.300,"3-3,15-0",1659578783
196,48968590,1.666,2.200,"3-3,15-15",1659578815
194,48968618,1.533,2.500,"3-3,30-15",1659578891
193,48968623,1.666,2.200,"3-3,30-30",1659578901
192,48968634,1.727,2.100,"3-3,30-40",1659578934
191,48968646,1.800,2.000,"3-4,0-0",1659578969
190,48968694,1.909,1.909,"3-4,0-15",1659579108
189,48968708,1.800,2.000,"3-4,15-15",1659579147
342,315792230,1.909,1.909,"3-4,30-15",1659579204
188,48968736,1.727,2.100,"3-4,40-15",1659579212
187,48968748,1.800,2.000,"3-4,40-30",1659579263
186,48968755,1.727,2.100,"4-4,0-0",1659579283
185,48968768,1.800,2.000,"4-4,0-15",1659579333
337,315792293,1.950,1.800,"4-4,0-30",1659579375
184,48968792,1.727,2.100,"4-4,15-30",1659579407
183,48968798,1.800,2.000,"4-4,15-40",1659579432
180,48968857,1.909,1.909,"4-5,0-0",1659579662
179,48968860,2.000,1.800,"4-5,0-15",1659579666
178,48968864,1.909,1.909,"4-5,15-15",1659579690
177,48968868,1.800,2.000,"4-5,30-15",1659579706
176,48968873,1.727,2.100,"4-5,40-15",1659579736
175,48968885,1.666,2.200,"5-5,0-0",1659579777
174,48968896,1.727,2.100,"5-5,0-15",1659579822
173,48968902,1.800,2.000,"5-5,0-30",1659579839
171,48968923,1.800,2.000,"5-5,15-40",1659579904
170,48968939,1.727,2.100,"5-5,15-30",1659579941
169,48968941,1.800,2.000,"5-6,0-0",1659579945
168,48968974,1.727,2.100,"5-6,15-0",1659580054
167,48968982,1.800,2.000,"5-6,15-15",1659580088
315,315792524,1.950,1.800,"5-6,30-15",1659580119
166,48969002,1.909,1.909,"5-6,30-30",1659580156
164,48969019,2.300,1.615,"5-6,30-40",1659580212
163,48969032,1.909,1.909,"5-6,40-40",1659580244
162,48969042,1.800,2.000,"5-6,A-40",1659580278
161,48969048,1.727,2.100,"6-6,0-0",1659580294
160,48969060,1.533,2.500,"6-6,1-0",1659580349
159,48969071,1.444,2.750,"6-6,2-0",1659580383
157,48969093,1.615,2.300,"6-6,2-1",1659580446
155,48969110,1.727,2.100,"6-6,2-2",1659580488
153,48969128,1.533,2.500,"6-6,3-2",1659580542
152,48969136,1.400,3.000,"6-6,4-2",1659580574
150,48969171,1.250,4.000,"6-6,6-2",1659580681
148,48969184,1.333,3.400,"6-6,5-2",1659580732
147,48969189,1.285,3.750,"6-6,6-3",1659580740
146,48969196,1.250,4.000,"7-6,0-0,0-0",1659580772
145,48969266,1.222,4.333,"7-6,0-0,15-0",1659581082
143,48969282,1.222,4.333,"7-6,0-0,30-15",1659581162
142,48969293,1.250,4.000,"7-6,0-0,15-15",1659581206
141,48969294,1.222,4.333,"7-6,0-0,40-15",1659581211
140,48969308,1.250,4.000,"7-6,0-0,40-30",1659581279
135,48969346,1.250,4.000,"7-6,0-0,A-40",1659581465
134,48969355,1.300,3.500,"7-6,0-0,40-40",1659581498
133,48969370,1.400,3.000,"7-6,0-0,40-A",1659581533
132,48969383,1.571,2.375,"7-6,0-1,0-0",1659581587
131,48969401,1.615,2.300,"7-6,0-1,0-15",1659581656
130,48969408,1.666,2.200,"7-6,0-1,0-30",1659581682
272,315792953,5.000,1.166,"7-6,0-1,0-40",1659581718
271,315792965,4.500,1.181,"7-6,0-2,0-0",1659581760
129,48969431,1.615,2.300,"7-6,0-2,15-0",1659581778
128,48969457,1.666,2.200,"7-6,0-2,40-30",1659581901
127,48969467,1.615,2.300,"7-6,1-2,0-0",1659581943
126,48969502,1.666,2.200,"7-6,1-2,0-15",1659582086
125,48969505,1.615,2.300,"7-6,1-2,15-15",1659582101
124,48969511,1.666,2.200,"7-6,1-2,15-30",1659582122
123,48969516,1.727,2.100,"7-6,1-2,15-40",1659582144
263,315793075,6.000,1.125,"7-6,1-3,0-0",1659582179
262,315793082,5.500,1.142,"7-6,1-3,15-0",1659582202
122,48969528,1.666,2.200,"7-6,1-3,30-0",1659582216
261,315793087,5.000,1.166,"7-6,1-3,40-0",1659582233
121,48969559,1.727,2.100,"7-6,2-3,0-15",1659582396
120,48969564,1.615,2.300,"7-6,2-3,15-15",1659582421
119,48969569,1.666,2.200,"7-6,2-3,15-30",1659582448
117,48969582,1.571,2.375,"7-6,2-3,30-30",1659582509
116,48969587,1.666,2.200,"7-6,2-3,30-40",1659582530
115,48969593,1.571,2.375,"7-6,2-3,40-40",1659582557
114,48969600,1.666,2.200,"7-6,2-3,40-A",1659582603
247,315793181,7.000,1.100,"7-6,2-4,0-0",1659582668
246,315793190,6.500,1.111,"7-6,2-4,15-0",1659582700
113,48969625,1.727,2.100,"7-6,2-4,15-15",1659582726
112,48969632,1.666,2.200,"7-6,2-4,30-15",1659582751
244,315793206,6.500,1.111,"7-6,2-4,40-15",1659582772
111,48969646,1.727,2.100,"7-6,2-4,40-30",1659582810
110,48969657,1.666,2.200,"7-6,3-4,0-0",1659582840
109,48969690,1.727,2.100,"7-6,3-4,0-15",1659582969
108,48969695,1.800,2.000,"7-6,3-4,0-30",1659582995
107,48969702,1.727,2.100,"7-6,3-4,15-30",1659583022
238,315793276,10.000,1.062,"7-6,3-4,15-40",1659583051
106,48969712,1.800,2.000,"7-6,3-5,0-0",1659583083
105,48969738,1.727,2.100,"7-6,3-5,30-0",1659583177
104,48969747,1.800,2.000,"7-6,3-5,30-15",1659583205
103,48969797,1.727,2.100,"7-6,4-5,0-0",1659583424
102,48969801,1.666,2.200,"7-6,4-5,15-0",1659583431
101,48969809,1.727,2.100,"7-6,4-5,15-15",1659583461
100,48969820,1.615,2.300,"7-6,4-5,30-15",1659583500
98,48969830,1.666,2.200,"7-6,4-5,30-30",1659583536
97,48969833,1.533,2.500,"7-6,4-5,40-30",1659583544
96,48969841,1.666,2.200,"7-6,4-5,40-40",1659583571
95,48969845,1.800,2.000,"7-6,4-5,40-A",1659583586
94,48969850,1.909,1.909,"7-6,4-6,0-0,0-0",1659583604
93,48969930,2.000,1.800,"7-6,4-6,0-0,0-15",1659584042
92,48969935,1.909,1.909,"7-6,4-6,0-0,15-15",1659584076
90,48969949,-,-,"7-6,4-6,0-0,15-30",1659584147
89,48969977,2.000,1.800,"7-6,4-6,0-0,40-40",1659584320
87,48969994,2.625,1.500,"7-6,4-6,0-0,40-A",1659584383
85,48970020,4.000,1.250,"7-6,4-6,0-1,0-0",1659584473
84,48970027,4.500,1.200,"7-6,4-6,0-1,0-15",1659584498
