,id,home_od,away_od,ss,add_time
847,332107580,1.950,1.800,"0-0,0-0",1690937154
448,65397118,1.909,1.909,"0-0,15-0",1690938524
445,65397141,2.000,1.800,"0-0,15-15",1690938587
443,65397150,2.000,1.800,"0-0,15-30",1690938609
442,65397157,2.100,1.727,"0-0,15-40",1690938624
439,65397189,2.000,1.800,"0-0,30-40",1690938705
437,65397199,2.200,1.666,"0-1,0-0",1690938727
435,65397254,2.500,1.533,"0-1,0-30",1690938803
433,65397286,2.300,1.615,"0-1,0-15",1690938844
432,65397299,2.625,1.500,"0-1,0-40",1690938866
429,65397366,2.750,1.444,"0-2,0-0",1690938974
428,65397383,3.000,1.400,"0-2,0-15",1690938987
426,65397406,3.000,1.400,"0-2,15-30",1690939047
425,65397427,2.750,1.444,"0-2,15-15",1690939076
424,65397430,3.200,1.363,"0-2,15-40",1690939080
421,65397500,3.000,1.400,"0-2,30-40",1690939173
413,65397570,2.500,1.533,"0-2,A-40",1690939239
411,65397610,3.000,1.400,"0-2,40-A",1690939292
410,65397636,2.750,1.444,"0-2,40-40",1690939326
802,332108947,5.000,1.166,"0-3,15-0",1690939458
407,65397739,3.000,1.400,"0-3,0-0",1690939479
406,65397743,2.750,1.444,"0-3,30-0",1690939484
794,332109020,4.333,1.200,"0-3,40-0",1690939556
402,65397851,2.625,1.500,"1-3,0-0",1690939679
399,65397864,2.500,1.533,"1-3,15-0",1690939703
398,65397872,2.300,1.615,"1-3,30-0",1690939708
397,65397900,2.100,1.727,"1-3,40-0",1690939754
396,65397923,2.200,1.666,"1-3,40-15",1690939798
395,65397962,2.375,1.571,"1-3,40-30",1690939854
385,65398145,2.500,1.533,"1-3,40-40",1690940148
384,65398176,2.300,1.615,"1-3,A-40",1690940184
383,65398191,2.750,1.444,"1-3,40-A",1690940198
382,65398216,3.000,1.400,"1-4,0-0",1690940236
381,65398323,2.750,1.444,"1-4,15-0",1690940403
755,332109707,5.000,1.166,"1-4,30-0",1690940453
754,332109715,5.500,1.142,"1-4,30-15",1690940460
753,332109741,5.000,1.166,"1-4,40-15",1690940487
752,332109756,5.500,1.142,"1-4,40-30",1690940521
378,65398533,2.750,1.444,"2-4,0-0",1690940644
374,65398593,3.000,1.400,"2-4,0-15",1690940682
372,65398624,3.000,1.400,"2-4,0-30",1690940704
368,65398666,3.200,1.363,"2-4,15-40",1690940744
367,65398676,2.750,1.444,"2-4,15-30",1690940753
364,65398782,3.200,1.363,"2-5,0-0",1690940913
362,65398810,3.200,1.363,"2-5,15-0",1690940935
361,65398823,3.400,1.333,"2-5,15-15",1690940945
360,65398836,3.200,1.363,"2-5,30-15",1690940952
359,65398870,3.000,1.400,"2-5,40-15",1690941018
728,332110297,-,-,"3-5,0-0",1690941079
351,65398988,2.625,1.500,"3-5,15-0",1690941184
350,65398994,2.375,1.571,"3-5,30-0",1690941188
349,65398997,2.500,1.533,"3-5,30-15",1690941191
348,65399042,2.750,1.444,"3-5,30-30",1690941232
347,65399072,3.200,1.363,"3-5,30-40",1690941287
346,65399107,3.500,1.300,"3-6,0-0,0-0",1690941337
345,65399280,4.000,1.250,"3-6,0-0,0-15",1690941515
342,65399328,4.500,1.200,"3-6,0-0,0-30",1690941594
336,65399371,4.000,1.250,"3-6,0-0,15-30",1690941641
335,65399375,4.500,1.200,"3-6,0-0,15-40",1690941644
333,65399428,4.500,1.200,"3-6,0-0,30-40",1690941683
330,65399491,3.750,1.285,"3-6,0-0,40-40",1690941744
329,65399492,3.400,1.333,"3-6,0-0,A-40",1690941747
322,65399654,3.000,1.400,"3-6,1-0,0-0",1690941932
319,65399692,2.750,1.444,"3-6,1-0,15-0",1690941959
318,65399698,3.000,1.400,"3-6,1-0,15-15",1690941962
317,65399710,3.400,1.333,"3-6,1-0,15-30",1690941978
316,65399731,3.000,1.400,"3-6,1-0,30-30",1690942004
314,65399773,3.200,1.363,"3-6,1-0,30-40",1690942067
313,65399785,3.500,1.300,"3-6,1-1,0-0",1690942087
312,65399810,3.400,1.333,"3-6,1-1,15-0",1690942121
310,65399888,3.750,1.285,"3-6,1-1,15-15",1690942188
309,65399894,4.333,1.222,"3-6,1-1,15-30",1690942204
308,65399912,3.750,1.285,"3-6,1-1,30-30",1690942239
307,65399928,3.400,1.333,"3-6,1-1,40-30",1690942279
302,65400121,3.200,1.363,"3-6,2-1,0-0",1690942462
300,65400136,3.400,1.333,"3-6,2-1,0-15",1690942478
297,65400150,3.500,1.300,"3-6,2-1,0-30",1690942489
