,id,home_od,away_od,ss,add_time
147,36969395,-,-,"0-0,0-0",1628205464
144,36969399,1.500,2.625,"0-0,15-0",1628205471
331,303120617,1.444,2.625,"0-0,30-0",1628205486
143,36969410,1.444,2.750,"0-0,40-0",1628205504
142,36969419,1.500,2.625,"0-0,40-15",1628205529
141,36969426,1.533,2.500,"0-0,40-30",1628205553
140,36969445,1.615,2.300,"0-0,40-40",1628205594
139,36969459,1.727,2.100,"0-0,40-A",1628205637
136,36969491,2.100,1.727,"0-1,0-0",1628205735
135,36969496,2.200,1.666,"0-1,0-15",1628205746
134,36969501,2.000,1.800,"0-1,15-15",1628205761
133,36969512,2.200,1.666,"0-1,15-30",1628205797
132,36969518,2.300,1.615,"0-1,15-40",1628205824
131,36969524,2.500,1.533,"0-2,0-0",1628205839
130,36969535,2.300,1.615,"0-2,15-0",1628205883
129,36969545,2.200,1.666,"0-2,30-0",1628205918
128,36969554,2.100,1.727,"0-2,40-0",1628205946
314,303120796,3.000,1.363,"1-2,0-0",1628206121
127,36969603,2.200,1.666,"1-2,0-15",1628206130
126,36969612,2.100,1.727,"1-2,15-15",1628206160
125,36969619,2.200,1.666,"1-2,15-30",1628206175
124,36969623,2.300,1.615,"1-2,15-40",1628206191
123,36969628,2.375,1.571,"1-3,0-0",1628206216
122,36969640,2.625,1.500,"1-3,0-15",1628206267
121,36969645,2.375,1.571,"1-3,15-15",1628206293
120,36969654,2.300,1.615,"1-3,30-15",1628206320
119,36969657,2.200,1.666,"1-3,40-15",1628206339
302,303120867,3.500,1.285,"2-3,0-0",1628206362
118,36969700,2.300,1.615,"2-3,0-15",1628206488
116,36969706,2.100,1.727,"2-3,15-15",1628206537
115,36969708,2.300,1.615,"2-3,15-30",1628206547
114,36969717,2.100,1.727,"2-3,30-30",1628206581
113,36969740,1.909,1.909,"2-3,40-30",1628206657
112,36969743,2.100,1.727,"2-3,40-40",1628206661
111,36969751,1.909,1.909,"2-3,A-40",1628206688
110,36969761,1.666,2.200,"3-3,0-0",1628206718
109,36969783,1.571,2.375,"3-3,15-0",1628206778
106,36969800,1.666,2.200,"3-3,15-15",1628206833
105,36969805,1.571,2.375,"3-3,30-15",1628206845
104,36969813,1.500,2.625,"3-3,40-15",1628206887
103,36969838,1.444,2.750,"4-3,0-0",1628207040
102,36969841,1.533,2.500,"4-3,0-15",1628207060
101,36969845,1.571,2.375,"4-3,0-30",1628207078
100,36969846,1.615,2.300,"4-3,0-40",1628207090
99,36969852,1.571,2.375,"4-3,15-40",1628207124
98,36969858,1.533,2.500,"4-3,30-40",1628207141
96,36969874,1.400,3.000,"4-3,40-40",1628207191
95,36969878,1.500,2.625,"4-3,40-A",1628207212
94,36969881,1.571,2.375,"4-4,0-0",1628207235
93,36969894,1.500,2.625,"4-4,15-0",1628207296
92,36969898,1.444,2.750,"4-4,30-0",1628207323
91,36969904,1.533,2.500,"4-4,30-15",1628207357
90,36969912,1.444,2.750,"4-4,40-15",1628207394
89,36969918,1.533,2.500,"4-4,40-30",1628207425
87,36969935,1.666,2.200,"4-4,40-40",1628207498
86,36969936,1.909,1.909,"4-4,40-A",1628207505
85,36969949,2.300,1.615,"4-5,0-0",1628207543
83,36969980,2.375,1.571,"4-5,0-15",1628207707
82,36969981,2.625,1.500,"4-5,0-30",1628207717
81,36969984,2.750,1.444,"4-5,0-40",1628207731
80,36969987,3.000,1.400,"4-6,0-0,0-0",1628207758
79,36970013,3.400,1.333,"4-6,0-0,0-15",1628207988
78,36970016,4.000,1.250,"4-6,0-0,0-30",1628208029
77,36970022,4.500,1.200,"4-6,0-0,0-40",1628208056
76,36970025,4.333,1.222,"4-6,0-0,15-40",1628208091
74,36970039,4.000,1.250,"4-6,0-0,30-40",1628208153
73,36970042,3.500,1.300,"4-6,0-0,40-40",1628208163
72,36970049,3.200,1.363,"4-6,0-0,A-40",1628208203
71,36970053,3.000,1.400,"4-6,1-0,0-0",1628208223
70,36970060,3.200,1.363,"4-6,1-0,0-15",1628208295
69,36970074,3.400,1.333,"4-6,1-0,15-40",1628208366
68,36970086,3.500,1.300,"4-6,1-1,0-0",1628208414
67,36970092,3.200,1.363,"4-6,1-1,15-0",1628208432
65,36970102,3.200,1.363,"4-6,1-1,30-0",1628208478
64,36970106,3.000,1.400,"4-6,1-1,40-0",1628208490
63,36970133,2.750,1.444,"4-6,2-1,0-0",1628208656
62,36970135,3.200,1.363,"4-6,2-1,0-15",1628208676
223,303121419,1.800,1.950,"4-6,2-1,0-30",1628208701
61,36970137,3.400,1.333,"4-6,2-1,0-40",1628208720
60,36970140,3.200,1.363,"4-6,2-1,15-40",1628208750
59,36970143,3.400,1.333,"4-6,2-2,0-0",1628208773
58,36970152,3.200,1.363,"4-6,2-2,15-0",1628208827
57,36970160,3.000,1.400,"4-6,2-2,30-0",1628208864
56,36970165,2.750,1.444,"4-6,2-2,40-0",1628208888
55,36970166,3.000,1.400,"4-6,2-2,40-15",1628208917
54,36970168,2.750,1.444,"4-6,3-2,0-0",1628208934
53,36970182,3.200,1.363,"4-6,3-2,0-15",1628209066
212,303121470,1.800,1.950,"4-6,3-2,0-30",1628209080
52,36970184,3.400,1.333,"4-6,3-2,0-40",1628209095
51,36970188,3.500,1.300,"4-6,3-3,0-0",1628209126
50,36970193,4.000,1.250,"4-6,3-3,0-15",1628209162
49,36970201,5.000,1.166,"4-6,3-3,0-30",1628209217
48,36970203,4.333,1.222,"4-6,3-3,15-30",1628209240
47,36970207,3.750,1.285,"4-6,3-3,30-30",1628209271
43,36970216,-,-,"4-6,3-3,30-40",1628209342
37,36970224,-,-,"4-6,3-3,40-A",1628209435
36,36970225,3.750,1.285,"4-6,3-3,40-40",1628209441
35,36970228,3.400,1.333,"4-6,3-3,A-40",1628209468
34,36970230,3.200,1.363,"4-6,4-3,0-0",1628209487
33,36970239,3.400,1.333,"4-6,4-3,0-15",1628209617
32,36970244,3.000,1.400,"4-6,4-3,15-15",1628209647
31,36970251,2.625,1.500,"4-6,4-3,30-15",1628209679
30,36970255,3.000,1.400,"4-6,4-3,30-30",1628209711
28,36970262,3.200,1.363,"4-6,4-3,30-40",1628209747
24,36970278,2.375,1.571,"4-6,4-3,A-40",1628209860
22,36970281,2.750,1.444,"4-6,4-3,40-40",1628209885
21,36970286,3.200,1.363,"4-6,4-3,40-A",1628209907
19,36970295,3.500,1.300,"4-6,4-4,0-0",1628209986
18,36970296,3.200,1.363,"4-6,4-4,15-0",1628209995
16,36970307,3.750,1.285,"4-6,4-4,15-15",1628210086
14,36970312,3.400,1.333,"4-6,4-4,30-15",1628210119
12,36970314,4.000,1.250,"4-6,4-4,30-30",1628210151
8,36970321,-,-,"4-6,4-4,30-40",1628210194
6,36970339,-,-,"4-6,4-5,0-0",1628210337
4,36970342,-,-,"4-6,4-5,0-15",1628210360
2,36970347,-,-,"4-6,4-5,0-30",1628210391
0,36970350,-,-,"4-6,4-5,0-40",1628210406
