,id,home_od,away_od,ss,add_time
408,303146782,2.200,1.615,"0-0,0-0",1628289798
176,36995784,2.625,1.500,"0-0,0-15",1628291588
175,36995787,2.750,1.444,"0-0,0-30",1628291629
174,36995789,2.625,1.500,"0-0,15-30",1628291652
173,36995790,2.500,1.533,"0-0,30-30",1628291674
172,36995792,2.750,1.444,"0-0,30-40",1628291709
171,36995794,3.400,1.333,"0-1,0-0",1628291752
170,36995798,3.500,1.300,"0-1,0-15",1628291836
169,36995800,3.200,1.363,"0-1,15-15",1628291880
168,36995802,3.400,1.333,"0-1,15-30",1628291914
167,36995803,3.200,1.363,"0-1,30-30",1628291938
166,36995805,3.400,1.333,"0-1,30-40",1628291968
165,36995806,3.500,1.300,"0-2,0-0",1628291998
164,36995807,4.000,1.250,"0-2,0-15",1628292037
163,36995809,3.750,1.285,"0-2,15-15",1628292062
162,36995811,4.000,1.250,"0-2,15-30",1628292085
388,303146880,6.000,1.125,"0-2,30-30",1628292120
161,36995814,3.500,1.300,"0-2,40-30",1628292141
160,36995815,4.000,1.250,"0-2,40-40",1628292169
159,36995817,4.333,1.222,"0-2,40-A",1628292204
158,36995820,5.000,1.166,"0-3,0-0",1628292249
380,303146897,19.000,1.020,"0-3,0-15",1628292389
157,36995824,5.500,1.142,"0-3,0-30",1628292433
378,303146899,23.000,1.012,"0-3,0-40",1628292463
156,36995826,6.000,1.125,"0-4,0-0",1628292495
155,36995828,5.500,1.142,"0-4,15-0",1628292531
154,36995829,6.000,1.125,"0-4,15-15",1628292557
373,303146909,-,-,"0-4,15-30",1628292608
153,36995832,6.500,1.111,"0-4,15-40",1628292616
367,303146916,-,-,"0-4,30-40",1628292664
152,36995834,6.000,1.125,"0-4,40-40",1628292668
365,303146921,23.000,1.012,"0-4,A-40",1628292694
151,36995836,5.500,1.142,"1-4,0-0",1628292720
150,36995840,5.000,1.166,"1-4,15-0",1628292850
361,303146929,13.000,1.040,"1-4,30-0",1628292884
149,36995842,4.500,1.200,"1-4,40-0",1628292907
359,303146932,10.000,1.062,"1-4,40-15",1628292948
148,36995845,4.333,1.222,"2-4,0-0",1628292989
147,36995846,4.500,1.200,"2-4,0-15",1628293034
146,36995847,4.333,1.222,"2-4,15-15",1628293069
355,303146938,7.000,1.100,"2-4,30-15",1628293086
145,36995849,4.000,1.250,"2-4,40-15",1628293114
144,36995850,3.750,1.285,"3-4,0-0",1628293138
143,36995854,3.400,1.333,"3-4,15-0",1628293285
142,36995857,3.750,1.285,"3-4,15-15",1628293330
141,36995862,4.000,1.250,"3-4,15-30",1628293373
140,36995865,4.333,1.222,"3-4,15-40",1628293425
139,36995867,4.000,1.250,"3-4,30-40",1628293464
137,36995874,3.000,1.400,"3-4,A-40",1628293536
136,36995877,3.500,1.300,"3-4,40-40",1628293572
135,36995880,4.000,1.250,"3-4,40-A",1628293616
134,36995884,4.333,1.222,"3-5,0-0",1628293678
133,36995889,4.000,1.250,"3-5,15-0",1628293729
338,303146998,9.000,1.071,"3-5,30-0",1628293748
337,303147000,10.000,1.062,"3-5,30-15",1628293776
336,303147002,9.000,1.071,"3-5,40-15",1628293803
335,303147005,10.000,1.062,"3-5,40-30",1628293826
127,36995907,4.333,1.222,"3-5,A-40",1628293997
124,36995919,4.500,1.200,"3-5,40-40",1628294108
123,36995921,5.000,1.166,"3-5,40-A",1628294137
122,36995925,5.500,1.142,"3-6,0-0,0-0",1628294172
121,36995934,6.000,1.125,"3-6,0-0,0-15",1628294364
120,36995935,6.500,1.111,"3-6,0-0,0-30",1628294392
