,id,home_od,away_od,ss,add_time
95,331971819,2.100,1.666,"0-0,0-0",1690824969
41,65260680,2.375,1.571,"0-0,0-15",1690825800
40,65260707,2.500,1.533,"0-0,0-30",1690825814
39,65260721,2.625,1.500,"0-0,0-40",1690825825
37,65260813,2.625,1.500,"0-1,0-0",1690825912
35,65260856,2.625,1.500,"0-1,15-15",1690825943
34,65260914,2.500,1.533,"0-1,15-0",1690825974
85,331973171,2.500,1.500,"0-1,30-15",1690825998
33,65260978,2.375,1.571,"0-1,40-15",1690826015
82,331973229,2.200,1.615,"1-1,0-0",1690826056
31,65261085,2.375,1.571,"1-1,0-15",1690826118
27,65261159,2.625,1.500,"1-1,0-40",1690826173
24,65261193,2.500,1.533,"1-1,0-30",1690826190
23,65261199,2.625,1.500,"1-2,0-0",1690826192
21,65261375,2.625,1.500,"1-2,15-0",1690826324
18,65261492,2.750,1.444,"1-2,15-15",1690826404
15,65261630,3.000,1.400,"1-2,15-30",1690826473
14,65261648,2.750,1.444,"1-2,30-30",1690826478
13,65261653,3.200,1.363,"1-2,30-40",1690826479
12,65261703,2.750,1.444,"1-2,40-40",1690826527
11,65261728,2.625,1.500,"1-2,A-40",1690826557
10,65261754,-,-,"1-2,40-A",1690826578
9,65261933,3.750,1.285,"1-3,15-15",1690826719
8,65261946,4.000,1.250,"1-3,15-30",1690826733
7,65261981,4.333,1.222,"1-3,15-40",1690826781
0,65262163,-,-,"1-4,0-0",1690826921
