,id,home_od,away_od,ss,add_time
329,303168322,1.615,2.200,"0-0,0-0",1628366835
141,37017928,1.800,2.000,"0-0,0-15",1628367098
324,303168393,1.950,1.800,"0-0,0-30",1628367102
140,37017936,1.727,2.100,"0-0,0-40",1628367128
323,303168413,1.909,1.909,"0-0,15-40",1628367151
139,37017958,1.615,2.300,"0-0,30-40",1628367190
137,37017988,1.666,2.200,"0-1,0-0",1628367286
136,37017995,1.615,2.300,"0-1,15-0",1628367310
135,37017999,1.571,2.375,"0-1,30-0",1628367332
134,37018003,1.533,2.500,"0-1,40-0",1628367346
133,37018013,1.571,2.375,"0-1,40-15",1628367372
132,37018023,1.615,2.300,"0-1,40-30",1628367415
131,37018035,1.571,2.375,"1-1,0-0",1628367452
130,37018046,1.615,2.300,"1-1,0-15",1628367498
129,37018059,1.571,2.375,"1-1,15-15",1628367537
128,37018073,1.615,2.300,"1-1,15-30",1628367571
127,37018089,1.666,2.200,"1-1,15-40",1628367626
126,37018098,1.727,2.100,"1-2,0-0",1628367660
125,37018142,1.666,2.200,"1-2,15-0",1628367784
124,37018152,1.615,2.300,"1-2,30-0",1628367820
123,37018172,1.571,2.375,"1-2,40-0",1628367863
122,37018179,1.533,2.500,"2-2,0-0",1628367884
121,37018207,1.444,2.750,"2-2,15-0",1628367941
120,37018215,1.533,2.500,"2-2,15-15",1628367970
118,37018236,1.571,2.375,"2-2,15-30",1628368035
117,37018240,1.500,2.625,"2-2,30-30",1628368050
116,37018247,1.571,2.375,"2-2,30-40",1628368085
115,37018255,1.666,2.200,"2-3,0-0",1628368117
114,37018297,1.533,2.500,"2-3,30-0",1628368275
113,37018299,1.500,2.625,"2-3,40-0",1628368279
111,37018317,1.444,2.750,"3-3,0-0",1628368329
110,37018323,1.363,3.200,"3-3,15-0",1628368342
109,37018331,1.400,3.000,"3-3,15-15",1628368369
108,37018346,1.333,3.400,"3-3,30-15",1628368399
107,37018357,1.400,3.000,"3-3,30-30",1628368445
106,37018369,1.500,2.625,"3-3,30-40",1628368492
104,37018416,1.571,2.375,"3-4,0-0",1628368619
103,37018428,1.533,2.500,"3-4,15-0",1628368680
102,37018436,1.444,2.750,"3-4,30-0",1628368711
101,37018444,1.500,2.625,"3-4,30-15",1628368747
100,37018455,1.444,2.750,"3-4,40-15",1628368785
99,37018467,1.400,3.000,"4-4,0-0",1628368813
98,37018479,1.500,2.625,"4-4,0-15",1628368860
97,37018493,1.533,2.500,"4-4,0-30",1628368895
96,37018507,1.571,2.375,"4-4,0-40",1628368925
94,37018553,1.666,2.200,"4-5,0-0",1628369056
93,37018565,1.571,2.375,"4-5,15-0",1628369104
92,37018573,1.666,2.200,"4-5,15-15",1628369130
90,37018593,1.615,2.300,"4-5,30-15",1628369179
89,37018604,1.533,2.500,"4-5,40-15",1628369197
88,37018610,1.500,2.625,"5-5,0-0",1628369213
87,37018638,1.400,3.000,"5-5,15-0",1628369266
86,37018646,1.444,2.750,"5-5,15-15",1628369291
84,37018682,1.333,3.400,"5-5,30-15",1628369399
83,37018688,1.444,2.750,"5-5,30-30",1628369414
81,37018711,1.300,3.500,"5-5,40-30",1628369486
80,37018718,1.444,2.750,"5-5,40-40",1628369506
79,37018727,1.533,2.500,"5-5,40-A",1628369545
78,37018738,1.615,2.300,"5-6,0-0",1628369573
77,37018787,1.727,2.100,"5-6,0-15",1628369732
75,37018811,2.000,1.800,"5-6,0-30",1628369790
74,37018826,2.200,1.666,"5-6,0-40",1628369814
72,37018852,2.200,1.666,"5-6,15-40",1628369877
70,37018871,2.000,1.800,"5-6,30-40",1628369917
69,37018875,1.727,2.100,"5-6,40-40",1628369928
68,37018888,1.615,2.300,"5-6,A-40",1628369968
66,37018922,1.500,2.625,"6-6,0-0",1628370039
65,37018936,1.400,3.000,"6-6,1-0",1628370067
64,37018955,1.333,3.400,"6-6,2-0",1628370104
62,37018978,1.400,3.000,"6-6,2-1",1628370177
61,37018985,1.300,3.500,"6-6,3-1",1628370187
60,37018992,1.363,3.200,"6-6,3-2",1628370215
58,37019022,1.300,3.500,"6-6,4-2",1628370308
57,37019024,1.222,4.333,"6-6,5-2",1628370315
56,37019033,1.166,5.000,"6-6,6-2",1628370353
55,37019045,1.142,5.500,"7-6,0-0,0-0",1628370391
53,37019116,1.142,5.500,"7-6,0-0,15-0",1628370650
52,37019125,1.125,6.000,"7-6,0-0,30-0",1628370674
51,37019140,1.111,6.500,"7-6,0-0,40-0",1628370713
50,37019151,1.125,6.000,"7-6,0-0,40-15",1628370737
49,37019172,1.111,6.500,"7-6,1-0,0-0",1628370777
48,37019206,1.125,6.000,"7-6,1-0,0-15",1628370866
47,37019217,1.111,6.500,"7-6,1-0,15-15",1628370900
46,37019232,1.083,8.000,"7-6,1-0,30-15",1628370947
45,37019242,1.111,6.500,"7-6,1-0,30-30",1628370997
44,37019254,1.125,6.000,"7-6,1-0,30-40",1628371052
43,37019266,1.142,5.500,"7-6,1-1,0-0",1628371089
42,37019281,1.166,5.000,"7-6,1-1,0-15",1628371148
194,303170056,1.533,2.375,"7-6,1-1,15-15",1628371196
41,37019309,1.200,4.500,"7-6,1-1,15-30",1628371247
40,37019323,1.166,5.000,"7-6,1-1,30-30",1628371292
39,37019339,1.142,5.500,"7-6,1-1,40-30",1628371335
38,37019350,1.125,6.000,"7-6,2-1,0-0",1628371358
37,37019396,1.142,5.500,"7-6,2-1,0-15",1628371513
36,37019404,1.111,6.500,"7-6,2-1,15-15",1628371547
35,37019414,1.083,8.000,"7-6,2-1,30-15",1628371587
34,37019426,1.062,10.000,"7-6,2-1,40-15",1628371633
32,37019445,1.040,13.000,"7-6,3-1,0-0",1628371704
31,37019451,1.050,11.000,"7-6,3-1,0-15",1628371715
30,37019464,1.040,13.000,"7-6,3-1,15-15",1628371753
27,37019518,1.010,26.000,"7-6,4-1,0-0",1628371909
26,37019541,1.006,29.000,"7-6,4-1,15-0",1628371978
25,37019554,1.010,26.000,"7-6,4-1,15-15",1628372016
23,37019566,-,-,"7-6,4-1,30-15",1628372074
22,37019569,1.010,26.000,"7-6,4-1,30-30",1628372083
21,37019577,1.012,23.000,"7-6,4-1,30-40",1628372118
20,37019593,1.010,26.000,"7-6,4-1,40-40",1628372153
16,37019619,-,-,"7-6,4-1,A-40",1628372228
12,37019632,-,-,"7-6,5-1,0-0",1628372281
8,37019644,-,-,"7-6,5-1,15-0",1628372318
4,37019659,-,-,"7-6,5-1,15-15",1628372356
0,37019671,-,-,"7-6,5-1,30-15",1628372384
145,303170444,-,-,"7-6,5-1,40-15",1628372414
