,id,home_od,away_od,ss,add_time
245,88264860,2.375,1.571,"0-0,0-0",1722351441
242,88267073,2.200,1.666,"0-0,15-0",1722352366
241,88267099,2.000,1.800,"0-0,30-0",1722352374
238,88267277,1.909,1.909,"0-0,40-0",1722352430
236,88267332,1.909,1.909,"0-0,40-15",1722352445
235,88267344,2.100,1.727,"0-0,40-30",1722352448
231,88267495,2.200,1.666,"0-0,40-40",1722352523
229,88267608,2.300,1.615,"0-0,40-A",1722352574
227,88267859,2.375,1.571,"0-1,15-0",1722352669
226,88267892,2.500,1.533,"0-1,0-0",1722352681
223,88267994,2.300,1.615,"0-1,30-0",1722352727
222,88267999,2.375,1.571,"0-1,30-15",1722352729
219,88268144,2.625,1.500,"0-1,30-30",1722352790
218,88268164,2.750,1.444,"0-1,30-40",1722352795
217,88268225,2.625,1.500,"0-1,40-40",1722352823
214,88268515,2.375,1.571,"1-1,0-15",1722352929
213,88268527,2.300,1.615,"1-1,0-0",1722352933
212,88268539,2.375,1.571,"0-1,A-40",1722352936
211,88268678,2.300,1.615,"1-1,15-15",1722352984
208,88268812,2.375,1.571,"1-1,15-30",1722353035
207,88268821,2.200,1.666,"1-1,30-30",1722353040
204,88268941,2.000,1.800,"1-1,40-30",1722353090
201,88269004,2.200,1.666,"1-1,40-40",1722353117
196,88269104,2.300,1.615,"1-1,40-A",1722353156
192,88269420,2.375,1.571,"1-2,15-0",1722353266
191,88269432,2.500,1.533,"1-2,0-0",1722353270
189,88269513,2.300,1.615,"1-2,30-0",1722353303
188,88269551,2.375,1.571,"1-2,30-15",1722353316
187,88269678,2.625,1.500,"1-2,30-30",1722353359
186,88269717,2.375,1.571,"1-2,40-30",1722353372
182,88270147,3.000,1.400,"1-2,40-A",1722353506
181,88270152,2.625,1.500,"1-2,40-40",1722353509
180,88270191,2.375,1.571,"1-2,A-40",1722353524
179,88270284,2.300,1.615,"2-2,0-0",1722353555
174,88270566,2.375,1.571,"2-2,0-15",1722353646
173,88270580,2.500,1.533,"2-2,0-30",1722353649
172,88270586,2.625,1.500,"2-2,0-40",1722353653
171,88270901,2.750,1.444,"2-3,0-0",1722353784
168,88271055,3.000,1.400,"2-3,0-15",1722353856
165,88271141,2.750,1.444,"2-3,15-15",1722353894
162,88271204,3.000,1.400,"2-3,15-30",1722353920
161,88271215,2.750,1.444,"2-3,30-30",1722353927
157,88271412,3.400,1.333,"2-3,30-40",1722353987
154,88271502,2.750,1.444,"2-3,40-40",1722354024
151,88271606,3.200,1.363,"2-3,40-A",1722354071
145,88271884,4.000,1.250,"2-4,0-0",1722354152
144,88271892,3.500,1.300,"2-4,15-0",1722354155
143,88271988,3.200,1.363,"2-4,30-0",1722354184
141,88272189,3.400,1.333,"2-4,30-15",1722354255
138,88272295,3.750,1.285,"2-4,30-30",1722354298
137,88272341,4.000,1.250,"2-4,30-40",1722354324
130,88272776,3.500,1.300,"2-4,40-40",1722354477
129,88272811,4.000,1.250,"2-4,40-A",1722354485
128,88272852,4.333,1.222,"2-5,0-0",1722354499
127,88273337,4.500,1.200,"2-5,0-15",1722354661
385,354528004,15.000,1.030,"2-5,15-30",1722354729
384,354528109,-,-,"2-5,15-40",1722354761
383,354528113,19.000,1.020,"2-5,0-30",1722354762
126,88273779,4.333,1.222,"2-5,40-40",1722354805
123,88274008,4.500,1.200,"2-5,40-A",1722354897
122,88274013,6.000,1.125,"2-6,0-0,0-0",1722354899
121,88274382,7.000,1.100,"2-6,0-0,0-15",1722355017
375,354528942,3.400,1.300,"2-6,0-0,0-30",1722355058
120,88274573,8.000,1.083,"2-6,0-1,0-0",1722355105
119,88274774,7.000,1.100,"2-6,0-1,15-0",1722355175
118,88274856,6.500,1.111,"2-6,0-1,30-0",1722355206
117,88274983,7.000,1.100,"2-6,0-1,30-15",1722355248
115,88275126,7.000,1.100,"2-6,0-1,40-30",1722355299
114,88275174,6.500,1.111,"2-6,0-1,40-15",1722355319
107,88275596,11.000,1.050,"2-6,0-1,40-A",1722355480
104,88275686,9.000,1.071,"2-6,0-1,40-40",1722355512
102,88275763,7.000,1.100,"2-6,0-1,A-40",1722355547
99,88275883,6.500,1.111,"2-6,1-1,0-0",1722355594
93,88276012,6.000,1.125,"2-6,1-1,15-0",1722355643
90,88276122,5.500,1.142,"2-6,1-1,30-15",1722355682
89,88276132,6.000,1.125,"2-6,1-1,30-30",1722355688
88,88276143,5.000,1.166,"2-6,1-1,30-0",1722355693
87,88276152,7.000,1.100,"2-6,1-1,30-40",1722355699
84,88276511,8.000,1.083,"2-6,1-2,0-0",1722355861
83,88276537,7.000,1.100,"2-6,1-2,15-0",1722355875
80,88276588,8.000,1.083,"2-6,1-2,15-15",1722355893
75,88276804,7.000,1.100,"2-6,1-2,30-15",1722355959
72,88276872,8.000,1.083,"2-6,1-2,30-30",1722355981
71,88276898,11.000,1.050,"2-6,1-2,30-40",1722355990
67,88277201,9.000,1.071,"2-6,1-2,40-40",1722356115
66,88277232,7.000,1.100,"2-6,1-2,A-40",1722356129
65,88277311,11.000,1.050,"2-6,1-2,40-A",1722356167
61,88277529,19.000,1.020,"2-6,1-3,0-15",1722356235
60,88277606,17.000,1.025,"2-6,1-3,0-0",1722356257
307,354531842,8.000,1.083,"2-6,1-3,15-15",1722356260
59,88277674,19.000,1.020,"2-6,1-3,15-30",1722356285
56,88277842,21.000,1.015,"2-6,1-3,15-40",1722356359
53,88278158,23.000,1.012,"2-6,1-4,0-0",1722356488
52,88278174,26.000,1.010,"2-6,1-4,0-15",1722356494
51,88278209,29.000,1.006,"2-6,1-4,0-30",1722356516
46,88278321,34.000,1.005,"2-6,1-4,15-30",1722356572
45,88278331,29.000,1.006,"2-6,1-4,30-30",1722356579
42,88278448,26.000,1.010,"2-6,1-4,40-30",1722356635
37,88278633,29.000,1.006,"2-6,1-4,40-40",1722356702
36,88278690,41.000,1.004,"2-6,1-4,40-A",1722356721
35,88278738,26.000,1.010,"2-6,1-4,A-40",1722356737
33,88278913,29.000,1.006,"2-6,2-4,0-15",1722356793
32,88278944,23.000,1.012,"2-6,2-4,0-0",1722356808
30,88278988,29.000,1.006,"2-6,2-4,0-30",1722356827
29,88279084,41.000,1.004,"2-6,2-4,0-40",1722356872
25,88279469,41.000,1.004,"2-6,2-5,0-0",1722357035
24,88279478,34.000,1.005,"2-6,2-5,30-0",1722357039
22,88279533,34.000,1.005,"2-6,2-5,15-0",1722357058
21,88279582,29.000,1.006,"2-6,2-5,40-0",1722357077
18,88279861,29.000,1.006,"2-6,3-5,0-0",1722357188
16,88279935,19.000,1.020,"2-6,3-5,30-15",1722357219
15,88279947,21.000,1.015,"2-6,3-5,15-0",1722357221
13,88279998,17.000,1.025,"2-6,3-5,30-0",1722357242
10,88280034,26.000,1.010,"2-6,3-5,30-30",1722357265
9,88280043,-,-,"2-6,3-5,30-40",1722357274
6,88280125,15.000,1.030,"2-6,3-5,A-40",1722357343
3,88280230,26.000,1.010,"2-6,3-5,40-40",1722357403
1,88280313,51.000,1.002,"2-6,3-5,40-A",1722357442
0,88280321,-,-,"2-6,3-6,0-0",1722357445
