,id,home_od,away_od,ss,add_time
166,313048059,1.222,4.000,"0-0,0-0",1654344582
68,46359070,1.166,5.000,"0-0,0-15",1654345067
67,46359091,1.142,5.500,"0-0,15-15",1654345102
66,46359113,1.111,6.500,"0-0,30-15",1654345140
65,46359145,1.142,5.500,"0-0,30-30",1654345191
64,46359168,1.166,5.000,"0-0,30-40",1654345218
63,46359225,1.181,4.500,"0-1,0-0",1654345294
62,46359230,1.222,4.000,"0-1,0-15",1654345305
61,46359250,1.200,4.333,"0-1,15-15",1654345330
60,46359263,1.181,4.500,"0-1,30-15",1654345352
59,46359280,1.166,5.000,"0-1,40-15",1654345376
58,46359301,1.181,4.500,"0-1,40-30",1654345412
57,46359306,1.166,5.000,"1-1,0-0",1654345425
56,46359329,1.181,4.500,"1-1,0-15",1654345468
55,46359347,1.200,4.333,"1-1,0-30",1654345503
54,46359364,1.222,4.000,"1-1,0-40",1654345520
53,46359399,1.200,4.333,"1-1,15-40",1654345570
52,46359479,1.222,4.000,"1-2,0-0",1654345689
51,46359485,1.200,4.333,"1-2,15-0",1654345698
50,46359495,1.181,4.500,"1-2,30-0",1654345720
143,313048840,1.285,3.500,"1-2,40-0",1654345748
49,46359528,1.200,4.333,"1-2,40-15",1654345777
48,46359545,1.222,4.000,"1-2,40-30",1654345804
47,46359565,1.200,4.333,"2-2,0-0",1654345835
46,46359579,1.222,4.000,"2-2,0-15",1654345863
45,46359594,1.250,3.750,"2-2,0-30",1654345900
44,46359604,1.222,4.000,"2-2,15-30",1654345919
43,46359631,1.250,3.750,"2-2,15-40",1654345963
135,313048987,1.444,2.625,"2-3,0-0",1654345992
42,46359683,1.222,4.000,"2-3,15-0",1654346071
133,313049038,1.363,3.000,"2-3,30-0",1654346090
41,46359708,1.200,4.333,"2-3,40-0",1654346123
39,46359768,1.142,5.500,"3-3,15-0",1654346216
38,46359775,1.111,6.500,"3-3,30-0",1654346224
37,46359787,1.142,5.500,"3-3,30-15",1654346249
35,46359832,1.083,8.000,"3-3,40-15",1654346329
34,46359845,1.050,11.000,"4-3,0-0",1654346352
123,313049233,1.015,21.000,"4-3,15-0",1654346430
33,46359909,1.040,13.000,"4-3,30-0",1654346458
121,313049266,1.006,29.000,"4-3,40-0",1654346483
32,46359971,1.030,15.000,"5-3,15-0",1654346547
119,313049325,1.006,29.000,"5-3,15-15",1654346576
118,313049348,1.004,41.000,"5-3,30-15",1654346610
117,313049361,1.006,29.000,"5-3,30-30",1654346635
31,46360040,1.040,13.000,"5-3,30-40",1654346659
112,313049435,1.006,29.000,"5-3,40-A",1654346760
29,46360128,1.025,17.000,"5-3,A-40",1654346808
27,46360168,1.025,17.000,"5-3,40-40",1654346867
26,46360196,1.020,19.000,"6-3,0-0,0-0",1654346920
25,46360262,1.015,21.000,"6-3,0-0,15-0",1654347035
102,313049602,1.111,6.500,"6-3,0-0,30-0",1654347046
24,46360277,1.012,23.000,"6-3,0-0,40-0",1654347061
23,46360319,1.015,21.000,"6-3,1-0,0-15",1654347137
22,46360340,1.020,19.000,"6-3,1-0,0-30",1654347173
99,313049678,1.166,5.000,"6-3,1-0,0-40",1654347203
98,313049704,1.142,5.500,"6-3,1-1,15-0",1654347258
20,46360410,1.020,19.000,"6-3,1-1,30-0",1654347305
19,46360436,1.025,17.000,"6-3,1-1,30-15",1654347343
16,46360470,1.030,15.000,"6-3,1-1,30-30",1654347399
15,46360475,1.025,17.000,"6-3,1-1,40-30",1654347405
14,46360499,1.020,19.000,"6-3,2-1,0-0",1654347437
13,46360548,1.015,21.000,"6-3,2-1,15-0",1654347538
12,46360573,1.010,26.000,"6-3,2-1,30-0",1654347571
11,46360612,1.006,29.000,"6-3,2-1,40-15",1654347637
9,46360643,1.002,51.000,"6-3,3-1,0-0",1654347680
8,46360648,1.001,67.000,"6-3,3-1,15-0",1654347694
7,46360662,1.001,101.000,"6-3,3-1,30-0",1654347719
6,46360684,1.001,67.000,"6-3,3-1,30-15",1654347745
5,46360703,1.001,101.000,"6-3,3-1,40-15",1654347784
81,313050006,1.006,29.000,"6-3,4-1,0-0",1654347801
80,313050058,1.005,34.000,"6-3,4-1,15-0",1654347897
79,313050082,1.006,29.000,"6-3,4-1,15-15",1654347928
78,313050094,1.010,26.000,"6-3,4-1,15-30",1654347951
4,46360828,1.001,67.000,"6-3,4-1,15-40",1654347975
3,46360850,1.001,101.000,"6-3,4-1,30-40",1654348003
2,46360868,1.001,67.000,"6-3,4-2,0-0",1654348042
1,46360895,1.001,101.000,"6-3,4-2,15-0",1654348089
75,313050204,1.004,41.000,"6-3,4-2,30-0",1654348107
74,313050300,1.005,34.000,"6-3,5-2,0-40",1654348276
73,313050319,1.004,41.000,"6-3,5-2,15-40",1654348309
72,313050362,1.001,67.000,"6-3,5-3,15-0",1654348398
0,46361066,-,-,"6-3,5-3,30-0",1654348424
69,313050427,1.001,101.000,"6-3,5-3,40-15",1654348499
