,id,home_od,away_od,ss,add_time
381,328404957,2.375,1.533,"0-0,0-0",1686758629
170,61628602,3.000,1.400,"0-0,0-15",1686758634
169,61628709,3.200,1.363,"0-0,0-40",1686758705
168,61628790,3.000,1.400,"0-1,15-0",1686758781
377,328405219,2.500,1.500,"0-1,30-0",1686758803
167,61628836,2.750,1.444,"0-1,40-0",1686758821
166,61628900,3.000,1.400,"1-1,0-15",1686758872
163,61628973,2.750,1.444,"1-1,0-0",1686758912
162,61628983,3.000,1.400,"1-1,0-30",1686758914
161,61629096,3.200,1.363,"1-2,0-0",1686758969
160,61629220,3.000,1.400,"1-2,15-0",1686759098
159,61629252,3.200,1.363,"1-2,15-15",1686759120
157,61629380,3.200,1.363,"1-2,30-15",1686759172
156,61629436,3.400,1.333,"1-2,30-30",1686759194
155,61629474,3.200,1.363,"1-2,40-30",1686759218
154,61629503,3.000,1.400,"2-2,0-0",1686759256
153,61629544,3.200,1.363,"2-2,0-15",1686759297
360,328406005,2.750,1.400,"2-2,0-30",1686759309
150,61629628,3.400,1.333,"2-2,0-40",1686759360
149,61629634,3.200,1.363,"2-2,15-40",1686759364
354,328406145,2.750,1.400,"2-3,0-0",1686759393
148,61629871,3.500,1.300,"2-3,0-15",1686759506
145,61629921,3.400,1.333,"2-3,15-15",1686759551
144,61629925,3.200,1.363,"2-3,30-15",1686759553
143,61629950,3.400,1.333,"2-3,30-30",1686759566
142,61629972,3.200,1.363,"2-3,40-30",1686759589
139,61630161,3.000,1.400,"3-3,0-0",1686759673
138,61630175,3.400,1.333,"3-3,0-30",1686759679
137,61630209,3.200,1.363,"3-3,0-15",1686759692
135,61630454,3.200,1.363,"3-4,15-0",1686759868
134,61630494,3.000,1.400,"3-4,30-0",1686759893
133,61630514,3.400,1.333,"3-4,0-0",1686759908
132,61630528,3.000,1.400,"3-4,40-0",1686759914
333,328407070,2.250,1.571,"4-4,0-0",1686759948
332,328407114,2.500,1.500,"4-4,0-15",1686759977
131,61630647,3.200,1.363,"4-4,0-30",1686759991
130,61630691,3.000,1.400,"4-4,15-30",1686760031
129,61630701,2.625,1.500,"4-4,30-30",1686760039
119,61630879,2.100,1.727,"4-4,40-30",1686760170
114,61630973,2.375,1.571,"4-4,40-40",1686760225
112,61631005,2.625,1.500,"4-4,40-A",1686760249
110,61631032,3.000,1.400,"4-5,0-0",1686760277
109,61631115,2.750,1.444,"4-5,15-0",1686760379
306,328407765,2.200,1.615,"4-5,30-0",1686760449
108,61631256,2.625,1.500,"4-5,40-0",1686760458
106,61631359,2.300,1.615,"5-5,15-0",1686760548
105,61631367,2.500,1.533,"5-5,15-15",1686760556
104,61631390,2.625,1.500,"5-5,15-30",1686760582
103,61631406,2.750,1.444,"5-5,15-40",1686760601
296,328407968,2.375,1.533,"5-6,0-0",1686760618
102,61631616,3.000,1.400,"5-6,0-15",1686760732
101,61631644,2.750,1.444,"5-6,15-15",1686760776
293,328408208,2.200,1.615,"5-6,30-15",1686760780
100,61631679,2.625,1.500,"5-6,40-15",1686760809
99,61631738,2.750,1.444,"5-6,40-30",1686760852
97,61631862,3.000,1.400,"6-6,0-1",1686760927
96,61631886,2.500,1.533,"6-6,0-0",1686760938
95,61631891,2.625,1.500,"6-6,1-1",1686760939
92,61632009,2.375,1.571,"6-6,2-1",1686761019
89,61632065,3.000,1.400,"6-6,2-3",1686761063
86,61632171,4.000,1.250,"6-6,2-4",1686761128
85,61632174,5.500,1.142,"6-6,2-6",1686761132
84,61632178,5.000,1.166,"6-6,2-5",1686761137
83,61632199,5.500,1.142,"6-7,0-0,0-0",1686761146
268,328408976,2.500,1.500,"6-7,0-0,15-0",1686761305
79,61632526,6.000,1.125,"6-7,0-0,15-15",1686761389
76,61632588,5.000,1.166,"6-7,0-0,40-15",1686761418
75,61632599,5.500,1.142,"6-7,0-0,30-15",1686761426
74,61632611,5.000,1.166,"6-7,1-0,0-0",1686761433
73,61632638,5.500,1.142,"6-7,1-0,0-15",1686761449
72,61632673,5.000,1.166,"6-7,1-0,15-15",1686761497
71,61632695,4.333,1.222,"6-7,1-0,30-15",1686761517
70,61632735,4.500,1.200,"6-7,1-0,30-30",1686761552
65,61632822,5.000,1.166,"6-7,1-0,30-40",1686761620
62,61632877,5.500,1.142,"6-7,1-1,0-0",1686761646
61,61632885,5.000,1.166,"6-7,1-1,15-0",1686761650
239,328409508,2.200,1.615,"6-7,1-1,30-0",1686761692
60,61632954,4.500,1.200,"6-7,1-1,40-0",1686761700
56,61633135,4.500,1.200,"6-7,2-1,0-0",1686761839
55,61633141,5.000,1.166,"6-7,2-1,0-15",1686761842
232,328409734,2.250,1.571,"6-7,2-1,0-30",1686761852
231,328409780,2.375,1.533,"6-7,2-1,0-40",1686761871
226,328409873,2.250,1.571,"6-7,2-1,15-40",1686761912
54,61633299,4.500,1.200,"6-7,2-1,30-40",1686761917
224,328409903,2.200,1.615,"6-7,2-2,0-0",1686761954
223,328409953,2.100,1.666,"6-7,2-2,15-0",1686761982
51,61633395,4.333,1.222,"6-7,2-2,30-0",1686762042
50,61633399,4.500,1.200,"6-7,2-2,30-15",1686762045
45,61633462,4.333,1.222,"6-7,2-2,40-15",1686762091
217,328410056,2.000,1.750,"6-7,3-2,0-0",1686762095
44,61633611,4.500,1.200,"6-7,3-2,0-15",1686762215
215,328410228,2.200,1.615,"6-7,3-2,0-30",1686762235
43,61633640,4.333,1.222,"6-7,3-2,15-30",1686762247
42,61633656,4.500,1.200,"6-7,3-2,15-40",1686762273
212,328410293,2.250,1.571,"6-7,3-3,0-0",1686762314
41,61633748,4.333,1.222,"6-7,3-3,15-0",1686762362
210,328410386,2.000,1.750,"6-7,3-3,30-0",1686762388
40,61633837,4.500,1.200,"6-7,3-3,30-15",1686762409
39,61633896,5.000,1.166,"6-7,3-3,30-30",1686762447
38,61633918,4.500,1.200,"6-7,3-3,40-30",1686762462
35,61634044,4.333,1.222,"6-7,4-3,0-0",1686762606
33,61634059,5.000,1.166,"6-7,4-3,0-30",1686762613
32,61634087,4.500,1.200,"6-7,4-3,0-15",1686762626
31,61634125,5.000,1.166,"6-7,4-3,0-40",1686762654
29,61634199,5.000,1.166,"6-7,4-4,15-0",1686762726
28,61634223,6.500,1.111,"6-7,4-4,15-30",1686762756
27,61634245,11.000,1.050,"6-7,4-4,15-40",1686762780
24,61634430,51.000,1.002,"6-7,4-5,0-15",1686762909
23,61634466,34.000,1.005,"6-7,4-5,0-0",1686762930
22,61634487,29.000,1.006,"6-7,4-5,15-15",1686762943
18,61634561,15.000,1.030,"6-7,4-5,30-15",1686763024
15,61634646,23.000,1.012,"6-7,4-5,30-30",1686763092
14,61634651,11.000,1.050,"6-7,4-5,40-30",1686763094
11,61634715,11.000,1.050,"6-7,4-5,A-40",1686763132
4,61634817,19.000,1.020,"6-7,4-5,40-40",1686763192
1,61634895,34.000,1.005,"6-7,4-5,40-A",1686763255
0,61634909,-,-,"6-7,4-6,0-0",1686763265
