,id,home_od,away_od,ss,add_time
168,61868511,2.100,1.727,"0-0,0-0",1687009149
167,61868777,2.300,1.615,"0-0,0-30",1687009495
166,61868795,2.200,1.666,"0-0,15-30",1687009514
301,328640705,2.100,1.666,"0-0,15-40",1687009588
165,61868909,2.375,1.571,"0-1,0-15",1687009649
164,61868946,2.625,1.500,"0-1,0-30",1687009690
163,61868980,3.000,1.400,"0-1,0-40",1687009730
161,61869039,3.000,1.400,"0-1,15-40",1687009791
159,61869081,4.000,1.250,"0-2,0-0",1687009830
158,61869096,3.500,1.300,"0-2,15-0",1687009844
157,61869116,3.750,1.285,"0-2,15-15",1687009866
156,61869153,4.000,1.250,"0-2,15-30",1687009909
155,61869155,3.500,1.300,"0-2,30-30",1687009910
151,61869217,3.750,1.285,"0-2,30-40",1687009995
149,61869226,3.750,1.285,"0-2,40-A",1687010005
148,61869228,3.500,1.300,"0-2,40-40",1687010007
147,61869244,4.000,1.250,"0-3,0-0",1687010023
282,328641130,9.000,1.071,"0-3,15-15",1687010154
146,61869385,3.750,1.285,"0-3,40-15",1687010208
145,61869405,4.000,1.250,"0-3,30-15",1687010237
144,61869412,3.750,1.285,"1-3,0-0",1687010244
143,61869416,4.000,1.250,"1-3,0-15",1687010254
276,328641197,10.000,1.062,"1-3,0-30",1687010282
274,328641245,10.000,1.062,"1-3,15-40",1687010349
142,61869515,3.750,1.285,"1-3,15-30",1687010374
141,61869516,4.000,1.250,"1-4,0-0",1687010376
268,328641350,10.000,1.062,"1-4,15-0",1687010496
140,61869730,4.333,1.222,"2-4,0-30",1687010657
266,328641485,17.000,1.025,"2-4,0-40",1687010674
135,61869841,4.500,1.200,"2-5,15-0",1687010810
134,61869867,5.000,1.166,"2-5,0-0",1687010835
133,61869871,-,-,"2-5,30-0",1687010838
132,61869920,4.000,1.250,"3-5,15-0",1687010906
128,61869963,4.000,1.250,"3-5,15-15",1687010984
124,61869996,5.000,1.166,"3-5,15-40",1687011018
121,61870010,4.500,1.200,"3-5,15-30",1687011045
115,61870110,4.500,1.200,"3-6,0-0,0-0",1687011114
113,61870184,4.500,1.200,"3-6,0-0,15-0",1687011206
110,61870229,4.333,1.222,"3-6,0-0,30-0",1687011245
108,61870240,4.333,1.222,"3-6,0-0,40-0",1687011258
107,61870245,4.000,1.250,"3-6,1-0,0-0",1687011262
106,61870273,4.333,1.222,"3-6,1-0,0-15",1687011291
102,61870325,4.333,1.222,"3-6,1-0,15-30",1687011350
101,61870341,4.000,1.250,"3-6,1-0,15-15",1687011360
100,61870344,4.333,1.222,"3-6,1-0,15-40",1687011366
99,61870361,4.000,1.250,"3-6,1-0,30-40",1687011379
94,61870465,3.500,1.300,"3-6,1-0,40-40",1687011467
93,61870494,4.000,1.250,"3-6,1-0,40-A",1687011497
216,328642313,1.950,1.800,"3-6,1-1,15-0",1687011581
215,328642347,2.100,1.666,"3-6,1-1,0-0",1687011609
214,328642350,2.000,1.750,"3-6,1-1,30-15",1687011618
92,61870613,4.333,1.222,"3-6,1-1,30-30",1687011655
91,61870640,4.000,1.250,"3-6,1-1,40-30",1687011690
89,61870688,4.000,1.250,"3-6,1-1,A-40",1687011741
88,61870689,4.500,1.200,"3-6,1-1,40-40",1687011742
87,61870717,4.000,1.250,"3-6,2-1,0-0",1687011774
205,328642619,2.050,1.700,"3-6,2-1,0-15",1687011891
