,id,home_od,away_od,ss,add_time
443,66222677,1.166,5.000,"0-0,0-0",1691795332
442,66222742,1.200,4.500,"0-0,0-15",1691795455
436,66222823,1.222,4.333,"0-0,15-30",1691795575
434,66222827,1.250,4.000,"0-0,0-30",1691795586
433,66222835,1.200,4.500,"0-0,30-30",1691795597
432,66222843,1.250,4.000,"0-0,30-40",1691795635
430,66222870,1.363,3.200,"0-1,0-15",1691795736
429,66222884,1.333,3.400,"0-1,0-0",1691795762
426,66222917,1.400,3.000,"0-1,0-30",1691795808
421,66222960,1.363,3.200,"0-1,15-30",1691795868
420,66222965,1.400,3.000,"0-1,15-40",1691795875
419,66222984,1.363,3.200,"0-2,0-0",1691795907
413,66223024,1.444,2.750,"0-2,0-15",1691795961
411,66223033,1.363,3.200,"0-2,30-15",1691795982
410,66223066,1.400,3.000,"0-2,15-15",1691796027
409,66223068,1.363,3.200,"0-2,40-15",1691796029
406,66223111,1.333,3.400,"1-2,0-0",1691796187
405,66223113,1.285,3.750,"1-2,15-0",1691796190
404,66223126,1.250,4.000,"1-2,30-0",1691796243
403,66223133,1.285,3.750,"1-2,30-15",1691796270
402,66223143,1.333,3.400,"1-2,30-30",1691796301
401,66223167,1.363,3.200,"1-2,30-40",1691796366
389,66223217,1.250,4.000,"1-2,A-40",1691796490
384,66223250,1.300,3.500,"1-2,40-40",1691796550
382,66223270,1.363,3.200,"1-2,40-A",1691796578
379,66223285,1.400,3.000,"1-3,0-0",1691796610
378,66223287,1.363,3.200,"1-3,15-0",1691796612
698,332918788,2.200,1.666,"1-3,30-0",1691796638
377,66223312,1.333,3.400,"1-3,40-0",1691796667
373,66223414,1.333,3.400,"2-3,0-0",1691796825
372,66223419,1.400,3.000,"2-3,0-15",1691796832
371,66223433,1.444,2.750,"2-3,0-30",1691796858
369,66223463,1.444,2.750,"2-3,0-40",1691796927
364,66223496,1.500,2.625,"2-4,0-0",1691796975
363,66223501,1.444,2.750,"2-4,15-0",1691796982
356,66223566,1.500,2.625,"2-4,15-15",1691797068
353,66223576,1.444,2.750,"2-4,30-15",1691797080
349,66223606,1.533,2.500,"2-4,30-30",1691797144
346,66223618,1.571,2.375,"2-4,30-40",1691797165
345,66223629,1.727,2.100,"2-5,0-0",1691797178
344,66223701,1.666,2.200,"2-5,15-0",1691797301
341,66223726,1.615,2.300,"2-5,30-0",1691797361
340,66223727,1.666,2.200,"2-5,30-15",1691797363
339,66223744,1.615,2.300,"2-5,40-15",1691797404
338,66223768,1.533,2.500,"3-5,0-0",1691797446
335,66223813,1.500,2.625,"3-5,15-0",1691797519
332,66223840,1.444,2.750,"3-5,30-0",1691797549
331,66223849,1.500,2.625,"3-5,30-15",1691797558
648,332919369,4.000,1.250,"3-5,40-15",1691797575
647,332919404,4.333,1.222,"3-5,40-30",1691797628
325,66223991,1.533,2.500,"3-5,A-40",1691797831
322,66224010,1.571,2.375,"3-5,40-40",1691797880
317,66224028,1.666,2.200,"3-5,40-A",1691797928
312,66224127,1.800,2.000,"3-6,0-0,0-0",1691798080
309,66224140,1.909,1.909,"3-6,0-0,0-15",1691798098
308,66224143,1.800,2.000,"3-6,0-0,15-15",1691798102
303,66224183,1.909,1.909,"3-6,0-0,15-30",1691798178
302,66224193,2.000,1.800,"3-6,0-0,15-40",1691798194
296,66224219,2.000,1.800,"3-6,0-0,30-40",1691798239
293,66224258,2.100,1.727,"3-6,0-1,0-0",1691798310
286,66224289,2.375,1.571,"3-6,0-1,0-15",1691798361
285,66224290,2.200,1.666,"3-6,0-1,15-15",1691798362
281,66224332,2.100,1.727,"3-6,0-1,30-15",1691798436
278,66224348,2.200,1.666,"3-6,0-1,30-30",1691798468
277,66224352,2.100,1.727,"3-6,0-1,40-30",1691798474
276,66224373,1.727,2.100,"3-6,1-1,15-0",1691798529
273,66224402,1.800,2.000,"3-6,1-1,15-15",1691798613
272,66224405,1.909,1.909,"3-6,1-1,15-30",1691798625
269,66224415,1.800,2.000,"3-6,1-1,30-30",1691798676
267,66224437,1.909,1.909,"3-6,1-1,30-40",1691798709
266,66224440,1.800,2.000,"3-6,1-1,40-40",1691798718
265,66224475,2.000,1.800,"3-6,1-1,40-A",1691798766
264,66224488,2.100,1.727,"3-6,1-2,0-0",1691798785
261,66224582,2.300,1.615,"3-6,1-2,0-15",1691798983
255,66224617,2.750,1.444,"3-6,1-2,0-30",1691799034
253,66224634,2.375,1.571,"3-6,1-2,15-30",1691799047
248,66224670,2.200,1.666,"3-6,1-2,30-30",1691799084
247,66224671,2.625,1.500,"3-6,1-2,30-40",1691799085
242,66224731,2.200,1.666,"3-6,1-2,40-40",1691799148
237,66224761,2.000,1.800,"3-6,1-2,A-40",1691799171
234,66224798,1.909,1.909,"3-6,2-2,0-0",1691799205
229,66224846,2.000,1.800,"3-6,2-2,0-15",1691799260
226,66224893,1.909,1.909,"3-6,2-2,15-15",1691799298
222,66224943,2.200,1.666,"3-6,2-2,15-40",1691799348
219,66225029,2.300,1.615,"3-6,2-3,0-0",1691799440
218,66225033,2.100,1.727,"3-6,2-3,15-0",1691799446
215,66225090,2.000,1.800,"3-6,2-3,30-0",1691799524
214,66225097,1.909,1.909,"3-6,2-3,40-0",1691799540
213,66225133,1.800,2.000,"3-6,3-3,0-0",1691799597
211,66225148,1.666,2.200,"3-6,3-3,15-0",1691799645
208,66225184,1.571,2.375,"3-6,3-3,30-0",1691799695
207,66225193,1.444,2.750,"3-6,3-3,40-0",1691799706
206,66225205,1.400,3.000,"3-6,4-3,0-0",1691799723
205,66225301,1.363,3.200,"3-6,4-3,15-0",1691799864
204,66225315,1.333,3.400,"3-6,4-3,30-0",1691799886
199,66225384,1.400,3.000,"3-6,4-3,30-15",1691799971
197,66225389,1.444,2.750,"3-6,4-3,30-30",1691799982
196,66225390,1.363,3.200,"3-6,4-3,40-30",1691799987
159,66225721,1.666,2.200,"3-6,4-3,40-A",1691800477
158,66225735,1.533,2.500,"3-6,4-3,40-40",1691800506
155,66225776,1.444,2.750,"3-6,4-3,A-40",1691800547
154,66225780,1.400,3.000,"3-6,5-3,0-0",1691800554
