,id,home_od,away_od,ss,add_time
441,332630298,1.750,2.000,"0-0,0-0",1691515386
201,65927198,1.666,2.200,"0-0,15-0",1691516039
197,65927400,1.727,2.100,"0-0,15-15",1691516141
196,65927405,1.800,2.000,"0-0,30-30",1691516142
194,65927486,1.666,2.200,"0-0,30-15",1691516190
193,65927499,1.727,2.100,"0-0,40-30",1691516197
192,65927525,1.800,2.000,"0-0,40-40",1691516212
191,65927589,2.000,1.800,"0-0,40-A",1691516247
190,65927629,2.300,1.615,"0-1,0-0",1691516278
187,65927825,2.100,1.727,"0-1,15-0",1691516391
186,65927885,2.200,1.666,"0-1,15-15",1691516428
185,65927895,2.300,1.615,"0-1,15-30",1691516437
183,65928072,2.300,1.615,"0-1,30-30",1691516530
180,65928145,2.375,1.571,"0-1,30-40",1691516563
177,65928271,2.200,1.666,"0-1,40-40",1691516611
174,65928374,2.000,1.800,"0-1,A-40",1691516658
172,65928403,1.727,2.100,"1-1,15-0",1691516672
171,65928436,1.800,2.000,"1-1,0-0",1691516684
168,65928569,1.727,2.100,"1-1,30-0",1691516752
167,65928632,1.800,2.000,"1-1,30-15",1691516777
153,65929061,2.000,1.800,"1-1,40-40",1691517060
152,65929089,1.800,2.000,"1-1,A-40",1691517077
381,332633352,1.750,2.000,"2-1,0-15",1691517250
380,332633390,1.666,2.100,"2-1,0-0",1691517268
151,65929428,1.727,2.100,"2-1,15-15",1691517287
150,65929485,1.800,2.000,"2-1,15-30",1691517315
149,65929566,1.909,1.909,"2-1,15-40",1691517388
376,332633548,1.950,1.800,"2-2,0-0",1691517393
148,65929613,2.100,1.727,"2-2,0-15",1691517444
374,332633681,2.250,1.571,"2-2,15-30",1691517507
147,65929791,2.000,1.800,"2-2,30-30",1691517560
146,65929834,1.909,1.909,"2-2,40-30",1691517593
144,65930027,1.909,1.909,"3-2,0-15",1691517762
143,65930061,1.800,2.000,"3-2,0-0",1691517783
142,65930097,1.727,2.100,"3-2,15-15",1691517812
140,65930137,1.615,2.300,"3-2,30-15",1691517864
139,65930171,1.533,2.500,"3-2,40-15",1691517898
138,65930182,1.615,2.300,"3-2,40-30",1691517912
132,65930363,1.800,2.000,"3-2,40-A",1691518074
131,65930414,1.727,2.100,"3-2,40-40",1691518124
130,65930445,1.571,2.375,"3-2,A-40",1691518167
127,65930517,1.285,3.750,"4-2,15-0",1691518249
126,65930544,1.400,3.000,"4-2,0-0",1691518272
125,65930569,1.250,4.000,"4-2,30-0",1691518298
124,65930580,1.285,3.750,"4-2,30-15",1691518313
123,65930611,1.333,3.400,"4-2,30-30",1691518356
122,65930635,1.285,3.750,"4-2,40-30",1691518392
121,65930675,1.250,4.000,"5-2,0-0",1691518445
120,65930853,1.285,3.750,"5-2,0-15",1691518588
335,332634796,1.071,9.000,"5-2,0-30",1691518604
119,65930887,1.300,3.500,"5-2,0-40",1691518644
118,65930906,1.285,3.750,"5-2,15-40",1691518667
116,65930974,1.250,4.000,"5-3,15-0",1691518744
115,65930983,1.300,3.500,"5-3,0-0",1691518750
113,65931022,1.250,4.000,"5-3,30-0",1691518775
112,65931047,1.200,4.500,"5-3,40-0",1691518794
110,65931180,1.200,4.500,"6-3,0-0,0-0",1691518988
107,65931230,1.125,6.000,"6-3,0-0,30-0",1691519031
106,65931240,1.166,5.000,"6-3,0-0,15-0",1691519044
320,332635235,1.400,2.750,"6-3,0-0,30-15",1691519047
104,65931299,1.166,5.000,"6-3,0-0,30-30",1691519129
102,65931332,1.125,6.000,"6-3,0-0,40-30",1691519171
101,65931354,1.083,8.000,"6-3,1-0,0-0",1691519204
97,65931455,1.142,5.500,"6-3,1-0,0-30",1691519309
96,65931503,1.111,6.500,"6-3,1-0,0-15",1691519352
95,65931516,1.125,6.000,"6-3,1-0,15-30",1691519366
92,65931585,1.100,7.000,"6-3,1-0,30-30",1691519443
91,65931587,1.142,5.500,"6-3,1-0,30-40",1691519445
90,65931593,1.200,4.500,"6-3,1-1,0-0",1691519456
89,65931635,1.222,4.333,"6-3,1-1,0-15",1691519501
85,65931702,1.222,4.333,"6-3,1-1,15-30",1691519584
84,65931740,1.250,4.000,"6-3,1-1,0-30",1691519612
83,65931751,1.200,4.500,"6-3,1-1,30-30",1691519626
82,65931788,1.222,4.333,"6-3,1-1,30-40",1691519661
81,65931817,1.200,4.500,"6-3,1-1,40-40",1691519697
80,65931841,1.222,4.333,"6-3,1-1,40-A",1691519714
79,65931915,1.250,4.000,"6-3,1-2,0-0",1691519788
78,65932062,1.222,4.333,"6-3,1-2,15-0",1691519920
74,65932137,1.285,3.750,"6-3,1-2,15-15",1691520006
73,65932179,1.333,3.400,"6-3,1-2,15-30",1691520033
72,65932194,1.363,3.200,"6-3,1-2,30-40",1691520043
71,65932222,1.285,3.750,"6-3,1-2,40-40",1691520066
68,65932310,1.363,3.200,"6-3,1-2,40-A",1691520152
66,65932377,1.571,2.375,"6-3,1-3,0-0",1691520203
65,65932401,1.500,2.625,"6-3,1-3,15-0",1691520222
270,332636483,3.000,1.363,"6-3,1-3,30-15",1691520266
62,65932574,1.400,3.000,"6-3,1-3,40-15",1691520373
58,65932663,1.400,3.000,"6-3,1-3,40-30",1691520435
55,65932689,1.615,2.300,"6-3,1-3,40-A",1691520460
51,65932792,1.500,2.625,"6-3,1-3,40-40",1691520566
50,65932863,1.400,3.000,"6-3,1-3,A-40",1691520643
47,65933027,1.300,3.500,"6-3,2-3,0-0",1691520816
46,65933042,1.363,3.200,"6-3,2-3,0-15",1691520830
43,65933125,1.444,2.750,"6-3,2-3,0-30",1691520907
41,65933152,1.285,3.750,"6-3,2-3,40-30",1691520928
40,65933158,1.333,3.400,"6-3,2-3,30-30",1691520932
39,65933162,1.222,4.333,"6-3,3-3,0-0",1691520937
38,65933272,1.285,3.750,"6-3,3-3,0-15",1691521042
35,65933311,1.250,4.000,"6-3,3-3,15-30",1691521093
32,65933341,1.222,4.333,"6-3,3-3,30-30",1691521123
30,65933432,1.250,4.000,"6-3,3-3,30-40",1691521190
29,65933446,1.200,4.500,"6-3,3-3,40-40",1691521205
28,65933456,1.250,4.000,"6-3,3-3,40-A",1691521212
26,65933620,1.333,3.400,"6-3,3-4,0-0",1691521358
25,65933660,1.250,4.000,"6-3,3-4,15-0",1691521388
24,65933700,1.200,4.500,"6-3,3-4,40-0",1691521428
23,65933706,1.222,4.333,"6-3,3-4,30-0",1691521433
21,65933804,1.222,4.333,"6-3,4-4,0-15",1691521514
20,65933814,1.200,4.500,"6-3,4-4,0-0",1691521524
221,332637915,1.615,2.200,"6-3,4-4,15-15",1691521538
19,65933921,1.111,6.500,"6-3,4-4,30-15",1691521630
18,65933947,1.166,5.000,"6-3,4-4,30-30",1691521655
17,65933995,1.222,4.333,"6-3,4-4,30-40",1691521701
16,65934074,1.166,5.000,"6-3,4-4,40-40",1691521773
15,65934092,1.222,4.333,"6-3,4-4,40-A",1691521787
14,65934131,1.100,7.000,"6-3,4-4,A-40",1691521825
11,65934282,1.071,9.000,"6-3,5-4,0-15",1691521976
10,65934305,1.030,15.000,"6-3,5-4,0-0",1691522000
7,65934362,1.040,13.000,"6-3,5-4,15-15",1691522059
6,65934379,1.071,9.000,"6-3,5-4,15-30",1691522074
5,65934403,1.040,13.000,"6-3,5-4,30-30",1691522099
4,65934433,1.100,7.000,"6-3,5-4,30-40",1691522122
3,65934478,1.012,23.000,"6-3,5-4,A-40",1691522174
1,65934512,-,-,"6-3,6-4,0-0",1691522205
0,65934524,1.040,13.000,"6-3,5-4,40-40",1691522213
