,id,home_od,away_od,ss,add_time
736,332836727,2.000,1.750,"0-0,0-0",1691680047
413,66139713,2.100,1.727,"0-0,0-15",1691680488
412,66139732,2.200,1.666,"0-0,0-30",1691680506
411,66139754,2.300,1.615,"0-0,0-40",1691680527
410,66139797,2.375,1.571,"0-1,0-0",1691680571
409,66139953,2.200,1.666,"0-1,30-0",1691680664
407,66140010,2.200,1.666,"0-1,40-15",1691680716
406,66140018,2.300,1.615,"0-1,30-15",1691680721
396,66140347,2.750,1.444,"0-1,40-A",1691680922
393,66140390,2.500,1.533,"0-1,40-40",1691680966
390,66140460,2.300,1.615,"0-1,A-40",1691681007
389,66140472,2.200,1.666,"1-1,0-0",1691681019
388,66140494,2.300,1.615,"1-1,0-15",1691681030
385,66140605,2.375,1.571,"1-1,0-30",1691681098
384,66140636,2.300,1.615,"1-1,15-30",1691681112
383,66140663,2.100,1.727,"1-1,30-30",1691681125
380,66140796,2.300,1.615,"1-1,30-40",1691681207
379,66140802,2.100,1.727,"1-1,40-40",1691681211
378,66140849,2.000,1.800,"1-1,40-A",1691681237
375,66141073,2.100,1.727,"1-2,15-0",1691681422
374,66141082,2.200,1.666,"1-2,0-0",1691681430
689,332838556,2.375,1.533,"1-2,15-15",1691681450
373,66141129,2.100,1.727,"1-2,30-15",1691681480
372,66141197,2.000,1.800,"2-2,0-0",1691681540
685,332838657,2.000,1.750,"1-2,40-15",1691681545
371,66141249,2.100,1.727,"2-2,0-15",1691681594
370,66141309,2.000,1.800,"2-2,15-15",1691681655
369,66141338,1.800,2.000,"2-2,30-15",1691681688
368,66141355,1.909,1.909,"2-2,30-30",1691681716
367,66141378,2.100,1.727,"2-2,30-40",1691681745
356,66141812,1.909,1.909,"2-2,40-40",1691682092
355,66141835,2.000,1.800,"2-2,40-A",1691682104
352,66142079,2.100,1.727,"2-3,0-0",1691682305
349,66142124,2.000,1.800,"2-3,15-0",1691682343
348,66142135,2.100,1.727,"2-3,15-15",1691682350
347,66142148,2.300,1.615,"2-3,15-30",1691682363
344,66142279,2.100,1.727,"2-3,30-30",1691682499
343,66142282,2.375,1.571,"2-3,30-40",1691682500
341,66142340,2.375,1.571,"2-3,40-A",1691682556
340,66142379,2.200,1.666,"2-3,40-40",1691682586
339,66142420,2.000,1.800,"2-3,A-40",1691682632
336,66142501,1.909,1.909,"3-3,0-0",1691682733
333,66142549,1.800,2.000,"3-3,15-0",1691682766
332,66142554,1.909,1.909,"3-3,15-15",1691682771
328,66142645,2.100,1.727,"3-3,15-40",1691682855
327,66142671,2.000,1.800,"3-3,15-30",1691682878
322,66143033,2.200,1.666,"3-4,0-0",1691683264
321,66143038,2.100,1.727,"3-4,15-0",1691683269
320,66143085,2.000,1.800,"3-4,30-0",1691683323
319,66143090,1.909,1.909,"3-4,40-0",1691683327
619,332840447,1.800,1.950,"4-4,0-0",1691683376
316,66143185,1.727,2.100,"4-4,15-0",1691683452
315,66143189,1.615,2.300,"4-4,30-0",1691683453
314,66143212,1.727,2.100,"4-4,30-15",1691683476
311,66143325,1.800,2.000,"4-4,30-30",1691683599
310,66143335,2.000,1.800,"4-4,30-40",1691683610
305,66143431,1.800,2.000,"4-4,40-40",1691683688
303,66143460,1.909,1.909,"4-4,40-A",1691683710
302,66143462,2.100,1.727,"4-5,0-0",1691683712
301,66143555,2.000,1.800,"4-5,15-0",1691683824
