,id,home_od,away_od,ss,add_time
494,332750092,3.400,1.300,"0-0,0-0",1691607535
227,66050844,4.500,1.200,"0-0,0-15",1691608329
226,66050849,4.333,1.222,"0-0,15-15",1691608332
225,66050877,4.000,1.250,"0-0,30-15",1691608355
224,66050902,3.750,1.285,"0-0,40-15",1691608381
489,332750915,2.625,1.444,"1-0,0-0",1691608424
223,66050970,4.000,1.250,"1-0,0-15",1691608480
487,332750972,3.000,1.363,"1-0,0-30",1691608500
222,66051024,3.750,1.285,"1-0,15-30",1691608542
221,66051038,4.000,1.250,"1-0,15-40",1691608557
220,66051096,4.333,1.222,"1-1,0-0",1691608616
219,66051109,4.000,1.250,"1-1,15-0",1691608638
218,66051165,3.750,1.285,"1-1,30-0",1691608696
216,66051195,4.333,1.222,"1-1,30-30",1691608732
215,66051223,4.000,1.250,"1-1,30-15",1691608757
213,66051281,4.000,1.250,"1-1,40-30",1691608823
212,66051292,3.750,1.285,"2-1,0-0",1691608839
209,66051417,3.400,1.333,"2-1,15-0",1691609019
207,66051461,3.200,1.363,"2-1,30-15",1691609065
206,66051494,3.000,1.400,"2-1,30-0",1691609099
205,66051498,3.500,1.300,"2-1,30-30",1691609101
204,66051535,3.000,1.400,"2-1,40-30",1691609142
192,66051817,3.200,1.363,"2-1,40-40",1691609462
191,66051840,3.500,1.300,"2-1,40-A",1691609499
190,66051864,3.750,1.285,"2-2,0-0",1691609524
187,66051981,3.500,1.300,"2-2,15-0",1691609648
186,66051985,3.400,1.333,"2-2,30-0",1691609653
185,66052027,3.500,1.300,"2-2,30-15",1691609729
184,66052050,3.750,1.285,"2-2,30-30",1691609761
183,66052087,3.500,1.300,"2-2,40-30",1691609801
182,66052134,3.400,1.333,"3-2,0-0",1691609855
181,66052241,3.500,1.300,"3-2,0-15",1691609990
180,66052282,3.750,1.285,"3-2,0-30",1691610032
177,66052342,3.400,1.333,"3-2,15-30",1691610100
175,66052359,3.500,1.300,"3-2,15-40",1691610120
174,66052371,3.750,1.285,"3-3,0-0",1691610131
173,66052402,4.333,1.222,"3-3,0-15",1691610182
170,66052488,4.000,1.250,"3-3,15-15",1691610295
169,66052490,3.500,1.300,"3-3,30-15",1691610296
165,66052553,3.500,1.300,"3-3,40-30",1691610376
164,66052564,3.400,1.333,"3-3,40-15",1691610393
418,332752473,2.100,1.666,"4-3,0-0",1691610403
163,66052631,3.500,1.300,"4-3,0-15",1691610514
161,66052687,2.750,1.444,"4-3,30-15",1691610585
160,66052702,3.200,1.363,"4-3,15-15",1691610601
411,332752628,2.000,1.750,"4-3,30-30",1691610615
159,66052740,3.400,1.333,"4-3,30-40",1691610645
158,66052756,3.750,1.285,"4-4,0-0",1691610663
157,66052781,4.333,1.222,"4-4,0-15",1691610711
155,66052811,5.000,1.166,"4-4,0-30",1691610758
154,66052831,5.500,1.142,"4-4,0-40",1691610808
153,66052852,5.000,1.166,"4-4,15-40",1691610833
152,66052878,4.500,1.200,"4-4,30-40",1691610860
151,66052909,6.500,1.111,"4-5,0-0",1691610902
150,66052978,7.000,1.100,"4-5,0-15",1691611033
149,66052990,8.000,1.083,"4-5,0-30",1691611051
395,332752959,-,-,"4-5,15-40",1691611154
148,66053077,9.000,1.071,"4-6,0-0,0-0",1691611161
147,66053168,10.000,1.062,"4-6,0-0,0-15",1691611327
146,66053186,9.000,1.071,"4-6,0-0,15-15",1691611356
145,66053220,11.000,1.050,"4-6,0-0,15-30",1691611406
144,66053238,13.000,1.040,"4-6,0-0,15-40",1691611434
136,66053364,11.000,1.050,"4-6,0-0,30-40",1691611583
135,66053368,8.000,1.083,"4-6,0-0,A-40",1691611591
134,66053391,10.000,1.062,"4-6,0-0,40-40",1691611610
133,66053426,11.000,1.050,"4-6,0-0,40-A",1691611686
132,66053436,15.000,1.030,"4-6,0-1,0-0",1691611701
128,66053481,15.000,1.030,"4-6,0-1,15-15",1691611799
126,66053493,13.000,1.040,"4-6,0-1,15-0",1691611817
125,66053502,17.000,1.025,"4-6,0-1,15-30",1691611822
124,66053516,15.000,1.030,"4-6,0-1,30-30",1691611839
123,66053566,11.000,1.050,"4-6,0-1,40-30",1691611893
120,66053652,8.000,1.083,"4-6,1-1,0-0",1691612018
119,66053657,10.000,1.062,"4-6,1-1,0-15",1691612022
118,66053705,9.000,1.071,"4-6,1-1,15-15",1691612066
117,66053738,10.000,1.062,"4-6,1-1,15-30",1691612110
116,66053745,13.000,1.040,"4-6,1-1,15-40",1691612120
115,66053779,11.000,1.050,"4-6,1-1,30-40",1691612197
102,66053921,10.000,1.062,"4-6,1-1,40-40",1691612350
101,66053924,8.000,1.083,"4-6,1-1,A-40",1691612355
100,66053955,7.000,1.100,"4-6,2-1,0-0",1691612393
97,66054090,6.000,1.125,"4-6,2-1,15-0",1691612587
96,66054094,5.000,1.166,"4-6,2-1,30-0",1691612589
95,66054131,4.500,1.200,"4-6,2-1,40-0",1691612620
93,66054166,4.500,1.200,"4-6,2-1,40-15",1691612669
92,66054172,5.500,1.142,"4-6,2-1,40-30",1691612676
86,66054305,4.000,1.250,"4-6,3-1,15-0",1691612829
85,66054312,4.333,1.222,"4-6,3-1,0-0",1691612836
317,332754034,1.571,2.250,"4-6,3-1,15-15",1691612870
84,66054379,5.000,1.166,"4-6,3-1,15-30",1691612904
83,66054394,4.333,1.222,"4-6,3-1,30-30",1691612921
80,66054443,5.000,1.166,"4-6,3-1,30-40",1691613012
78,66054502,4.000,1.250,"4-6,3-1,A-40",1691613060
72,66054645,4.500,1.200,"4-6,3-1,40-40",1691613206
68,66054757,5.000,1.166,"4-6,3-1,40-A",1691613317
67,66054767,6.500,1.111,"4-6,3-2,0-0",1691613328
66,66054851,7.000,1.100,"4-6,3-2,0-15",1691613436
65,66054860,8.000,1.083,"4-6,3-2,0-30",1691613442
64,66054863,9.000,1.071,"4-6,3-2,0-40",1691613446
61,66054932,8.000,1.083,"4-6,3-2,15-40",1691613519
59,66054977,6.000,1.125,"4-6,3-2,40-40",1691613548
58,66055032,7.000,1.100,"4-6,3-2,30-40",1691613588
53,66055187,8.000,1.083,"4-6,3-3,0-0",1691613795
50,66055217,7.000,1.100,"4-6,3-3,15-0",1691613817
47,66055275,6.000,1.125,"4-6,3-3,30-0",1691613854
46,66055277,5.500,1.142,"4-6,3-3,40-0",1691613860
43,66055482,5.500,1.142,"4-6,4-3,0-0",1691614056
41,66055518,6.000,1.125,"4-6,4-3,0-15",1691614071
38,66055536,6.500,1.111,"4-6,4-3,0-30",1691614081
37,66055556,7.000,1.100,"4-6,4-3,0-40",1691614099
34,66055623,8.000,1.083,"4-6,4-4,0-0",1691614178
33,66055634,6.500,1.111,"4-6,4-4,15-0",1691614195
28,66055708,6.000,1.125,"4-6,4-4,30-0",1691614255
25,66055744,5.500,1.142,"4-6,4-4,40-0",1691614280
22,66055866,5.000,1.166,"4-6,5-4,0-0",1691614390
20,66055879,5.500,1.142,"4-6,5-4,0-15",1691614405
18,66055900,6.000,1.125,"4-6,5-4,0-30",1691614432
13,66056034,7.000,1.100,"4-6,5-5,0-0",1691614535
11,66056103,6.000,1.125,"4-6,5-5,15-0",1691614581
10,66056106,8.000,1.083,"4-6,5-5,15-15",1691614583
9,66056110,10.000,1.062,"4-6,5-5,15-30",1691614589
8,66056139,15.000,1.030,"4-6,5-5,15-40",1691614629
4,66056321,34.000,1.005,"4-6,5-6,0-15",1691614796
3,66056338,23.000,1.012,"4-6,5-6,0-0",1691614806
2,66056350,67.000,1.001,"4-6,5-6,0-30",1691614817
0,66056388,-,-,"4-6,5-6,0-40",1691614859
