,id,home_od,away_od,ss,add_time
321,303162718,1.250,3.750,"0-0,0-0",1628354208
144,37012887,1.200,4.333,"0-0,0-15",1628355990
143,37012893,1.222,4.000,"0-0,0-30",1628356003
318,303164042,1.363,3.000,"0-0,0-40",1628356027
142,37012935,1.250,3.750,"0-1,0-0",1628356055
139,37012987,1.222,4.000,"0-1,15-0",1628356133
138,37012994,1.200,4.333,"0-1,30-0",1628356138
312,303164129,1.285,3.500,"0-1,40-0",1628356154
137,37013022,1.181,4.500,"1-1,0-0",1628356175
136,37013060,1.200,4.333,"1-1,0-15",1628356222
135,37013085,1.222,4.000,"1-1,0-30",1628356256
134,37013110,1.200,4.333,"1-1,15-30",1628356288
133,37013121,1.222,4.000,"1-1,15-40",1628356309
132,37013160,1.250,3.750,"1-2,0-0",1628356354
131,37013219,1.222,4.000,"1-2,15-0",1628356442
130,37013227,1.250,3.750,"1-2,15-15",1628356459
129,37013242,1.222,4.000,"1-2,30-15",1628356491
303,303164325,1.333,3.250,"1-2,40-15",1628356514
128,37013274,1.200,4.333,"2-2,0-0",1628356542
127,37013295,1.222,4.000,"2-2,0-15",1628356572
126,37013314,1.250,3.750,"2-2,0-30",1628356602
298,303164383,1.500,2.500,"2-2,0-40",1628356655
125,37013352,1.285,3.500,"2-3,0-0",1628356678
124,37013399,1.333,3.250,"2-3,0-15",1628356776
123,37013423,1.400,2.750,"2-3,0-30",1628356816
122,37013440,1.533,2.375,"2-3,0-40",1628356850
120,37013487,1.615,2.200,"2-4,0-0",1628356929
116,37013522,1.533,2.375,"2-4,15-0",1628356990
115,37013532,1.444,2.625,"2-4,30-0",1628357007
114,37013546,1.500,2.500,"2-4,30-15",1628357028
113,37013575,1.400,2.750,"2-4,40-15",1628357068
112,37013601,1.333,3.250,"3-4,0-0",1628357109
111,37013654,1.285,3.500,"3-4,15-0",1628357198
110,37013667,1.250,3.750,"3-4,30-0",1628357227
109,37013695,1.300,3.400,"3-4,30-15",1628357275
108,37013710,1.363,3.000,"3-4,30-30",1628357306
107,37013735,1.300,3.400,"3-4,40-30",1628357354
106,37013751,1.363,3.000,"3-4,40-40",1628357384
105,37013781,1.300,3.400,"3-4,A-40",1628357430
104,37013791,1.285,3.500,"4-4,0-0",1628357451
103,37013808,1.300,3.400,"4-4,0-15",1628357484
102,37013826,1.250,3.750,"4-4,15-15",1628357514
101,37013837,1.300,3.400,"4-4,15-30",1628357537
100,37013853,1.363,3.000,"4-4,15-40",1628357562
98,37013887,1.363,3.000,"4-5,0-0",1628357632
97,37013911,1.333,3.250,"4-5,15-0",1628357676
96,37013931,1.400,2.750,"4-5,15-15",1628357710
95,37013963,1.333,3.250,"4-5,30-15",1628357755
94,37013977,1.285,3.500,"4-5,40-15",1628357789
93,37013994,1.250,3.750,"5-5,0-0",1628357818
92,37014028,1.300,3.400,"5-5,0-15",1628357880
91,37014044,1.250,3.750,"5-5,15-15",1628357908
90,37014062,1.300,3.400,"5-5,15-30",1628357946
89,37014082,1.333,3.250,"5-5,15-40",1628357981
88,37014116,1.300,3.400,"5-5,30-40",1628358025
87,37014131,1.363,3.000,"5-6,0-0",1628358050
86,37014210,1.300,3.400,"5-6,15-0",1628358156
85,37014229,1.285,3.500,"5-6,30-0",1628358181
84,37014256,1.333,3.250,"5-6,30-15",1628358222
83,37014289,1.285,3.500,"5-6,40-15",1628358260
82,37014309,1.250,3.750,"6-6,0-0",1628358285
81,37014348,1.181,4.500,"6-6,1-0",1628358326
80,37014369,1.142,5.500,"6-6,2-0",1628358356
79,37014381,1.111,6.500,"6-6,3-0",1628358374
77,37014411,1.071,9.000,"6-6,4-0",1628358439
76,37014417,1.062,10.000,"6-6,5-0",1628358445
75,37014437,1.050,11.000,"6-6,6-0",1628358479
74,37014521,1.040,13.000,"7-6,0-0,0-0",1628358619
227,303165293,1.200,4.333,"7-6,0-0,15-0",1628358661
73,37014559,1.050,11.000,"7-6,0-0,15-15",1628358690
72,37014566,1.040,13.000,"7-6,0-0,30-15",1628358704
71,37014593,1.050,11.000,"7-6,0-0,30-30",1628358743
70,37014613,1.071,9.000,"7-6,0-0,30-40",1628358781
69,37014638,1.050,11.000,"7-6,0-0,40-40",1628358825
68,37014647,1.040,13.000,"7-6,0-0,A-40",1628358838
219,303165413,1.181,4.500,"7-6,1-0,0-0",1628358936
67,37014710,1.050,11.000,"7-6,1-0,0-15",1628358943
