,id,home_od,away_od,ss,add_time
288,322410240,2.000,1.750,"0-0,0-0",1677264899
287,322410467,2.100,1.666,"0-0,0-15",1677265723
176,55504115,2.000,1.800,"0-0,15-15",1677265730
175,55504132,-,-,"0-0,15-40",1677265773
174,55504194,2.300,1.615,"0-1,15-0",1677266034
283,322410556,2.100,1.666,"0-1,30-0",1677266060
173,55504205,2.200,1.666,"0-1,40-0",1677266068
172,55504212,2.100,1.727,"1-1,0-0",1677266100
171,55504231,2.000,1.800,"1-1,15-0",1677266175
169,55504251,-,-,"1-1,30-0",1677266233
165,55504315,1.909,1.909,"1-1,A-40",1677266481
163,55504339,2.200,1.666,"1-1,40-A",1677266572
162,55504351,2.100,1.727,"1-1,40-40",1677266615
159,55504390,2.625,1.500,"1-2,0-15",1677266814
158,55504396,2.375,1.571,"1-2,0-0",1677266847
157,55504405,2.300,1.615,"1-2,30-15",1677266895
155,55504431,2.300,1.615,"1-2,40-30",1677267001
154,55504440,2.375,1.571,"1-2,30-30",1677267045
153,55504447,2.300,1.615,"1-2,A-40",1677267074
151,55504472,2.100,1.727,"2-2,0-0",1677267170
150,55504483,1.800,2.000,"2-2,15-0",1677267203
149,55504487,1.909,1.909,"2-2,15-15",1677267231
148,55504500,2.000,1.800,"2-2,15-30",1677267258
147,55504510,1.727,2.100,"2-2,40-30",1677267297
146,55504523,1.571,2.375,"3-2,0-0",1677267340
145,55504557,1.666,2.200,"3-2,0-15",1677267524
143,55504577,1.727,2.100,"3-2,15-30",1677267610
142,55504584,1.615,2.300,"3-2,15-15",1677267644
141,55504604,1.727,2.100,"3-2,30-40",1677267707
138,55504623,2.000,1.800,"3-3,0-0",1677267779
136,55504637,2.000,1.800,"3-3,0-15",1677267821
135,55504643,2.300,1.615,"3-3,0-40",1677267843
134,55504687,2.200,1.666,"3-4,15-0",1677268024
133,55504692,2.100,1.727,"3-4,30-0",1677268049
132,55504704,2.200,1.666,"3-4,30-15",1677268095
119,55504824,2.750,1.444,"3-4,40-A",1677268681
118,55504836,2.500,1.533,"3-4,40-40",1677268732
117,55504840,2.300,1.615,"3-4,A-40",1677268757
116,55504853,2.100,1.727,"4-4,0-0",1677268801
114,55504867,2.100,1.727,"4-4,15-15",1677268897
113,55504874,1.909,1.909,"4-4,15-0",1677268941
111,55504889,2.500,1.533,"4-4,15-40",1677269003
110,55504892,2.625,1.500,"4-5,0-0",1677269007
109,55504913,3.000,1.400,"4-5,0-15",1677269163
108,55504918,3.400,1.333,"4-5,0-30",1677269179
107,55504930,4.000,1.250,"4-5,0-40",1677269236
106,55504940,3.500,1.300,"4-5,15-40",1677269282
105,55504945,3.200,1.363,"4-5,30-40",1677269299
104,55504957,4.333,1.222,"4-6,0-0,0-0",1677269366
103,55504989,4.500,1.200,"4-6,0-0,0-15",1677269610
102,55504996,5.000,1.166,"4-6,0-0,0-40",1677269657
101,55504998,5.500,1.142,"4-6,0-1,0-0",1677269682
100,55505017,4.500,1.200,"4-6,0-1,30-0",1677269798
99,55505022,4.333,1.222,"4-6,0-1,40-0",1677269820
98,55505030,4.500,1.200,"4-6,0-1,40-15",1677269880
201,322411222,2.500,1.500,"4-6,1-1,0-15",1677269933
97,55505043,5.000,1.166,"4-6,1-1,0-30",1677269957
96,55505048,4.500,1.200,"4-6,1-1,15-30",1677270019
95,55505060,5.000,1.166,"4-6,1-1,15-40",1677270078
94,55505086,4.500,1.200,"4-6,1-2,30-0",1677270258
93,55505090,4.333,1.222,"4-6,1-2,40-0",1677270294
92,55505107,4.500,1.200,"4-6,2-2,0-15",1677270388
91,55505116,4.000,1.250,"4-6,2-2,15-15",1677270433
90,55505129,3.500,1.300,"4-6,2-2,30-15",1677270489
89,55505137,3.000,1.400,"4-6,2-2,40-15",1677270521
88,55505151,2.625,1.500,"4-6,3-2,0-0",1677270584
87,55505199,2.500,1.533,"4-6,3-2,15-0",1677270796
86,55505220,2.750,1.444,"4-6,3-2,30-30",1677270861
85,55505232,2.500,1.533,"4-6,3-2,40-30",1677270889
84,55505244,2.300,1.615,"4-6,4-2,0-0",1677270944
83,55505257,2.375,1.571,"4-6,4-2,0-15",1677270982
82,55505264,2.300,1.615,"4-6,4-2,15-15",1677271024
81,55505269,2.100,1.727,"4-6,4-2,30-15",1677271063
80,55505279,2.000,1.800,"4-6,4-2,40-15",1677271131
79,55505283,1.909,1.909,"4-6,5-2,0-0",1677271161
78,55505316,1.800,2.000,"4-6,5-2,30-0",1677271356
177,322411488,1.015,21.000,"4-6,5-2,30-15",1677271365
76,55505343,1.800,2.000,"4-6,6-2,0-0,0-0",1677271542
75,55505381,1.909,1.909,"4-6,6-2,0-0,0-15",1677271743
74,55505388,2.000,1.800,"4-6,6-2,0-0,0-30",1677271757
73,55505393,2.100,1.727,"4-6,6-2,0-0,0-40",1677271782
72,55505403,2.200,1.666,"4-6,6-2,0-1,0-0",1677271834
71,55505410,2.000,1.800,"4-6,6-2,0-1,15-0",1677271908
70,55505418,2.200,1.666,"4-6,6-2,0-1,15-15",1677271941
68,55505428,2.750,1.444,"4-6,6-2,0-1,15-30",1677271987
67,55505436,3.400,1.333,"4-6,6-2,0-1,15-40",1677272024
65,55505444,3.000,1.400,"4-6,6-2,0-1,30-40",1677272072
63,55505460,2.375,1.571,"4-6,6-2,0-1,40-40",1677272122
61,55505477,3.000,1.400,"4-6,6-2,0-1,40-A",1677272191
60,55505485,4.000,1.250,"4-6,6-2,0-2,0-0",1677272224
58,55505496,4.333,1.222,"4-6,6-2,0-2,0-15",1677272294
57,55505507,4.000,1.250,"4-6,6-2,0-2,15-15",1677272335
56,55505509,3.200,1.363,"4-6,6-2,0-2,30-15",1677272339
55,55505525,3.750,1.285,"4-6,6-2,0-2,30-30",1677272421
54,55505533,4.500,1.200,"4-6,6-2,0-2,30-40",1677272477
53,55505539,5.500,1.142,"4-6,6-2,0-3,0-0",1677272494
52,55505563,5.000,1.166,"4-6,6-2,0-3,15-0",1677272635
51,55505579,5.500,1.142,"4-6,6-2,0-3,15-15",1677272684
50,55505583,5.000,1.166,"4-6,6-2,0-3,30-15",1677272709
49,55505591,4.500,1.200,"4-6,6-2,0-3,40-15",1677272758
48,55505606,3.500,1.300,"4-6,6-2,1-3,15-0",1677272850
47,55505613,5.000,1.166,"4-6,6-2,1-3,15-30",1677272882
46,55505624,4.333,1.222,"4-6,6-2,1-3,30-30",1677272919
45,55505640,3.200,1.363,"4-6,6-2,1-3,40-30",1677272991
43,55505652,-,-,"4-6,6-2,1-3,40-40",1677273065
42,55505656,5.000,1.166,"4-6,6-2,1-3,40-A",1677273081
41,55505664,6.000,1.125,"4-6,6-2,1-4,0-0",1677273114
40,55505699,5.500,1.142,"4-6,6-2,1-4,15-0",1677273259
39,55505709,6.500,1.111,"4-6,6-2,1-4,15-15",1677273296
36,55505723,5.500,1.142,"4-6,6-2,1-4,30-15",1677273375
34,55505731,7.000,1.100,"4-6,6-2,1-4,30-30",1677273412
33,55505733,5.500,1.142,"4-6,6-2,1-4,40-30",1677273420
31,55505746,9.000,1.071,"4-6,6-2,1-4,40-A",1677273488
27,55505760,7.000,1.100,"4-6,6-2,1-4,40-40",1677273561
26,55505763,5.500,1.142,"4-6,6-2,1-4,A-40",1677273585
25,55505774,5.000,1.166,"4-6,6-2,2-4,0-0",1677273630
24,55505779,4.333,1.222,"4-6,6-2,2-4,15-0",1677273646
22,55505796,6.000,1.125,"4-6,6-2,2-4,15-30",1677273739
21,55505804,5.000,1.166,"4-6,6-2,2-4,30-30",1677273765
20,55505811,-,-,"4-6,6-2,2-4,40-30",1677273816
19,55505820,2.500,1.533,"4-6,6-2,3-4,0-0",1677273861
18,55505836,2.200,1.666,"4-6,6-2,3-4,15-0",1677274022
17,55505839,2.000,1.800,"4-6,6-2,3-4,30-0",1677274034
16,55505842,2.200,1.666,"4-6,6-2,3-4,30-15",1677274071
13,55505868,2.000,1.800,"4-6,6-2,3-4,40-15",1677274174
10,55505880,1.909,1.909,"4-6,6-2,4-4,0-0",1677274244
9,55505884,2.100,1.727,"4-6,6-2,4-4,0-15",1677274253
7,55505894,2.300,1.615,"4-6,6-2,4-4,0-30",1677274314
6,55505899,2.625,1.500,"4-6,6-2,4-4,0-40",1677274336
5,55505936,3.500,1.300,"4-6,6-2,4-5,0-15",1677274518
