,id,home_od,away_od,ss,add_time
164,42616088,1.285,3.750,"0-0,0-0",1645321728
163,42616199,1.250,4.000,"0-0,15-0",1645322504
162,42616205,1.285,3.750,"0-0,15-15",1645322542
161,42616211,1.222,4.333,"0-0,30-15",1645322589
160,42616217,1.200,4.500,"0-0,40-15",1645322619
159,42616219,1.222,4.333,"0-0,40-30",1645322643
157,42616228,1.250,4.000,"0-0,40-40",1645322697
156,42616232,1.222,4.333,"0-0,A-40",1645322720
155,42616238,1.166,5.000,"1-0,0-0",1645322746
365,309110035,1.125,6.000,"1-0,15-0",1645322817
154,42616257,1.142,5.500,"1-0,30-0",1645322844
153,42616261,1.166,5.000,"1-0,30-15",1645322877
152,42616266,1.142,5.500,"1-0,40-15",1645322910
151,42616272,1.125,6.000,"2-0,0-0",1645322948
150,42616279,1.142,5.500,"2-0,0-15",1645322987
149,42616289,1.166,5.000,"2-0,0-30",1645323028
355,309110077,1.142,5.500,"2-0,0-40",1645323067
354,309110097,1.125,6.000,"2-1,15-0",1645323216
148,42616317,1.200,4.500,"2-1,15-15",1645323254
147,42616322,1.166,5.000,"2-1,30-15",1645323304
146,42616329,1.142,5.500,"2-1,40-15",1645323355
145,42616340,1.166,5.000,"2-1,40-30",1645323399
144,42616347,1.142,5.500,"3-1,0-0",1645323435
143,42616353,1.166,5.000,"3-1,0-15",1645323466
346,309110132,1.125,6.000,"3-1,0-30",1645323512
344,309110137,1.100,7.000,"3-1,15-30",1645323560
142,42616367,1.142,5.500,"3-1,30-30",1645323573
139,42616383,1.166,5.000,"3-1,30-40",1645323670
137,42616393,1.111,6.500,"3-1,A-40",1645323734
134,42616404,1.142,5.500,"3-1,40-40",1645323815
132,42616416,1.142,5.500,"3-1,40-A",1645323868
131,42616419,1.166,5.000,"3-2,0-0",1645323876
130,42616445,1.200,4.500,"3-2,0-15",1645324005
129,42616452,1.250,4.000,"3-2,0-30",1645324041
128,42616458,1.222,4.333,"3-2,15-30",1645324073
127,42616466,1.200,4.500,"3-2,30-30",1645324102
126,42616471,1.166,5.000,"3-2,40-30",1645324162
125,42616476,1.125,6.000,"4-2,0-0",1645324198
124,42616484,1.142,5.500,"4-2,0-15",1645324247
123,42616490,1.125,6.000,"4-2,15-15",1645324275
122,42616497,1.111,6.500,"4-2,30-15",1645324329
121,42616500,1.125,6.000,"4-2,30-30",1645324355
119,42616506,1.100,7.000,"4-2,40-30",1645324399
118,42616508,1.125,6.000,"4-2,40-40",1645324411
117,42616513,1.100,7.000,"4-2,A-40",1645324446
116,42616516,1.083,8.000,"5-2,0-0",1645324476
115,42616531,1.071,9.000,"5-2,15-0",1645324598
114,42616536,1.083,8.000,"5-2,15-15",1645324624
113,42616537,1.100,7.000,"5-2,15-30",1645324643
112,42616541,1.083,8.000,"5-2,30-30",1645324676
111,42616548,1.071,9.000,"5-2,40-30",1645324715
110,42616555,1.083,8.000,"5-2,40-40",1645324751
294,309110315,-,-,"5-2,A-40",1645324834
109,42616572,1.071,9.000,"6-2,0-0,0-0",1645324841
108,42616597,1.083,8.000,"6-2,0-0,0-15",1645325004
107,42616600,1.100,7.000,"6-2,0-0,0-30",1645325025
106,42616604,1.083,8.000,"6-2,0-0,15-30",1645325053
105,42616609,1.071,9.000,"6-2,0-0,30-30",1645325080
104,42616614,1.050,11.000,"6-2,0-0,40-30",1645325104
