,id,home_od,away_od,ss,add_time
289,26560113,1.182,4.500,0-0,1582246888
286,26560125,1.200,4.333,1-0,1582246991
281,26560146,1.182,4.500,1-1,1582247186
267,26560246,1.182,4.500,2-1,1582247749
262,26560270,1.167,5.000,2-2,1582247943
257,26560311,1.200,4.333,3-2,1582248215
249,26560347,1.200,4.333,3-3,1582248484
242,26560402,1.222,4.000,4-3,1582248835
233,26560436,1.200,4.333,4-4,1582249073
220,26560482,1.200,4.333,5-4,1582249387
211,26560528,1.222,4.000,5-5,1582249717
207,26560565,1.250,3.750,6-5,1582249971
190,26560679,1.444,2.625,6-6,1582250536
184,26560733,2.000,1.750,"6-7,0-0",1582251003
169,26560828,2.200,1.615,"6-7,0-1",1582251342
150,26560910,2.100,1.667,"6-7,0-2",1582251601
140,26560966,1.700,2.050,"6-7,1-2",1582251822
131,26561034,1.444,2.625,"6-7,2-2",1582252130
119,26561127,1.300,3.400,"6-7,3-2",1582252505
113,26561175,1.300,3.400,"6-7,4-2",1582252726
108,26561236,1.286,3.500,"6-7,4-3",1582253011
102,26561286,1.222,4.000,"6-7,5-3",1582253222
90,26561411,1.143,5.500,"6-7,6-3,0-0",1582253698
81,26561465,1.200,4.333,"6-7,6-3,1-0",1582253885
70,26561553,1.200,4.333,"6-7,6-3,1-1",1582254233
65,26561631,1.250,3.750,"6-7,6-3,2-1",1582254485
56,26561699,1.222,4.000,"6-7,6-3,2-2",1582254761
45,26561782,-,-,"6-7,6-3,3-2",1582255090
34,26561842,-,-,"6-7,6-3,4-2",1582255351
29,26561895,1.300,3.400,"6-7,6-3,4-3",1582255589
19,26561951,1.250,3.750,"6-7,6-3,4-4",1582255843
0,26562049,-,-,"6-7,6-3,5-4",1582256326
