,id,home_od,away_od,ss,add_time
350,77048399,2.000,1.800,"0-0,15-0",1708468276
349,77048415,2.200,1.666,"0-0,0-0",1708468297
348,77048416,2.100,1.727,"0-0,15-15",1708468298
347,77048444,2.200,1.666,"0-0,15-30",1708468335
346,77048455,2.300,1.615,"0-0,15-40",1708468366
343,77048525,2.200,1.666,"0-0,30-40",1708468464
339,77048588,2.200,1.666,"0-0,40-A",1708468546
335,77048627,2.100,1.727,"0-0,40-40",1708468582
334,77048628,2.300,1.615,"0-1,0-0",1708468584
333,77048666,2.500,1.533,"0-1,0-15",1708468643
331,77048686,2.750,1.444,"0-1,0-30",1708468696
325,77048756,2.625,1.500,"0-1,15-30",1708468795
319,77048821,2.750,1.444,"0-1,15-40",1708468852
318,77048823,3.200,1.363,"0-2,0-0",1708468856
707,343537420,5.000,1.166,"0-2,0-15",1708468920
317,77048844,3.400,1.333,"0-2,0-30",1708468938
312,77048910,3.200,1.363,"0-2,15-30",1708469042
310,77048915,2.625,1.500,"0-2,40-30",1708469045
309,77048936,3.000,1.400,"0-2,30-30",1708469061
308,77048978,3.200,1.363,"0-2,40-A",1708469109
307,77048987,3.400,1.333,"0-3,0-0",1708469137
306,77049162,3.500,1.300,"0-3,0-15",1708469385
305,77049185,3.750,1.285,"0-3,0-30",1708469430
294,77049263,3.500,1.300,"0-3,15-30",1708469545
292,77049277,3.400,1.333,"0-3,30-30",1708469565
286,77049336,3.750,1.285,"0-3,30-40",1708469634
285,77049353,3.500,1.300,"0-3,40-40",1708469669
282,77049384,3.400,1.333,"0-3,A-40",1708469737
275,77049471,3.200,1.363,"1-3,0-0",1708469804
271,77049489,3.400,1.333,"1-3,0-15",1708469817
270,77049491,3.500,1.300,"1-3,0-30",1708469820
269,77049495,3.750,1.285,"1-3,0-40",1708469831
268,77049525,3.500,1.300,"1-3,15-40",1708469865
266,77049624,3.500,1.300,"1-4,15-0",1708470033
265,77049635,3.750,1.285,"1-4,0-0",1708470058
262,77049678,3.500,1.300,"1-4,30-15",1708470157
259,77049699,3.400,1.333,"1-4,40-15",1708470194
256,77049715,3.500,1.300,"1-4,40-30",1708470225
255,77049719,3.400,1.333,"2-4,0-0",1708470226
251,77049780,3.400,1.333,"2-4,15-15",1708470340
250,77049781,3.500,1.300,"2-4,0-15",1708470341
249,77049789,3.500,1.300,"2-4,15-30",1708470354
248,77049804,3.750,1.285,"2-4,15-40",1708470395
244,77049944,3.750,1.285,"2-5,15-0",1708470595
243,77049954,4.000,1.250,"2-5,0-0",1708470603
242,77049963,3.750,1.285,"2-5,30-0",1708470605
240,77050051,3.750,1.285,"2-5,40-15",1708470713
237,77050114,3.500,1.300,"3-5,0-0",1708470791
235,77050128,3.200,1.363,"3-5,15-0",1708470808
234,77050130,2.750,1.444,"3-5,30-0",1708470812
233,77050167,2.500,1.533,"3-5,40-0",1708470840
232,77050213,2.625,1.500,"3-5,40-15",1708470871
231,77050235,2.300,1.615,"4-5,0-0",1708470923
230,77050463,2.200,1.666,"4-5,30-15",1708471118
229,77050479,2.100,1.727,"4-5,40-15",1708471139
228,77050486,2.000,1.800,"5-5,0-0",1708471165
223,77050550,2.100,1.727,"5-5,0-15",1708471261
220,77050569,2.000,1.800,"5-5,15-15",1708471283
214,77050607,1.909,1.909,"5-5,30-30",1708471314
213,77050621,1.800,2.000,"5-5,30-15",1708471325
211,77050665,1.666,2.200,"5-5,40-30",1708471365
204,77050812,1.444,2.750,"6-5,0-0",1708471542
200,77050838,1.500,2.625,"6-5,15-15",1708471558
197,77050864,1.571,2.375,"6-5,0-15",1708471577
576,343539674,1.533,2.375,"6-5,15-40",1708471625
193,77050940,1.500,2.625,"6-5,15-30",1708471649
192,77050960,1.444,2.750,"6-5,30-40",1708471675
190,77050978,1.363,3.200,"6-5,40-40",1708471705
187,77051024,1.285,3.750,"6-5,A-40",1708471779
186,77051025,1.222,4.333,"7-5,0-0,0-0",1708471782
185,77051159,1.250,4.000,"7-5,0-0,0-15",1708471911
184,77051198,1.200,4.500,"7-5,0-0,15-15",1708471932
182,77051255,1.222,4.333,"7-5,0-0,15-30",1708471990
181,77051257,1.200,4.500,"7-5,0-0,30-30",1708471993
178,77051294,1.142,5.500,"7-5,0-0,40-30",1708472047
155,77051568,1.200,4.500,"7-5,0-0,40-40",1708472276
154,77051570,1.142,5.500,"7-5,0-0,A-40",1708472278
147,77051725,1.100,7.000,"7-5,1-0,0-0",1708472399
142,77051803,1.083,8.000,"7-5,1-0,15-0",1708472459
140,77051815,1.062,10.000,"7-5,1-0,40-0",1708472471
139,77051863,1.071,9.000,"7-5,1-0,30-0",1708472501
136,77051887,1.062,10.000,"7-5,2-0,0-0",1708472547
135,77051888,1.040,13.000,"7-5,2-0,15-0",1708472549
130,77051945,1.030,15.000,"7-5,2-0,30-0",1708472623
129,77051949,1.040,13.000,"7-5,2-0,30-15",1708472625
128,77051967,1.050,11.000,"7-5,2-0,30-30",1708472632
122,77052085,1.040,13.000,"7-5,2-0,40-30",1708472739
111,77052231,1.015,21.000,"7-5,3-0,0-0",1708472913
108,77052270,1.025,17.000,"7-5,3-0,0-15",1708472948
102,77052322,1.020,19.000,"7-5,3-0,15-15",1708473004
93,77052359,1.030,15.000,"7-5,3-0,15-30",1708473055
88,77052380,1.040,13.000,"7-5,3-0,15-40",1708473085
84,77052425,1.062,10.000,"7-5,3-1,0-15",1708473128
