,id,home_od,away_od,ss,add_time
109,26379961,2.200,1.615,0-0,1581799598
103,26380027,2.625,1.444,0-1,1581799840
91,26380139,2.750,1.400,0-2,1581800220
83,26380220,2.625,1.444,1-2,1581800520
78,26380265,2.625,1.444,1-3,1581800710
71,26380341,2.625,1.444,2-3,1581800986
68,26380388,2.625,1.444,2-4,1581801129
42,26380622,1.950,1.800,3-4,1581802107
35,26380672,1.500,2.500,4-4,1581802319
29,26380775,1.667,2.100,5-4,1581802837
23,26380819,1.615,2.200,5-5,1581803023
19,26380887,1.250,3.750,6-5,1581803263
15,26380959,1.125,6.000,"7-5,0-0",1581803554
11,26381022,1.167,5.000,"7-5,1-0",1581803762
7,26381053,1.125,6.000,"7-5,1-1",1581803852
2,26381116,1.040,13.000,"7-5,2-1",1581804086
0,26381131,-,-,"7-5,3-1",1581804155
