,id,home_od,away_od,ss,add_time
135,26466353,1.005,34.000,0-0,1582063782
132,26466444,1.007,29.000,1-0,1582064050
128,26466517,1.007,29.000,1-1,1582064218
125,26466624,1.010,26.000,2-1,1582064526
121,26466743,1.010,26.000,2-2,1582064890
118,26466851,1.002,51.000,3-2,1582065157
112,26466935,1.001,101.000,4-2,1582065341
1120,256146983,1.020,19.000,5-2,1582065951
110,26467253,1.001,101.000,"6-2,0-0",1582066263
108,26467360,1.001,101.000,"6-2,1-0",1582066592
106,26467437,1.001,101.000,"6-2,1-1",1582066793
105,26467451,-,-,"6-2,2-1",1582066930
101,26467623,1.002,51.000,"6-2,3-2",1582067962
86,26467699,-,-,"6-2,3-3",1582068339
71,26467785,1.100,7.000,"6-2,3-4",1582068783
62,26467827,1.083,8.000,"6-2,3-5",1582069022
57,26467879,1.111,6.500,"6-2,4-5",1582069323
50,26467948,1.111,6.500,"6-2,4-6,0-0",1582069688
44,26467998,1.050,11.000,"6-2,4-6,1-0",1582069889
39,26468032,1.015,21.000,"6-2,4-6,2-0",1582070086
23,26468110,-,-,"6-2,4-6,3-0",1582070438
19,26468136,1.001,101.000,"6-2,4-6,4-0",1582070563
15,26468170,1.001,101.000,"6-2,4-6,5-0",1582070806
0,26468222,-,-,"6-2,4-6,5-1",1582071174
