,id,home_od,away_od,ss,add_time
260,59617498,1.285,3.500,"0-0,15-40",1684658660
259,59617527,-,-,"0-0,0-0",1684658702
256,59617571,1.300,3.400,"0-1,0-0",1684658766
255,59617575,1.285,3.500,"0-1,15-0",1684658771
254,59617605,1.300,3.400,"0-1,15-15",1684658795
253,59617629,1.285,3.500,"0-1,30-15",1684658820
252,59617671,1.250,3.750,"0-1,40-15",1684658861
249,59617719,1.285,3.500,"0-1,40-30",1684658933
248,59617725,1.250,3.750,"1-1,0-0",1684658940
247,59617748,1.285,3.500,"1-1,0-15",1684658973
244,59617827,1.300,3.400,"1-1,0-30",1684659039
243,59617830,1.333,3.250,"1-1,0-40",1684659041
242,59617846,1.300,3.400,"1-1,15-40",1684659057
239,59617967,1.333,3.250,"1-2,0-0",1684659209
238,59617969,1.300,3.400,"1-2,15-0",1684659211
235,59617996,1.333,3.250,"1-2,15-15",1684659252
234,59618000,1.300,3.400,"1-2,30-15",1684659256
233,59618020,1.285,3.500,"1-2,40-15",1684659284
230,59618110,1.300,3.400,"1-2,40-30",1684659398
229,59618114,1.285,3.500,"2-2,0-0",1684659401
227,59618157,1.300,3.400,"2-2,0-15",1684659460
226,59618209,1.285,3.500,"2-2,15-15",1684659509
224,59618231,1.300,3.400,"2-2,15-30",1684659547
223,59618249,1.363,3.000,"2-2,15-40",1684659576
219,59618306,1.300,3.400,"2-2,30-40",1684659668
213,59618372,1.285,3.500,"2-2,40-40",1684659725
212,59618374,1.333,3.250,"2-2,40-A",1684659727
211,59618390,1.363,3.000,"2-3,0-0",1684659740
208,59618519,1.444,2.625,"2-3,0-15",1684659897
205,59618568,1.500,2.500,"2-3,0-30",1684659940
204,59618578,1.615,2.200,"2-3,0-40",1684659949
199,59618638,1.571,2.250,"2-3,15-40",1684660001
198,59618644,1.500,2.500,"2-3,30-40",1684660003
190,59618821,1.444,2.625,"2-3,40-40",1684660177
188,59618868,1.400,2.750,"2-3,A-40",1684660210
184,59619004,1.300,3.400,"3-3,15-0",1684660332
183,59619010,1.250,3.750,"3-3,30-0",1684660334
182,59619020,1.363,3.000,"3-3,0-0",1684660342
181,59619022,1.285,3.500,"3-3,30-15",1684660347
180,59619067,1.333,3.250,"3-3,30-30",1684660392
174,59619263,1.250,3.750,"3-3,40-30",1684660538
170,59619382,1.166,5.000,"4-3,0-0",1684660611
168,59619444,1.142,5.500,"4-3,15-0",1684660647
166,59619479,1.125,6.000,"4-3,30-0",1684660664
165,59619484,1.111,6.500,"4-3,40-0",1684660667
