,id,home_od,away_od,ss,add_time
181,45799805,1.615,2.300,"0-0,0-0",1653049937
180,45800205,1.727,2.100,"0-0,0-15",1653050262
179,45800228,1.615,2.300,"0-0,15-15",1653050283
178,45800272,1.500,2.625,"0-0,30-15",1653050313
177,45800310,1.615,2.300,"0-0,30-30",1653050341
176,45800343,1.666,2.200,"0-0,30-40",1653050370
166,45800717,1.533,2.500,"0-0,40-40",1653050660
165,45800813,1.444,2.750,"0-0,A-40",1653050725
164,45800887,1.363,3.200,"1-0,0-0",1653050774
163,45800989,1.333,3.400,"1-0,15-0",1653050848
162,45801029,1.300,3.500,"1-0,30-0",1653050877
161,45801071,1.285,3.750,"1-0,40-0",1653050907
160,45801152,1.250,4.000,"2-0,0-0",1653050960
159,45801237,1.222,4.333,"2-0,15-0",1653051022
158,45801263,1.250,4.000,"2-0,15-15",1653051038
157,45801322,1.222,4.333,"2-0,30-15",1653051079
156,45801356,1.250,4.000,"2-0,30-30",1653051107
155,45801420,1.285,3.750,"2-0,30-40",1653051151
154,45801458,1.300,3.500,"2-1,0-0",1653051178
153,45801624,1.363,3.200,"2-1,0-15",1653051318
152,45801655,1.333,3.400,"2-1,15-15",1653051340
149,45801748,1.285,3.750,"2-1,30-15",1653051417
148,45801771,1.250,4.000,"2-1,40-15",1653051434
146,45801844,1.300,3.500,"2-1,40-30",1653051503
143,45801910,1.400,3.000,"2-1,40-A",1653051558
142,45801937,1.363,3.200,"2-1,40-40",1653051583
141,45801969,1.300,3.500,"2-1,A-40",1653051613
140,45801991,1.250,4.000,"3-1,0-0",1653051629
139,45802057,1.285,3.750,"3-1,0-15",1653051674
138,45802111,1.300,3.500,"3-1,0-30",1653051718
135,45802179,1.300,3.500,"3-1,0-40",1653051772
134,45802210,1.333,3.400,"3-2,0-0",1653051795
133,45802361,1.400,3.000,"3-2,0-15",1653051942
129,45802455,1.363,3.200,"3-2,15-15",1653052021
127,45802491,1.444,2.750,"3-2,15-30",1653052051
328,312449483,1.444,2.625,"3-2,30-40",1653052113
126,45802564,1.571,2.375,"3-3,0-0",1653052124
125,45802599,1.500,2.625,"3-3,15-0",1653052160
124,45802620,1.571,2.375,"3-3,15-15",1653052182
123,45802663,1.500,2.625,"3-3,30-15",1653052223
