,id,home_od,away_od,ss,add_time
140,59899128,1.250,4.000,"0-0,0-15",1684944544
139,59899135,1.222,4.333,"0-0,0-0",1684944549
136,59899273,1.200,4.500,"0-0,15-15",1684944656
135,59899302,1.250,4.000,"0-0,15-30",1684944674
134,59899333,1.300,3.500,"0-0,15-40",1684944691
133,59899454,1.444,2.750,"0-1,0-0",1684944775
132,59899521,1.363,3.200,"0-1,15-0",1684944833
131,59899552,1.300,3.500,"0-1,30-0",1684944861
128,59899647,1.250,4.000,"0-1,40-0",1684944925
127,59899664,1.222,4.333,"1-1,0-0",1684944939
126,59899741,1.200,4.500,"1-1,15-0",1684944997
281,326703736,1.250,3.750,"1-1,30-0",1684945016
125,59899826,1.222,4.333,"1-1,30-15",1684945075
122,59900053,1.166,5.000,"2-1,0-0",1684945232
121,59900141,1.200,4.500,"2-1,0-15",1684945295
120,59900192,1.222,4.333,"2-1,0-30",1684945339
271,326704164,1.363,3.000,"2-1,0-40",1684945374
270,326704186,1.333,3.250,"2-1,15-40",1684945397
119,59900346,1.200,4.500,"2-2,15-0",1684945460
268,326704331,1.250,3.750,"2-2,30-0",1684945505
118,59900438,1.166,5.000,"2-2,40-0",1684945527
267,326704426,1.222,4.000,"3-2,0-0",1684945582
117,59900705,1.142,5.500,"3-2,15-0",1684945713
116,59900755,1.200,4.500,"3-2,15-30",1684945747
115,59900880,1.166,5.000,"3-2,30-30",1684945837
114,59900891,1.200,4.500,"3-2,30-40",1684945845
112,59900954,1.200,4.500,"3-2,40-A",1684945894
111,59900966,1.166,5.000,"3-2,40-40",1684945907
107,59901095,1.222,4.333,"3-3,0-0",1684945996
104,59901167,1.200,4.500,"3-3,15-0",1684946060
102,59901247,1.200,4.500,"3-3,40-15",1684946114
101,59901249,1.166,5.000,"3-3,40-0",1684946115
100,59901275,1.200,4.500,"3-3,40-30",1684946137
99,59901381,1.166,5.000,"4-3,0-0",1684946218
98,59901519,1.142,5.500,"4-3,15-0",1684946306
97,59901585,1.166,5.000,"4-3,15-15",1684946345
96,59901662,1.200,4.500,"4-3,15-30",1684946403
95,59901735,1.250,4.000,"4-4,0-0",1684946476
94,59901766,1.222,4.333,"4-4,15-0",1684946501
91,59901921,1.250,4.000,"4-4,15-15",1684946618
90,59901936,1.222,4.333,"4-4,30-15",1684946632
89,59901948,1.285,3.750,"4-4,30-30",1684946641
88,59901977,1.222,4.333,"4-4,40-30",1684946675
87,59902022,1.200,4.500,"5-4,0-0",1684946722
86,59902166,1.166,5.000,"5-4,15-0",1684946850
85,59902195,1.200,4.500,"5-4,15-15",1684946873
84,59902292,1.222,4.333,"5-4,30-40",1684946977
83,59902407,1.285,3.750,"5-5,0-0",1684947074
82,59902426,1.250,4.000,"5-5,15-0",1684947090
81,59902488,1.285,3.750,"5-5,15-15",1684947159
80,59902505,1.250,4.000,"5-5,30-15",1684947176
77,59902578,1.222,4.333,"5-5,40-15",1684947251
74,59902676,1.250,4.000,"5-5,40-30",1684947339
73,59902759,1.222,4.333,"6-5,0-0",1684947392
71,59902834,1.166,5.000,"6-5,15-0",1684947467
