,id,home_od,away_od,ss,add_time
206,59596268,1.750,2.000,"0-0,0-0",1684584721
204,59596303,1.571,2.250,"0-0,30-0",1684584766
203,59596304,1.666,2.100,"0-0,15-0",1684584772
347,326403835,1.571,2.250,"0-0,30-15",1684584791
202,59596326,1.700,2.050,"0-0,30-30",1684584803
199,59596383,1.800,1.950,"0-0,30-40",1684584885
198,59596401,1.700,2.050,"0-0,40-40",1684584915
197,59596414,1.800,1.950,"0-0,40-A",1684584941
194,59596498,1.909,1.909,"0-1,0-0",1684585047
191,59596562,1.800,1.950,"0-1,15-0",1684585121
190,59596569,1.750,2.000,"0-1,30-0",1684585130
189,59596573,1.800,1.950,"0-1,30-15",1684585133
187,59596639,1.800,1.950,"0-1,40-30",1684585209
185,59596671,-,-,"0-1,40-15",1684585238
182,59596715,1.750,2.000,"1-1,0-0",1684585297
180,59596740,1.800,1.950,"1-1,0-15",1684585333
179,59596752,1.909,1.909,"1-1,0-30",1684585354
178,59596778,1.950,1.800,"1-1,0-40",1684585392
319,326404357,2.100,1.666,"1-2,0-0",1684585498
177,59596846,1.909,1.909,"1-2,15-0",1684585503
174,59596924,1.950,1.800,"1-2,15-15",1684585572
173,59596931,2.100,1.666,"1-2,15-30",1684585577
172,59596965,2.000,1.750,"1-2,30-30",1684585611
170,59596984,1.950,1.800,"1-2,A-40",1684585633
169,59596989,2.200,1.615,"1-2,30-40",1684585638
166,59597052,1.800,1.950,"2-2,0-0",1684585723
163,59597085,1.950,1.800,"2-2,0-15",1684585774
161,59597114,2.000,1.750,"2-2,0-40",1684585812
160,59597131,2.050,1.700,"2-3,0-0",1684585834
159,59597162,1.950,1.800,"2-3,15-0",1684585888
158,59597199,2.100,1.666,"2-3,15-15",1684585939
155,59597248,2.250,1.571,"2-3,15-30",1684586015
154,59597266,2.750,1.400,"2-4,0-0",1684586033
153,59597282,2.500,1.500,"2-3,15-40",1684586055
152,59597305,3.000,1.363,"2-4,0-15",1684586090
150,59597387,2.750,1.400,"2-4,15-30",1684586215
148,59597408,3.000,1.363,"2-4,30-40",1684586234
147,59597418,3.250,1.333,"2-4,15-40",1684586249
143,59597507,2.375,1.533,"2-4,A-40",1684586373
139,59597543,2.625,1.444,"2-4,40-40",1684586420
137,59597592,2.750,1.400,"2-4,40-A",1684586476
135,59597652,3.000,1.363,"2-5,15-0",1684586549
134,59597655,3.250,1.333,"2-5,0-0",1684586553
132,59597684,3.250,1.333,"2-5,15-15",1684586602
130,59597706,3.250,1.333,"2-5,30-30",1684586624
129,59597714,3.400,1.300,"2-5,15-30",1684586638
127,59597754,3.400,1.300,"2-5,30-40",1684586693
126,59597761,3.250,1.333,"2-5,40-40",1684586701
125,59597780,3.500,1.285,"2-5,40-A",1684586738
123,59597897,3.500,1.285,"2-6,0-0,15-0",1684586935
122,59597900,3.750,1.250,"2-6,0-0,0-0",1684586941
257,326405324,2.200,1.615,"2-6,0-0,15-15",1684586975
121,59597948,3.400,1.300,"2-6,0-0,30-15",1684587020
120,59597998,3.000,1.363,"2-6,0-0,40-15",1684587087
119,59598032,2.625,1.444,"2-6,1-0,0-0",1684587124
118,59598088,2.500,1.500,"2-6,1-0,15-0",1684587198
117,59598112,2.375,1.533,"2-6,1-0,30-0",1684587247
116,59598130,2.500,1.500,"2-6,1-0,30-15",1684587267
115,59598153,2.750,1.400,"2-6,1-0,30-30",1684587305
114,59598186,3.250,1.333,"2-6,1-0,30-40",1684587360
113,59598205,2.750,1.400,"2-6,1-0,40-40",1684587396
112,59598226,2.375,1.533,"2-6,2-0,0-0",1684587448
111,59598243,2.200,1.615,"2-6,2-0,15-0",1684587487
110,59598284,2.250,1.571,"2-6,2-0,15-15",1684587561
107,59598347,2.500,1.500,"2-6,2-0,30-40",1684587694
106,59598350,2.625,1.444,"2-6,2-1,0-0",1684587697
105,59598395,2.500,1.500,"2-6,2-1,15-0",1684587778
104,59598436,2.250,1.571,"2-6,2-1,30-0",1684587865
103,59598468,2.200,1.615,"2-6,3-1,0-0",1684587934
102,59598475,2.050,1.700,"2-6,3-1,15-0",1684587971
99,59598507,2.000,1.750,"2-6,3-1,30-0",1684588038
98,59598513,2.050,1.700,"2-6,3-1,30-15",1684588048
97,59598522,1.950,1.800,"2-6,3-1,40-15",1684588073
95,59598568,2.000,1.750,"2-6,3-1,40-30",1684588153
94,59598575,1.909,1.909,"2-6,4-1,0-0",1684588167
93,59598609,1.950,1.800,"2-6,4-1,0-15",1684588236
92,59598635,1.909,1.909,"2-6,4-1,15-15",1684588281
91,59598651,1.950,1.800,"2-6,4-1,15-30",1684588316
89,59598670,1.950,1.800,"2-6,4-1,30-30",1684588352
88,59598678,1.800,1.950,"2-6,4-1,40-30",1684588367
87,59598695,1.750,2.000,"2-6,5-1,0-0",1684588412
86,59598713,1.700,2.050,"2-6,5-1,15-0",1684588445
85,59598726,1.750,2.000,"2-6,5-1,15-15",1684588466
84,59598754,1.700,2.050,"2-6,5-1,30-15",1684588512
81,59598823,1.666,2.100,"2-6,6-1,0-0,0-0",1684588640
80,59598878,1.571,2.250,"2-6,6-1,0-0,30-15",1684588766
79,59598882,1.700,2.050,"2-6,6-1,0-0,15-15",1684588782
78,59598909,1.571,2.250,"2-6,6-1,0-0,40-30",1684588863
73,59598958,1.444,2.625,"2-6,6-1,1-0,0-0",1684588997
72,59598965,1.363,3.000,"2-6,6-1,1-0,15-0",1684589010
71,59598971,1.444,2.625,"2-6,6-1,1-0,15-15",1684589018
67,59599038,-,-,"2-6,6-1,1-0,15-30",1684589128
66,59599057,1.666,2.100,"2-6,6-1,1-0,15-40",1684589158
63,59599084,1.571,2.250,"2-6,6-1,1-0,30-40",1684589222
62,59599097,1.700,2.050,"2-6,6-1,1-1,0-0",1684589252
61,59599106,1.571,2.250,"2-6,6-1,1-1,15-0",1684589268
60,59599152,1.615,2.200,"2-6,6-1,1-1,30-15",1684589357
57,59599167,1.800,1.950,"2-6,6-1,1-1,30-30",1684589402
55,59599198,2.050,1.700,"2-6,6-1,1-1,30-40",1684589483
50,59599260,1.750,2.000,"2-6,6-1,1-1,40-40",1684589595
49,59599264,1.571,2.250,"2-6,6-1,1-1,A-40",1684589602
48,59599284,1.500,2.500,"2-6,6-1,2-1,0-0",1684589689
47,59599324,1.571,2.250,"2-6,6-1,2-1,0-15",1684589796
46,59599341,1.444,2.625,"2-6,6-1,2-1,15-15",1684589847
