,id,home_od,away_od,ss,add_time
406,300300347,1.615,2.200,"0-0,0-0",1621585123
177,34328504,1.666,2.200,"0-0,0-15",1621586327
175,34328562,1.727,2.100,"0-0,0-30",1621586395
174,34328566,1.666,2.200,"0-0,15-30",1621586404
172,34328608,1.615,2.300,"0-0,30-30",1621586473
171,34328619,1.533,2.500,"0-0,40-30",1621586486
170,34328664,1.500,2.625,"1-0,0-0",1621586542
169,34328717,1.533,2.500,"1-0,0-15",1621586614
168,34328734,1.615,2.300,"1-0,0-30",1621586644
166,34328778,1.615,2.300,"1-0,0-40",1621586700
165,34328781,1.571,2.375,"1-0,15-40",1621586701
164,34328801,1.615,2.300,"1-1,0-0",1621586726
163,34328819,1.571,2.375,"1-1,15-0",1621586759
162,34328834,1.533,2.500,"1-1,30-0",1621586780
161,34328853,1.500,2.625,"1-1,40-0",1621586805
160,34328867,1.533,2.500,"1-1,40-15",1621586831
159,34328885,1.500,2.625,"2-1,0-0",1621586852
157,34329027,1.500,2.625,"2-1,0-15",1621587051
156,34329028,1.571,2.375,"2-1,0-30",1621587052
381,300301729,1.666,2.100,"2-1,0-40",1621587080
155,34329080,1.615,2.300,"2-2,0-0",1621587110
154,34329108,1.571,2.375,"2-2,15-0",1621587156
153,34329119,1.666,2.200,"2-2,15-15",1621587179
152,34329141,1.571,2.375,"2-2,30-15",1621587224
151,34329160,1.533,2.500,"2-2,40-15",1621587251
150,34329205,1.500,2.625,"3-2,0-0",1621587311
149,34329292,1.444,2.750,"3-2,15-0",1621587430
148,34329308,1.500,2.625,"3-2,15-15",1621587459
147,34329323,1.533,2.500,"3-2,15-30",1621587481
146,34329358,1.444,2.750,"3-2,30-30",1621587518
145,34329393,1.533,2.500,"3-2,30-40",1621587557
140,34329462,1.571,2.375,"3-2,40-A",1621587631
138,34329505,1.444,2.750,"3-2,40-40",1621587676
137,34329517,1.363,3.200,"3-2,A-40",1621587692
136,34329546,1.250,4.000,"4-2,0-0",1621587741
135,34329580,1.222,4.333,"4-2,15-0",1621587792
134,34329601,1.250,4.000,"4-2,15-15",1621587817
133,34329627,1.222,4.333,"4-2,30-15",1621587852
132,34329648,1.285,3.750,"4-2,30-30",1621587881
129,34329699,1.250,4.000,"4-2,40-30",1621587943
128,34329705,1.200,4.500,"5-2,0-0",1621587946
127,34329804,1.222,4.333,"5-2,0-15",1621588077
346,300302565,1.050,11.000,"5-2,0-30",1621588123
345,300302595,1.040,13.000,"5-2,15-30",1621588158
126,34329903,1.200,4.500,"5-2,30-30",1621588193
125,34329944,1.166,5.000,"5-2,40-30",1621588237
124,34329984,1.200,4.500,"5-2,40-40",1621588285
327,300302839,1.040,13.000,"5-2,40-A",1621588385
123,34330106,1.222,4.333,"5-3,0-0",1621588433
122,34330158,1.250,4.000,"5-3,15-15",1621588516
121,34330171,1.200,4.500,"5-3,30-15",1621588531
120,34330197,1.166,5.000,"5-3,40-15",1621588563
117,34330343,1.142,5.500,"6-3,0-0,0-0",1621588776
116,34330347,1.166,5.000,"6-3,0-0,0-15",1621588780
115,34330367,1.142,5.500,"6-3,0-0,15-15",1621588806
114,34330402,1.166,5.000,"6-3,0-0,15-30",1621588848
113,34330416,1.200,4.500,"6-3,0-0,15-40",1621588875
112,34330443,1.222,4.333,"6-3,0-1,0-0",1621588913
111,34330485,1.250,4.000,"6-3,0-1,0-15",1621588982
110,34330521,1.300,3.500,"6-3,0-1,0-30",1621589021
109,34330547,1.285,3.750,"6-3,0-1,15-30",1621589055
108,34330579,1.363,3.200,"6-3,0-1,15-40",1621589101
105,34330624,1.300,3.500,"6-3,0-1,30-40",1621589169
104,34330633,1.444,2.750,"6-3,0-2,0-0",1621589178
103,34330669,1.500,2.625,"6-3,0-2,0-15",1621589225
101,34330695,1.500,2.625,"6-3,0-2,0-30",1621589263
100,34330699,1.533,2.500,"6-3,0-2,0-40",1621589272
99,34330717,1.500,2.625,"6-3,0-2,15-40",1621589305
98,34330731,1.533,2.500,"6-3,0-3,0-0",1621589322
96,34330818,1.533,2.500,"6-3,0-3,15-0",1621589459
95,34330828,1.571,2.375,"6-3,0-3,15-15",1621589472
94,34330855,1.533,2.500,"6-3,0-3,30-15",1621589511
93,34330876,1.571,2.375,"6-3,0-3,30-30",1621589537
92,34330907,1.666,2.200,"6-3,0-3,30-40",1621589582
91,34330927,1.571,2.375,"6-3,0-3,40-40",1621589612
90,34330958,1.533,2.500,"6-3,0-3,A-40",1621589653
87,34331022,1.500,2.625,"6-3,1-3,0-0",1621589732
86,34331025,1.571,2.375,"6-3,1-3,0-15",1621589734
85,34331046,1.615,2.300,"6-3,1-3,0-30",1621589752
84,34331065,1.533,2.500,"6-3,1-3,15-30",1621589779
82,34331100,1.571,2.375,"6-3,1-3,15-40",1621589827
81,34331105,1.533,2.500,"6-3,1-3,30-40",1621589834
80,34331116,1.615,2.300,"6-3,1-4,0-0",1621589857
79,34331195,1.571,2.375,"6-3,1-4,15-0",1621589983
78,34331219,1.615,2.300,"6-3,1-4,15-15",1621590017
77,34331231,1.666,2.200,"6-3,1-4,15-30",1621590030
76,34331248,1.615,2.300,"6-3,1-4,30-30",1621590052
75,34331255,1.571,2.375,"6-3,1-4,40-30",1621590072
73,34331282,1.666,2.200,"6-3,1-4,40-40",1621590117
72,34331302,1.615,2.300,"6-3,1-4,A-40",1621590141
71,34331326,1.571,2.375,"6-3,2-4,0-0",1621590163
