,id,home_od,away_od,ss,add_time
297,34292574,1.444,2.750,"0-0,0-0",1621499856
295,34292673,1.444,2.750,"0-0,0-15",1621500013
294,34292677,1.533,2.500,"0-0,0-30",1621500021
293,34292699,1.571,2.375,"0-0,0-40",1621500046
292,34292714,1.615,2.300,"0-1,0-0",1621500066
288,34292760,1.500,2.625,"0-1,15-0",1621500127
286,34292771,1.444,2.750,"0-1,30-0",1621500137
285,34292776,1.400,3.000,"0-1,40-0",1621500145
284,34292811,1.444,2.750,"1-1,0-15",1621500190
283,34292828,1.363,3.200,"1-1,15-15",1621500222
282,34292870,1.300,3.500,"1-1,30-15",1621500271
281,34292890,1.363,3.200,"1-1,30-30",1621500302
280,34292915,1.285,3.750,"1-1,40-30",1621500333
276,34293019,1.285,3.750,"2-1,0-0",1621500482
275,34293044,1.250,4.000,"2-1,15-0",1621500504
274,34293064,1.222,4.333,"2-1,30-0",1621500535
273,34293079,1.250,4.000,"2-1,30-15",1621500553
477,300264212,1.125,6.000,"2-1,40-15",1621500596
272,34293125,1.222,4.333,"3-1,0-0",1621500612
270,34293161,1.222,4.333,"3-1,0-15",1621500660
269,34293170,1.250,4.000,"3-1,0-30",1621500680
268,34293187,1.285,3.750,"3-1,0-40",1621500703
267,34293215,1.300,3.500,"3-2,0-0",1621500736
266,34293286,1.250,4.000,"3-2,15-0",1621500849
265,34293296,1.300,3.500,"3-2,15-15",1621500860
263,34293316,1.400,3.000,"3-2,15-30",1621500890
262,34293322,1.444,2.750,"3-2,15-40",1621500897
260,34293346,1.444,2.750,"3-2,30-40",1621500932
259,34293354,1.333,3.400,"3-2,40-40",1621500942
257,34293404,1.444,2.750,"3-2,40-A",1621501019
254,34293440,1.571,2.375,"3-3,0-0",1621501064
253,34293455,1.500,2.625,"3-3,15-0",1621501080
252,34293474,1.400,3.000,"3-3,30-0",1621501108
251,34293491,1.333,3.400,"3-3,40-0",1621501130
249,34293530,1.250,4.000,"4-3,0-0",1621501189
248,34293610,1.333,3.400,"4-3,0-15",1621501299
247,34293635,1.400,3.000,"4-3,0-30",1621501326
245,34293674,1.363,3.200,"4-3,15-30",1621501380
243,34293689,1.333,3.400,"4-3,30-30",1621501402
242,34293701,1.250,4.000,"4-3,40-30",1621501418
241,34293721,1.300,3.500,"4-3,40-40",1621501453
240,34293783,1.250,4.000,"4-3,A-40",1621501524
237,34293825,1.222,4.333,"5-3,0-0",1621501569
236,34293826,1.250,4.000,"5-3,0-15",1621501571
446,300265081,1.071,9.000,"5-3,0-30",1621501588
235,34293882,1.222,4.333,"5-3,15-30",1621501638
234,34293914,1.200,4.500,"5-3,30-30",1621501675
233,34293938,1.222,4.333,"5-3,30-40",1621501706
232,34293982,1.250,4.000,"5-4,0-0",1621501751
231,34294141,1.222,4.333,"5-4,15-0",1621501893
230,34294169,1.166,5.000,"5-4,30-0",1621501921
229,34294185,1.222,4.333,"5-4,30-15",1621501940
228,34294209,1.285,3.750,"5-4,30-30",1621501964
225,34294277,1.363,3.200,"5-4,30-40",1621502020
224,34294281,1.285,3.750,"5-4,40-40",1621502021
223,34294304,1.222,4.333,"5-4,A-40",1621502039
222,34294319,1.166,5.000,"6-4,0-0,0-0",1621502056
219,34294516,1.125,6.000,"6-4,0-0,15-0",1621502273
217,34294571,1.142,5.500,"6-4,0-0,15-15",1621502321
216,34294580,1.166,5.000,"6-4,0-0,15-30",1621502334
215,34294603,1.200,4.500,"6-4,0-0,15-40",1621502360
214,34294650,1.222,4.333,"6-4,0-1,0-0",1621502403
213,34294713,1.200,4.500,"6-4,0-1,15-0",1621502474
212,34294733,1.222,4.333,"6-4,0-1,15-15",1621502494
211,34294765,1.285,3.750,"6-4,0-1,15-30",1621502521
210,34294802,1.333,3.400,"6-4,0-1,15-40",1621502557
208,34294831,1.285,3.750,"6-4,0-1,30-40",1621502588
205,34294912,1.222,4.333,"6-4,0-1,40-40",1621502658
204,34294916,1.200,4.500,"6-4,0-1,A-40",1621502661
203,34294951,1.166,5.000,"6-4,1-1,0-0",1621502689
202,34295007,1.142,5.500,"6-4,1-1,15-0",1621502736
199,34295084,1.166,5.000,"6-4,1-1,15-15",1621502809
196,34295135,1.166,5.000,"6-4,1-1,30-15",1621502856
195,34295139,1.200,4.500,"6-4,1-1,30-30",1621502860
194,34295174,1.142,5.500,"6-4,1-1,40-30",1621502894
184,34295379,1.100,7.000,"6-4,1-1,A-40",1621503054
182,34295409,1.166,5.000,"6-4,1-1,40-40",1621503078
181,34295460,1.222,4.333,"6-4,1-1,40-A",1621503126
180,34295503,1.250,4.000,"6-4,1-2,0-0",1621503169
178,34295636,1.333,3.400,"6-4,1-2,0-15",1621503301
176,34295675,1.300,3.500,"6-4,1-2,15-15",1621503327
175,34295690,1.363,3.200,"6-4,1-2,15-30",1621503338
173,34295724,1.444,2.750,"6-4,1-2,15-40",1621503375
169,34295785,1.444,2.750,"6-4,1-3,0-0",1621503427
166,34295811,1.533,2.500,"6-4,1-3,0-15",1621503454
165,34295831,1.500,2.625,"6-4,1-3,15-15",1621503476
161,34295897,-,-,"6-4,1-3,15-30",1621503536
160,34295918,1.571,2.375,"6-4,1-3,15-40",1621503552
157,34296045,1.615,2.300,"6-4,1-4,0-0",1621503671
156,34296094,1.571,2.375,"6-4,1-4,15-0",1621503713
155,34296105,1.533,2.500,"6-4,1-4,30-0",1621503723
154,34296126,1.500,2.625,"6-4,1-4,40-0",1621503743
153,34296247,1.444,2.750,"6-4,2-4,15-0",1621503842
152,34296284,1.363,3.200,"6-4,2-4,30-0",1621503872
151,34296303,1.400,3.000,"6-4,2-4,30-15",1621503889
149,34296349,1.444,2.750,"6-4,2-4,30-30",1621503939
147,34296394,1.363,3.200,"6-4,2-4,40-30",1621503977
140,34296524,1.444,2.750,"6-4,2-4,40-40",1621504112
139,34296531,1.533,2.500,"6-4,2-4,40-A",1621504115
138,34296588,1.615,2.300,"6-4,2-5,0-0",1621504156
137,34296716,1.571,2.375,"6-4,2-5,15-0",1621504274
136,34296759,1.615,2.300,"6-4,2-5,15-15",1621504309
135,34296775,1.571,2.375,"6-4,2-5,30-15",1621504325
134,34296840,1.615,2.300,"6-4,2-5,30-30",1621504383
133,34296857,1.666,2.200,"6-4,2-5,30-40",1621504402
131,34296891,1.571,2.375,"6-4,2-5,A-40",1621504446
130,34296914,1.615,2.300,"6-4,2-5,40-40",1621504464
129,34296967,1.571,2.375,"6-4,3-5,0-0",1621504515
128,34297013,1.500,2.625,"6-4,3-5,15-0",1621504569
127,34297055,1.400,3.000,"6-4,3-5,30-0",1621504611
126,34297103,1.444,2.750,"6-4,3-5,30-15",1621504655
125,34297134,1.533,2.500,"6-4,3-5,30-30",1621504684
124,34297162,1.615,2.300,"6-4,3-5,30-40",1621504710
123,34297202,1.727,2.100,"6-4,3-6,0-0,0-0",1621504740
122,34297409,1.615,2.300,"6-4,3-6,0-0,15-0",1621504957
121,34297523,1.571,2.375,"6-4,3-6,0-0,30-0",1621505075
119,34297549,1.533,2.500,"6-4,3-6,0-0,40-0",1621505108
118,34297584,1.500,2.625,"6-4,3-6,1-0,0-0",1621505138
117,34297651,1.400,3.000,"6-4,3-6,1-0,15-0",1621505204
116,34297684,1.500,2.625,"6-4,3-6,1-0,15-15",1621505237
115,34297744,1.571,2.375,"6-4,3-6,1-0,15-30",1621505293
113,34297807,1.444,2.750,"6-4,3-6,1-0,30-30",1621505352
112,34297834,1.615,2.300,"6-4,3-6,1-0,30-40",1621505378
109,34297917,1.333,3.400,"6-4,3-6,1-0,A-40",1621505448
106,34298044,1.444,2.750,"6-4,3-6,1-0,40-40",1621505552
105,34298095,1.571,2.375,"6-4,3-6,1-0,40-A",1621505605
104,34298144,1.666,2.200,"6-4,3-6,1-1,0-0",1621505651
100,34298199,1.615,2.300,"6-4,3-6,1-1,15-0",1621505702
99,34298224,1.533,2.500,"6-4,3-6,1-1,30-0",1621505719
98,34298243,1.500,2.625,"6-4,3-6,1-1,40-0",1621505737
95,34298486,1.571,2.375,"6-4,3-6,2-1,0-15",1621505939
94,34298491,1.615,2.300,"6-4,3-6,2-1,0-30",1621505942
93,34298506,1.571,2.375,"6-4,3-6,2-1,15-30",1621505953
92,34298542,1.666,2.200,"6-4,3-6,2-1,15-40",1621505982
90,34298637,1.615,2.300,"6-4,3-6,2-2,15-0",1621506051
89,34298659,1.727,2.100,"6-4,3-6,2-2,15-15",1621506071
88,34298693,1.615,2.300,"6-4,3-6,2-2,30-15",1621506092
86,34298756,1.800,2.000,"6-4,3-6,2-2,30-30",1621506141
82,34298809,-,-,"6-4,3-6,2-2,30-40",1621506180
81,34298812,3.200,1.363,"6-4,3-6,2-3,0-0",1621506184
78,34299019,2.625,1.500,"6-4,3-6,2-3,15-0",1621506339
77,34299028,3.200,1.363,"6-4,3-6,2-3,15-15",1621506345
76,34299069,3.750,1.285,"6-4,3-6,2-3,15-30",1621506379
75,34299088,3.000,1.400,"6-4,3-6,2-3,30-30",1621506399
73,34299132,2.375,1.571,"6-4,3-6,2-3,40-30",1621506439
72,34299150,3.200,1.363,"6-4,3-6,2-3,40-40",1621506451
71,34299210,2.300,1.615,"6-4,3-6,2-3,A-40",1621506494
64,34299347,1.800,2.000,"6-4,3-6,3-3,0-0",1621506616
62,34299384,2.100,1.727,"6-4,3-6,3-3,0-15",1621506646
61,34299401,1.800,2.000,"6-4,3-6,3-3,15-15",1621506660
60,34299454,1.615,2.300,"6-4,3-6,3-3,30-15",1621506706
59,34299476,1.533,2.500,"6-4,3-6,3-3,40-15",1621506734
57,34299536,1.666,2.200,"6-4,3-6,3-3,40-30",1621506783
55,34299686,1.444,2.750,"6-4,3-6,4-3,0-0",1621506915
54,34299729,1.615,2.300,"6-4,3-6,4-3,0-15",1621506946
53,34299768,1.727,2.100,"6-4,3-6,4-3,0-30",1621506979
52,34299801,1.800,2.000,"6-4,3-6,4-3,0-40",1621507007
51,34299843,1.727,2.100,"6-4,3-6,4-3,15-40",1621507048
50,34299880,1.800,2.000,"6-4,3-6,4-4,0-0",1621507077
48,34299963,2.200,1.666,"6-4,3-6,4-4,0-15",1621507150
47,34300001,1.800,2.000,"6-4,3-6,4-4,15-15",1621507182
45,34300066,1.666,2.200,"6-4,3-6,4-4,30-15",1621507233
43,34300126,1.533,2.500,"6-4,3-6,4-4,40-15",1621507278
41,34300173,1.666,2.200,"6-4,3-6,4-4,40-30",1621507318
40,34300180,1.909,1.909,"6-4,3-6,4-4,40-40",1621507325
39,34300224,1.615,2.300,"6-4,3-6,4-4,A-40",1621507356
38,34300248,1.444,2.750,"6-4,3-6,5-4,0-0",1621507379
37,34300419,1.571,2.375,"6-4,3-6,5-4,0-15",1621507518
35,34300458,1.666,2.200,"6-4,3-6,5-4,0-30",1621507547
34,34300467,1.800,2.000,"6-4,3-6,5-4,0-40",1621507558
33,34300501,1.727,2.100,"6-4,3-6,5-4,15-40",1621507584
32,34300525,1.800,2.000,"6-4,3-6,5-5,0-0",1621507604
31,34300565,1.666,2.200,"6-4,3-6,5-5,15-0",1621507634
30,34300606,1.533,2.500,"6-4,3-6,5-5,30-0",1621507665
