,id,home_od,away_od,ss,add_time
248,312153142,1.700,2.050,"0-0,0-0",1652612106
117,45526677,1.750,2.000,"0-0,0-15",1652612702
116,45526691,1.909,1.909,"0-0,0-30",1652612734
115,45526721,1.750,2.000,"0-0,15-30",1652612798
113,45526751,1.700,2.050,"0-0,30-30",1652612842
112,45526772,1.800,1.950,"0-0,30-40",1652612885
111,45526795,2.000,1.750,"0-1,0-0",1652612919
110,45526833,2.100,1.666,"0-1,0-15",1652612980
109,45526856,2.000,1.750,"0-1,15-15",1652613031
108,45526867,2.050,1.700,"0-1,15-30",1652613047
107,45526884,1.950,1.800,"0-1,30-30",1652613087
105,45526921,2.200,1.615,"0-1,30-40",1652613152
103,45526952,1.800,1.950,"0-1,A-40",1652613200
101,45526984,1.950,1.800,"0-1,40-40",1652613245
100,45527003,2.050,1.700,"0-1,40-A",1652613285
98,45527055,2.375,1.533,"0-2,0-0",1652613378
97,45527061,2.500,1.500,"0-2,0-15",1652613392
96,45527064,2.375,1.533,"0-2,15-15",1652613403
95,45527087,2.625,1.444,"0-2,15-30",1652613456
94,45527118,2.375,1.533,"0-2,30-30",1652613506
93,45527147,2.200,1.615,"0-2,40-30",1652613550
91,45527180,2.500,1.500,"0-2,40-40",1652613621
90,45527188,2.625,1.444,"0-2,40-A",1652613642
89,45527194,3.000,1.363,"0-3,0-0",1652613676
88,45527282,3.250,1.333,"0-3,0-15",1652613838
87,45527287,3.400,1.300,"0-3,0-30",1652613849
86,45527302,3.750,1.250,"0-3,0-40",1652613889
85,45527312,4.000,1.222,"0-4,0-0",1652613914
216,312153996,13.000,1.040,"0-4,15-0",1652613966
84,45527360,4.333,1.200,"0-4,15-15",1652614010
83,45527385,4.500,1.181,"0-4,15-30",1652614057
82,45527407,6.000,1.125,"0-4,15-40",1652614098
80,45527479,6.500,1.111,"0-5,0-0",1652614241
78,45527497,5.500,1.142,"0-5,0-15",1652614285
77,45527501,6.000,1.125,"0-5,0-30",1652614293
76,45527520,6.500,1.111,"0-5,0-40",1652614327
75,45527525,7.000,1.100,"0-5,15-40",1652614336
74,45527551,6.000,1.125,"0-6,0-0,0-0",1652614420
73,45527598,5.500,1.142,"0-6,0-0,15-0",1652614559
72,45527607,4.500,1.181,"0-6,0-0,30-0",1652614586
71,45527616,4.000,1.222,"0-6,0-0,40-0",1652614606
70,45527625,4.333,1.200,"0-6,0-0,40-15",1652614631
66,45527655,3.500,1.285,"0-6,1-0,0-0",1652614730
65,45527659,3.250,1.333,"0-6,1-0,15-0",1652614739
63,45527681,-,-,"0-6,1-0,30-0",1652614799
62,45527684,3.000,1.363,"0-6,1-0,30-15",1652614820
61,45527695,2.625,1.444,"0-6,1-0,40-15",1652614854
60,45527702,3.000,1.363,"0-6,1-0,40-30",1652614879
59,45527719,3.400,1.300,"0-6,1-0,40-40",1652614941
58,45527731,2.750,1.400,"0-6,1-0,A-40",1652614974
57,45527754,3.750,1.250,"0-6,1-0,40-A",1652615050
56,45527778,4.000,1.222,"0-6,1-1,0-0",1652615117
55,45527791,5.000,1.166,"0-6,1-1,0-15",1652615170
54,45527811,4.333,1.200,"0-6,1-1,15-15",1652615218
53,45527831,3.750,1.250,"0-6,1-1,30-15",1652615263
52,45527844,3.400,1.300,"0-6,1-1,40-15",1652615292
51,45527855,3.250,1.333,"0-6,2-1,0-0",1652615323
50,45527906,2.750,1.400,"0-6,2-1,15-0",1652615455
49,45527931,3.250,1.333,"0-6,2-1,15-15",1652615510
48,45527951,2.750,1.400,"0-6,2-1,30-15",1652615555
47,45527990,3.250,1.333,"0-6,2-1,30-30",1652615632
46,45528010,2.625,1.444,"0-6,2-1,40-30",1652615687
45,45528024,3.000,1.363,"0-6,2-1,40-40",1652615722
44,45528046,3.500,1.285,"0-6,2-1,40-A",1652615771
43,45528077,3.750,1.250,"0-6,2-2,0-0",1652615838
42,45528103,3.500,1.285,"0-6,2-2,15-0",1652615888
41,45528118,3.250,1.333,"0-6,2-2,30-0",1652615929
40,45528128,3.500,1.285,"0-6,2-2,30-15",1652615958
39,45528139,3.250,1.333,"0-6,2-2,40-15",1652615989
38,45528146,3.000,1.363,"0-6,3-2,0-0",1652616021
37,45528194,3.250,1.333,"0-6,3-2,0-15",1652616187
36,45528204,3.500,1.285,"0-6,3-2,0-30",1652616212
35,45528208,3.250,1.333,"0-6,3-2,15-30",1652616225
34,45528219,3.500,1.285,"0-6,3-2,15-40",1652616261
33,45528234,3.750,1.250,"0-6,3-3,0-0",1652616297
32,45528250,4.333,1.200,"0-6,3-3,0-15",1652616353
31,45528264,3.750,1.250,"0-6,3-3,15-15",1652616398
30,45528277,3.400,1.300,"0-6,3-3,30-15",1652616432
29,45528291,4.000,1.222,"0-6,3-3,30-30",1652616463
27,45528312,5.500,1.142,"0-6,3-3,30-40",1652616538
