,id,home_od,away_od,ss,add_time
298,34317254,6.000,1.125,"0-0,0-0",1621526904
295,34317279,5.500,1.142,"0-0,15-0",1621526935
294,34317280,5.000,1.166,"0-0,30-0",1621526937
293,34317305,5.500,1.142,"0-0,30-15",1621526981
292,34317317,6.500,1.111,"0-0,30-30",1621527011
290,34317354,6.000,1.125,"0-0,40-30",1621527070
288,34317394,7.000,1.100,"0-0,40-40",1621527129
285,34317429,6.000,1.125,"0-0,A-40",1621527182
284,34317430,5.500,1.142,"1-0,0-0",1621527184
496,300289960,4.000,1.222,"1-0,0-15",1621527248
283,34317486,6.000,1.125,"1-0,0-30",1621527279
282,34317502,6.500,1.111,"1-0,0-40",1621527317
281,34317520,7.000,1.100,"1-1,0-0",1621527351
278,34317570,6.000,1.125,"1-1,15-0",1621527424
277,34317573,5.500,1.142,"1-1,30-0",1621527427
276,34317603,5.000,1.166,"1-1,40-0",1621527460
275,34317621,5.500,1.142,"1-1,40-15",1621527487
487,300290188,3.500,1.285,"2-1,0-0",1621527549
486,300290255,3.750,1.250,"2-1,0-15",1621527644
274,34317759,5.000,1.166,"2-1,15-15",1621527671
273,34317795,4.500,1.200,"2-1,30-15",1621527710
272,34317824,3.750,1.285,"2-1,40-15",1621527751
270,34317869,3.000,1.400,"3-1,0-0",1621527819
268,34317896,3.200,1.363,"3-1,0-15",1621527853
266,34317911,3.000,1.400,"3-1,15-15",1621527880
265,34317918,2.625,1.500,"3-1,30-15",1621527896
264,34317932,2.500,1.533,"3-1,40-15",1621527922
263,34317945,2.300,1.615,"4-1,0-0",1621527947
262,34318011,2.375,1.571,"4-1,0-15",1621528078
261,34318028,2.500,1.533,"4-1,0-30",1621528105
260,34318058,2.300,1.615,"4-1,15-30",1621528142
259,34318076,2.375,1.571,"4-1,15-40",1621528167
258,34318103,2.500,1.533,"4-2,0-0",1621528205
257,34318150,2.750,1.444,"4-2,0-15",1621528267
256,34318190,3.200,1.363,"4-2,0-30",1621528321
255,34318216,3.750,1.285,"4-2,0-40",1621528364
253,34318249,3.400,1.333,"4-2,15-40",1621528414
252,34318258,3.000,1.400,"4-2,30-40",1621528426
251,34318282,3.750,1.285,"4-3,0-0",1621528459
250,34318352,4.000,1.250,"4-3,0-15",1621528579
247,34318397,3.500,1.300,"4-3,15-15",1621528644
243,34318418,3.750,1.285,"4-3,15-30",1621528675
241,34318442,4.000,1.250,"4-3,15-40",1621528699
240,34318452,3.750,1.285,"4-3,30-40",1621528709
239,34318478,4.000,1.250,"4-4,0-0",1621528755
238,34318507,3.750,1.285,"4-4,15-0",1621528797
237,34318520,3.500,1.300,"4-4,30-0",1621528822
236,34318526,3.400,1.333,"4-4,40-0",1621528841
235,34318544,3.200,1.363,"5-4,0-0",1621528866
233,34318644,3.400,1.333,"5-4,0-15",1621529018
231,34318670,3.750,1.285,"5-4,15-15",1621529062
230,34318675,4.000,1.250,"5-4,15-30",1621529068
229,34318687,3.500,1.300,"5-4,30-30",1621529102
228,34318726,2.750,1.444,"5-4,40-30",1621529170
225,34318770,2.625,1.500,"5-4,A-40",1621529256
224,34318786,3.400,1.333,"5-4,40-40",1621529278
223,34318803,3.750,1.285,"5-4,40-A",1621529308
222,34318820,4.333,1.222,"5-5,0-0",1621529331
221,34318837,3.750,1.285,"5-5,15-0",1621529378
220,34318852,4.333,1.222,"5-5,15-15",1621529401
219,34318868,4.000,1.250,"5-5,30-15",1621529428
216,34318891,4.333,1.222,"5-5,30-30",1621529483
214,34318899,3.750,1.285,"5-5,40-30",1621529493
212,34318921,3.200,1.363,"6-5,0-0",1621529528
211,34318989,3.400,1.333,"6-5,0-15",1621529622
210,34319021,3.000,1.400,"6-5,15-15",1621529654
209,34319040,3.400,1.333,"6-5,15-30",1621529686
208,34319058,3.500,1.300,"6-5,15-40",1621529712
207,34319072,3.750,1.285,"6-6,0-0",1621529732
206,34319104,3.400,1.333,"6-6,1-0",1621529775
203,34319154,-,-,"6-6,1-1",1621529853
202,34319170,4.333,1.222,"6-6,1-2",1621529872
201,34319188,3.750,1.285,"6-6,2-2",1621529898
199,34319241,3.000,1.400,"6-6,3-2",1621529964
198,34319248,3.750,1.285,"6-6,3-3",1621529972
196,34319296,-,-,"6-6,3-4",1621530051
195,34319331,3.000,1.400,"6-6,5-4",1621530130
192,34319366,-,-,"6-6,5-5",1621530186
190,34319389,-,-,"6-6,5-6",1621530229
188,34319418,-,-,"6-6,6-6",1621530297
187,34319424,5.500,1.142,"6-6,6-7",1621530316
186,34319446,3.400,1.333,"6-6,7-7",1621530353
184,34319477,-,-,"6-6,7-8",1621530425
181,34319526,8.000,1.083,"6-7,0-0,0-0",1621530525
