,id,home_od,away_od,ss,add_time
312,311090405,4.333,1.200,"0-0,0-0",1650357933
146,44519333,5.000,1.166,"0-0,15-0",1650359374
145,44519385,4.500,1.200,"0-0,30-0",1650359421
144,44519413,4.333,1.222,"0-0,40-0",1650359448
140,44519497,5.000,1.166,"1-0,0-0",1650359505
139,44519547,5.500,1.142,"1-0,0-15",1650359547
302,311092376,4.000,1.222,"1-0,0-30",1650359574
138,44519618,6.000,1.125,"1-0,0-40",1650359601
136,44519675,5.000,1.166,"1-0,15-40",1650359642
135,44519698,5.500,1.142,"1-1,0-0",1650359659
134,44519761,6.500,1.111,"1-1,0-15",1650359702
133,44519809,5.500,1.142,"1-1,15-15",1650359738
132,44519869,5.000,1.166,"1-1,30-15",1650359781
131,44519924,4.500,1.200,"1-1,40-15",1650359823
291,311093041,2.750,1.400,"2-1,0-0",1650359987
129,44520205,4.500,1.200,"2-1,0-15",1650360031
128,44520216,4.333,1.222,"2-1,15-15",1650360042
127,44520253,4.500,1.200,"2-1,15-30",1650360068
126,44520316,4.333,1.222,"2-1,30-30",1650360115
125,44520362,4.500,1.200,"2-1,30-40",1650360153
124,44520417,4.000,1.250,"2-1,40-40",1650360196
123,44520467,3.400,1.333,"2-1,A-40",1650360237
121,44520563,3.000,1.400,"3-1,0-0",1650360322
119,44520570,3.000,1.400,"3-1,15-0",1650360326
118,44520591,2.750,1.444,"3-1,30-0",1650360346
117,44520618,2.625,1.500,"3-1,40-0",1650360365
113,44520727,2.300,1.615,"4-1,0-0",1650360448
112,44520808,2.375,1.571,"4-1,0-15",1650360512
111,44520845,2.500,1.533,"4-1,0-30",1650360542
110,44520882,2.625,1.500,"4-1,0-40",1650360572
109,44520975,3.000,1.400,"4-2,0-15",1650360643
108,44521018,3.400,1.333,"4-2,0-30",1650360670
107,44521054,3.000,1.400,"4-2,15-30",1650360703
105,44521116,3.750,1.285,"4-2,15-40",1650360756
103,44521304,4.000,1.250,"4-3,0-0",1650360895
102,44521334,3.500,1.300,"4-3,15-0",1650360911
101,44521368,4.000,1.250,"4-3,15-15",1650360941
100,44521397,4.333,1.222,"4-3,15-30",1650360966
99,44521428,4.500,1.200,"4-3,15-40",1650360991
98,44521456,5.000,1.166,"4-4,0-0",1650361014
97,44521539,6.000,1.125,"4-4,0-15",1650361067
95,44521636,8.000,1.083,"4-4,0-30",1650361137
94,44521647,10.000,1.062,"4-4,0-40",1650361145
93,44521703,11.000,1.050,"4-5,0-0",1650361183
92,44521850,9.000,1.071,"4-5,15-0",1650361305
91,44521875,11.000,1.050,"4-5,15-15",1650361330
90,44521912,13.000,1.040,"4-5,15-30",1650361360
89,44521938,15.000,1.030,"4-5,15-40",1650361384
88,44521961,17.000,1.025,"4-6,0-0,0-0",1650361403
87,44522177,21.000,1.015,"4-6,0-0,0-15",1650361559
86,44522214,17.000,1.025,"4-6,0-0,15-15",1650361594
85,44522255,15.000,1.030,"4-6,0-0,30-15",1650361633
84,44522286,17.000,1.025,"4-6,0-0,30-30",1650361663
82,44522351,21.000,1.015,"4-6,0-0,30-40",1650361713
81,44522385,29.000,1.006,"4-6,0-1,0-0",1650361741
80,44522462,34.000,1.005,"4-6,0-1,0-15",1650361802
79,44522487,29.000,1.006,"4-6,0-1,15-15",1650361828
78,44522517,23.000,1.012,"4-6,0-1,30-15",1650361855
77,44522580,26.000,1.010,"4-6,0-1,30-30",1650361909
76,44522631,29.000,1.006,"4-6,0-1,30-40",1650361951
71,44522882,26.000,1.010,"4-6,0-1,40-40",1650362148
70,44522933,29.000,1.006,"4-6,0-1,40-A",1650362196
69,44522980,34.000,1.005,"4-6,0-2,0-0",1650362229
68,44523057,29.000,1.006,"4-6,0-2,15-0",1650362287
67,44523084,34.000,1.005,"4-6,0-2,15-15",1650362314
66,44523112,29.000,1.006,"4-6,0-2,30-15",1650362341
65,44523146,34.000,1.005,"4-6,0-2,30-30",1650362370
62,44523254,29.000,1.006,"4-6,0-2,40-30",1650362439
61,44523297,26.000,1.010,"4-6,1-2,0-0",1650362470
59,44523505,21.000,1.015,"4-6,1-2,15-0",1650362644
58,44523515,19.000,1.020,"4-6,1-2,30-0",1650362654
57,44523556,15.000,1.030,"4-6,1-2,40-0",1650362691
56,44523607,13.000,1.040,"4-6,2-2,0-0",1650362732
55,44523666,15.000,1.030,"4-6,2-2,0-15",1650362783
54,44523697,13.000,1.040,"4-6,2-2,15-15",1650362807
52,44523741,10.000,1.062,"4-6,2-2,30-15",1650362837
51,44523765,11.000,1.050,"4-6,2-2,30-30",1650362862
50,44523800,10.000,1.062,"4-6,2-2,40-30",1650362888
49,44523851,11.000,1.050,"4-6,2-2,40-40",1650362930
48,44523889,10.000,1.062,"4-6,2-2,A-40",1650362962
47,44523921,8.000,1.083,"4-6,3-2,0-0",1650362991
46,44524101,10.000,1.062,"4-6,3-2,0-15",1650363137
200,311097492,3.250,1.333,"4-6,3-2,0-30",1650363172
43,44524266,9.000,1.071,"4-6,3-2,15-30",1650363270
42,44524273,8.000,1.083,"4-6,3-2,30-30",1650363274
41,44524313,9.000,1.071,"4-6,3-2,30-40",1650363306
39,44524347,9.000,1.071,"4-6,3-3,0-0",1650363338
38,44524385,8.000,1.083,"4-6,3-3,15-0",1650363373
37,44524413,6.500,1.111,"4-6,3-3,30-0",1650363399
36,44524441,6.000,1.125,"4-6,3-3,40-0",1650363419
187,311098009,2.100,1.666,"4-6,4-3,0-0",1650363574
35,44524648,5.000,1.166,"4-6,4-3,15-0",1650363588
34,44524671,5.500,1.142,"4-6,4-3,15-15",1650363609
30,44524768,6.000,1.125,"4-6,4-3,15-30",1650363695
29,44524772,7.000,1.100,"4-6,4-3,15-40",1650363696
28,44524796,8.000,1.083,"4-6,4-4,0-0",1650363718
27,44524880,10.000,1.062,"4-6,4-4,0-15",1650363783
26,44524925,8.000,1.083,"4-6,4-4,15-15",1650363825
25,44524974,10.000,1.062,"4-6,4-4,15-30",1650363865
23,44525021,9.000,1.071,"4-6,4-4,30-30",1650363909
22,44525049,6.500,1.111,"4-6,4-4,40-30",1650363941
21,44525095,5.500,1.142,"4-6,5-4,0-0",1650363983
20,44525237,6.500,1.111,"4-6,5-4,0-15",1650364108
19,44525275,7.000,1.100,"4-6,5-4,0-30",1650364139
18,44525311,8.000,1.083,"4-6,5-4,0-40",1650364173
17,44525376,7.000,1.100,"4-6,5-5,15-0",1650364239
15,44525432,9.000,1.071,"4-6,5-5,15-15",1650364298
14,44525444,11.000,1.050,"4-6,5-5,15-30",1650364310
13,44525469,9.000,1.071,"4-6,5-5,30-30",1650364333
11,44525529,15.000,1.030,"4-6,5-5,30-40",1650364383
9,44525580,10.000,1.062,"4-6,5-5,40-40",1650364427
7,44525630,15.000,1.030,"4-6,5-5,40-A",1650364461
5,44525780,34.000,1.005,"4-6,5-6,0-0",1650364595
4,44525826,51.000,1.002,"4-6,5-6,0-15",1650364640
3,44525876,29.000,1.006,"4-6,5-6,15-15",1650364685
2,44525908,51.000,1.002,"4-6,5-6,15-30",1650364719
0,44525969,-,-,"4-6,5-6,15-40",1650364776
