,id,home_od,away_od,ss,add_time
200,96768636,1.444,2.750,"0-0,0-15",1730735515
199,96768649,1.400,3.000,"0-0,0-0",1730735521
198,96768660,1.444,2.750,"0-0,0-30",1730735529
193,96768777,1.363,3.200,"0-0,30-30",1730735600
191,96768800,1.444,2.750,"0-0,15-30",1730735609
186,96768897,1.400,3.000,"0-0,30-40",1730735660
185,96768902,1.444,2.750,"0-1,0-0",1730735662
184,96768990,1.400,3.000,"0-1,30-0",1730735714
424,362883403,1.444,2.625,"0-1,40-0",1730735737
182,96769058,1.444,2.750,"0-1,15-0",1730735758
180,96769102,1.400,3.000,"1-1,0-15",1730735795
179,96769123,1.363,3.200,"1-1,0-0",1730735825
177,96769175,1.363,3.200,"1-1,15-15",1730735883
172,96769241,1.300,3.500,"1-1,30-15",1730735940
168,96769278,1.400,3.000,"1-1,30-40",1730735958
167,96769290,1.333,3.400,"1-1,30-30",1730735968
161,96769427,1.444,2.750,"1-2,0-0",1730736046
159,96769555,1.444,2.750,"1-2,15-0",1730736148
156,96769648,1.500,2.625,"1-2,15-15",1730736218
155,96769675,1.571,2.375,"1-2,15-30",1730736232
153,96769707,1.533,2.500,"1-2,30-30",1730736254
152,96769717,1.666,2.200,"1-2,30-40",1730736258
149,96769814,1.533,2.500,"1-2,40-40",1730736345
147,96769845,1.666,2.200,"1-2,40-A",1730736381
146,96769848,2.000,1.800,"1-3,0-0",1730736382
377,362884324,4.000,1.222,"1-3,0-15",1730736425
143,96769953,1.909,1.909,"1-3,15-15",1730736497
142,96769956,1.800,2.000,"1-3,30-15",1730736498
139,96770077,1.615,2.300,"1-3,40-15",1730736574
134,96770132,1.727,2.100,"1-3,40-30",1730736608
108,96770638,1.666,2.200,"1-3,A-40",1730736891
107,96770654,1.909,1.909,"1-3,40-A",1730736900
106,96770676,1.800,2.000,"1-3,40-40",1730736920
101,96770886,2.000,1.800,"1-4,0-0",1730737075
100,96770897,1.909,1.909,"1-4,15-0",1730737082
99,96770945,2.000,1.800,"1-4,30-15",1730737116
318,362885496,5.000,1.166,"1-4,30-30",1730737177
98,96771065,2.200,1.666,"1-4,30-40",1730737205
94,96771184,2.500,1.533,"1-5,0-15",1730737311
93,96771216,2.375,1.571,"1-5,0-0",1730737336
92,96771219,2.500,1.533,"1-5,0-30",1730737338
91,96771241,2.625,1.500,"1-5,0-40",1730737356
89,96771390,3.000,1.400,"1-6,0-0,0-15",1730737537
88,96771417,2.750,1.444,"1-6,0-0,0-0",1730737553
85,96771499,3.200,1.363,"1-6,0-0,15-30",1730737601
84,96771518,2.750,1.444,"1-6,0-0,15-15",1730737609
82,96771576,4.000,1.250,"1-6,0-0,15-40",1730737647
79,96771728,4.500,1.200,"1-6,0-1,0-0",1730737739
76,96771753,4.333,1.222,"1-6,0-1,15-0",1730737761
74,96771798,6.000,1.125,"1-6,0-1,15-30",1730737784
70,96771846,4.500,1.200,"1-6,0-1,15-15",1730737817
68,96771868,7.000,1.100,"1-6,0-2,0-0",1730737830
67,96771949,6.500,1.111,"1-6,0-1,15-40",1730737869
66,96771976,8.000,1.083,"1-6,0-2,0-15",1730737881
64,96772034,9.000,1.071,"1-6,0-2,15-30",1730737935
63,96772037,10.000,1.062,"1-6,0-2,0-30",1730737937
62,96772044,7.000,1.100,"1-6,0-2,30-30",1730737947
59,96772142,6.500,1.111,"1-6,0-2,40-30",1730738034
54,96772240,8.000,1.083,"1-6,0-2,40-40",1730738091
50,96772335,10.000,1.062,"1-6,0-2,40-A",1730738140
47,96772485,17.000,1.025,"1-6,0-3,15-0",1730738247
46,96772492,19.000,1.020,"1-6,0-3,0-0",1730738252
259,362887070,13.000,1.040,"1-6,0-3,15-15",1730738255
43,96772787,21.000,1.015,"1-6,0-3,15-30",1730738388
41,96772913,26.000,1.010,"1-6,0-3,15-40",1730738439
40,96772923,23.000,1.012,"1-6,0-3,30-40",1730738445
37,96772986,29.000,1.006,"1-6,0-4,0-0",1730738500
36,96773006,34.000,1.005,"1-6,0-4,0-15",1730738510
33,96773075,29.000,1.006,"1-6,0-4,15-15",1730738549
28,96773195,41.000,1.004,"1-6,0-4,15-30",1730738609
27,96773224,51.000,1.002,"1-6,0-4,15-40",1730738622
26,96773237,41.000,1.004,"1-6,0-4,30-40",1730738628
22,96773414,41.000,1.004,"1-6,0-4,40-A",1730738731
18,96773590,29.000,1.006,"1-6,0-4,A-40",1730738868
17,96773595,34.000,1.005,"1-6,0-4,40-40",1730738870
15,96773811,41.000,1.004,"1-6,1-4,0-15",1730739004
12,96773836,29.000,1.006,"1-6,1-4,0-0",1730739025
10,96773854,41.000,1.004,"1-6,1-4,0-30",1730739037
7,96773957,51.000,1.002,"1-6,1-4,0-40",1730739113
3,96773990,101.000,1.001,"1-6,1-5,0-15",1730739145
2,96774002,67.000,1.001,"1-6,1-5,0-0",1730739154
1,96774009,101.000,1.001,"1-6,1-5,0-30",1730739162
214,362888689,51.000,1.002,"1-6,1-5,15-30",1730739179
0,96774061,-,-,"1-6,1-5,15-40",1730739215
