,id,home_od,away_od,ss,add_time
255,300524964,1.950,1.800,"0-0,0-0",1622108787
109,34543364,1.909,1.909,"0-0,15-0",1622110267
253,300527225,1.750,2.000,"0-0,30-0",1622110294
252,300527265,1.666,2.100,"0-0,40-0",1622110317
251,300527285,1.750,2.000,"0-0,40-15",1622110334
250,300527316,1.666,2.100,"1-0,0-0",1622110351
108,34543607,1.727,2.100,"1-0,15-0",1622110425
107,34543639,1.800,2.000,"1-0,15-15",1622110447
106,34543700,1.666,2.200,"1-0,30-15",1622110494
103,34543889,1.800,2.000,"1-0,30-30",1622110623
102,34543909,1.666,2.200,"1-0,40-30",1622110642
101,34544004,1.533,2.500,"2-0,0-0",1622110711
100,34544050,1.615,2.300,"2-0,0-15",1622110755
99,34544085,1.533,2.500,"2-0,15-15",1622110780
98,34544099,1.500,2.625,"2-0,30-15",1622110794
97,34544159,1.444,2.750,"2-0,40-15",1622110838
96,34544191,1.400,3.000,"3-0,0-0",1622110860
95,34544367,1.363,3.200,"3-0,15-0",1622110995
94,34544415,1.400,3.000,"3-0,15-15",1622111027
93,34544504,1.444,2.750,"3-0,15-30",1622111062
92,34544553,1.500,2.625,"3-0,15-40",1622111088
91,34544583,1.444,2.750,"3-0,30-40",1622111116
90,34544661,1.500,2.625,"3-1,0-0",1622111169
87,34544768,1.444,2.750,"3-1,15-0",1622111238
86,34544780,1.500,2.625,"3-1,15-15",1622111245
85,34544816,1.571,2.375,"3-1,15-30",1622111270
84,34544856,1.500,2.625,"3-1,30-30",1622111303
83,34544885,1.444,2.750,"3-1,40-30",1622111319
82,34544919,1.500,2.625,"3-1,40-40",1622111339
81,34544986,1.444,2.750,"3-1,A-40",1622111373
80,34545028,1.400,3.000,"4-1,0-0",1622111398
78,34545317,1.333,3.400,"4-1,15-0",1622111574
77,34545350,1.400,3.000,"4-1,15-15",1622111597
213,300529335,1.125,6.000,"4-1,15-30",1622111626
76,34545403,1.363,3.200,"4-1,30-30",1622111644
75,34545428,1.400,3.000,"4-1,30-40",1622111665
72,34545532,1.444,2.750,"4-2,0-0",1622111743
71,34545536,1.400,3.000,"4-2,15-0",1622111747
70,34545574,1.444,2.750,"4-2,15-15",1622111774
69,34545617,1.400,3.000,"4-2,30-15",1622111815
68,34545683,1.363,3.200,"4-2,40-15",1622111864
67,34545764,1.400,3.000,"4-2,40-30",1622111924
66,34545795,1.363,3.200,"5-2,0-0",1622111949
65,34545960,1.333,3.400,"5-2,15-0",1622112090
64,34545994,1.285,3.750,"5-2,30-0",1622112114
63,34546040,1.300,3.500,"5-2,30-15",1622112146
60,34546118,1.285,3.750,"5-2,40-15",1622112202
59,34546129,1.300,3.500,"5-2,40-30",1622112208
56,34546228,1.200,4.500,"6-2,0-0,0-0",1622112286
54,34546394,1.200,4.500,"6-2,0-0,15-0",1622112426
53,34546412,1.222,4.333,"6-2,0-0,15-15",1622112439
52,34546446,1.200,4.500,"6-2,0-0,30-15",1622112466
51,34546462,1.166,5.000,"6-2,0-0,40-15",1622112482
176,300530425,1.533,2.375,"6-2,0-0,40-30",1622112497
175,300530494,1.444,2.625,"6-2,1-0,0-0",1622112558
50,34546653,1.125,6.000,"6-2,1-0,15-0",1622112633
49,34546681,1.100,7.000,"6-2,1-0,30-0",1622112655
48,34546741,1.071,9.000,"6-2,1-0,40-0",1622112686
46,34546807,1.071,9.000,"6-2,1-0,40-15",1622112734
43,34546844,1.083,8.000,"6-2,1-0,40-30",1622112758
35,34547240,1.125,6.000,"6-2,1-0,40-A",1622113026
34,34547288,1.100,7.000,"6-2,1-0,40-40",1622113060
33,34547342,1.071,9.000,"6-2,1-0,A-40",1622113089
31,34547435,1.050,11.000,"6-2,2-0,0-0",1622113150
30,34547453,1.062,10.000,"6-2,2-0,0-15",1622113163
29,34547479,1.083,8.000,"6-2,2-0,0-30",1622113184
28,34547518,1.062,10.000,"6-2,2-0,15-30",1622113215
26,34547560,1.100,7.000,"6-2,2-0,15-40",1622113246
25,34547576,1.071,9.000,"6-2,2-0,30-40",1622113258
22,34547678,1.050,11.000,"6-2,2-0,40-40",1622113327
21,34547683,1.040,13.000,"6-2,2-0,A-40",1622113328
19,34547882,1.020,19.000,"6-2,3-0,0-0",1622113468
18,34547920,1.015,21.000,"6-2,3-0,15-0",1622113490
17,34547974,1.010,26.000,"6-2,3-0,30-0",1622113528
14,34548070,1.005,34.000,"6-2,3-0,40-0",1622113592
9,34548134,1.002,51.000,"6-2,4-0,0-0",1622113623
8,34548153,1.001,67.000,"6-2,4-0,15-0",1622113636
7,34548170,1.001,101.000,"6-2,4-0,30-0",1622113648
127,300531989,1.002,51.000,"6-2,4-0,40-0",1622113671
126,300532005,1.001,67.000,"6-2,5-0,0-0",1622113682
6,34548397,-,-,"6-2,5-0,15-0",1622113828
5,34548405,1.001,101.000,"6-2,5-0,15-15",1622113834
3,34548501,1.001,101.000,"6-2,5-0,30-15",1622113906
2,34548539,-,-,"6-2,5-0,30-30",1622113933
116,300532356,-,-,"6-2,5-0,40-30",1622113956
0,34548625,-,-,"6-2,5-0,40-40",1622113980
110,300532442,-,-,"6-2,5-0,A-40",1622114008
