,id,home_od,away_od,ss,add_time
161,34373183,1.500,2.500,"0-0,0-0",1621760445
160,34373276,1.444,2.625,"0-0,15-0",1621760784
366,300346292,1.444,2.625,"0-0,30-0",1621760810
159,34373290,1.363,3.000,"0-0,40-0",1621760829
364,300346309,1.363,3.000,"1-0,0-0",1621760862
158,34373311,1.400,2.750,"1-0,0-15",1621760907
157,34373320,1.444,2.625,"1-0,0-30",1621760929
156,34373338,1.400,2.750,"1-0,15-30",1621760965
155,34373345,1.444,2.625,"1-0,15-40",1621760993
154,34373358,1.400,2.750,"1-0,30-40",1621761021
153,34373378,1.444,2.625,"1-1,0-0",1621761069
152,34373395,1.400,2.750,"1-1,15-0",1621761104
151,34373409,1.444,2.625,"1-1,15-15",1621761133
150,34373426,1.400,2.750,"1-1,30-15",1621761177
149,34373438,1.500,2.500,"1-1,30-30",1621761221
148,34373456,1.444,2.625,"1-1,40-30",1621761267
145,34373506,1.500,2.500,"1-1,40-40",1621761401
144,34373509,1.444,2.625,"1-1,A-40",1621761402
143,34373524,1.400,2.750,"2-1,0-0",1621761437
142,34373568,1.333,3.250,"2-1,15-0",1621761554
141,34373574,1.363,3.000,"2-1,15-15",1621761574
140,34373588,1.300,3.400,"2-1,30-15",1621761604
139,34373603,1.363,3.000,"2-1,30-30",1621761644
138,34373613,1.444,2.625,"2-1,30-40",1621761671
137,34373625,1.363,3.000,"2-1,40-40",1621761708
136,34373639,1.285,3.500,"2-1,A-40",1621761744
135,34373662,1.222,4.000,"3-1,0-0",1621761786
134,34373684,1.200,4.333,"3-1,15-0",1621761833
133,34373708,1.222,4.000,"3-1,15-15",1621761873
130,34373752,1.200,4.333,"3-1,30-15",1621761967
129,34373753,1.222,4.000,"3-1,30-30",1621761969
128,34373777,1.200,4.333,"3-1,40-30",1621762007
125,34373831,1.166,5.000,"4-1,0-0",1621762137
124,34373833,1.142,5.500,"4-1,15-0",1621762141
123,34373854,1.111,6.500,"4-1,30-0",1621762198
122,34373857,1.100,7.000,"4-1,40-0",1621762204
120,34373885,1.100,7.000,"4-1,40-15",1621762263
119,34373894,1.083,8.000,"5-1,0-0",1621762279
302,300347058,-,-,"5-1,15-0",1621762346
300,300347069,-,-,"5-1,15-15",1621762367
118,34373922,1.100,7.000,"5-1,15-30",1621762376
296,300347088,-,-,"5-1,30-30",1621762414
117,34373938,1.111,6.500,"5-1,30-40",1621762426
114,34373978,1.100,7.000,"5-1,40-40",1621762527
113,34373988,1.111,6.500,"5-1,40-A",1621762555
112,34374020,1.100,7.000,"5-1,A-40",1621762647
111,34374028,1.083,8.000,"6-1,0-0,0-0",1621762672
110,34374090,1.071,9.000,"6-1,0-0,15-0",1621762807
109,34374100,1.050,11.000,"6-1,0-0,30-0",1621762825
108,34374119,1.040,13.000,"6-1,0-0,40-0",1621762863
106,34374145,1.025,17.000,"6-1,1-0,0-0",1621762938
105,34374156,1.030,15.000,"6-1,1-0,0-15",1621762956
104,34374168,1.025,17.000,"6-1,1-0,15-15",1621762994
103,34374187,1.020,19.000,"6-1,1-0,30-15",1621763022
102,34374205,1.015,21.000,"6-1,1-0,40-15",1621763045
101,34374218,1.012,23.000,"6-1,2-0,0-0",1621763068
100,34374229,1.015,21.000,"6-1,2-0,0-15",1621763097
99,34374246,1.012,23.000,"6-1,2-0,15-15",1621763130
98,34374264,1.015,21.000,"6-1,2-0,15-30",1621763153
