,id,home_od,away_od,ss,add_time
331,300336670,1.285,3.500,"0-0,0-0",1621688102
148,34363803,1.181,4.500,"0-0,15-0",1621688937
147,34363819,1.200,4.333,"0-0,15-15",1621688963
146,34363826,1.166,5.000,"0-0,30-15",1621688984
145,34363838,1.142,5.500,"0-0,40-15",1621689011
142,34363866,1.166,5.000,"1-0,0-0",1621689083
141,34363869,1.142,5.500,"1-0,0-15",1621689094
321,300337150,1.125,6.000,"1-0,15-15",1621689130
138,34363908,1.125,6.000,"1-0,30-15",1621689179
137,34363914,1.111,6.500,"1-0,40-15",1621689191
136,34363918,1.125,6.000,"1-0,40-30",1621689208
135,34363929,1.142,5.500,"1-0,40-40",1621689252
134,34363943,1.125,6.000,"1-0,A-40",1621689296
133,34363951,1.111,6.500,"2-0,0-0",1621689318
132,34363966,1.125,6.000,"2-0,0-15",1621689363
131,34363971,1.142,5.500,"2-0,0-30",1621689378
130,34363988,1.125,6.000,"2-0,15-30",1621689409
129,34363998,1.142,5.500,"2-0,15-40",1621689443
128,34364008,1.125,6.000,"2-0,30-40",1621689481
125,34364024,1.100,7.000,"2-0,40-40",1621689528
124,34364027,1.125,6.000,"2-0,40-A",1621689532
121,34364054,1.142,5.500,"2-1,0-0",1621689648
120,34364057,1.166,5.000,"2-1,0-15",1621689655
119,34364062,1.142,5.500,"2-1,15-15",1621689674
118,34364071,1.125,6.000,"2-1,30-15",1621689699
117,34364081,1.111,6.500,"2-1,40-15",1621689731
116,34364086,1.100,7.000,"3-1,0-0",1621689742
115,34364101,1.111,6.500,"3-1,0-15",1621689785
114,34364112,1.100,7.000,"3-1,15-15",1621689819
113,34364119,1.083,8.000,"3-1,30-15",1621689838
112,34364135,1.100,7.000,"3-1,30-30",1621689874
111,34364143,1.111,6.500,"3-1,30-40",1621689896
108,34364189,1.125,6.000,"3-2,0-0",1621690015
106,34364198,1.166,5.000,"3-2,0-15",1621690044
105,34364205,1.181,4.500,"3-2,0-30",1621690061
104,34364217,1.166,5.000,"3-2,15-30",1621690090
103,34364237,1.142,5.500,"3-2,30-30",1621690132
