,id,home_od,away_od,ss,add_time
465,310807446,2.500,1.500,"0-0,0-0",1649677505
250,44247507,3.000,1.400,"0-0,0-15",1649678493
248,44247523,3.000,1.400,"0-0,15-15",1649678541
247,44247529,3.200,1.363,"0-0,15-30",1649678560
246,44247537,3.500,1.300,"0-0,15-40",1649678599
244,44247556,4.333,1.222,"0-1,0-0",1649678671
243,44247566,4.000,1.250,"0-1,15-0",1649678700
242,44247580,3.400,1.333,"0-1,30-0",1649678737
241,44247590,3.000,1.400,"0-1,40-0",1649678766
240,44247608,2.750,1.444,"1-1,0-0",1649678800
239,44247625,2.625,1.500,"1-1,15-0",1649678840
238,44247643,2.500,1.533,"1-1,30-0",1649678876
237,44247656,2.375,1.571,"1-1,40-0",1649678909
446,310808093,1.950,1.800,"2-1,0-0",1649679041
236,44247719,2.500,1.533,"2-1,0-15",1649679052
235,44247731,2.625,1.500,"2-1,0-30",1649679080
234,44247747,2.500,1.533,"2-1,15-30",1649679114
232,44247773,2.200,1.666,"2-1,30-30",1649679156
231,44247782,2.375,1.571,"2-1,30-40",1649679170
230,44247793,2.625,1.500,"2-2,0-0",1649679191
229,44247829,2.375,1.571,"2-2,15-0",1649679253
228,44247858,2.625,1.500,"2-2,15-15",1649679301
227,44247870,2.500,1.533,"2-2,30-15",1649679328
226,44247891,2.300,1.615,"2-2,40-15",1649679354
225,44247971,2.200,1.666,"3-2,0-0",1649679486
224,44247979,2.100,1.727,"3-2,15-0",1649679496
223,44247996,2.200,1.666,"3-2,15-15",1649679525
222,44248015,2.000,1.800,"3-2,30-15",1649679559
221,44248030,1.800,2.000,"3-2,40-15",1649679592
219,44248048,1.615,2.300,"4-2,0-0",1649679634
218,44248061,1.571,2.375,"4-2,15-0",1649679662
217,44248073,1.533,2.500,"4-2,30-0",1649679685
216,44248085,1.500,2.625,"4-2,40-0",1649679710
215,44248101,1.444,2.750,"5-2,0-0",1649679738
214,44248161,1.500,2.625,"5-2,0-15",1649679848
417,310808595,1.083,8.000,"5-2,0-30",1649679857
213,44248184,1.444,2.750,"5-2,15-30",1649679899
415,310808630,1.062,10.000,"5-2,30-30",1649679910
414,310808638,1.071,9.000,"5-2,30-40",1649679929
212,44248205,1.500,2.625,"5-3,0-0",1649679946
211,44248222,1.444,2.750,"5-3,15-0",1649679988
210,44248239,1.400,3.000,"5-3,30-0",1649680021
209,44248255,1.444,2.750,"5-3,30-15",1649680056
208,44248280,1.400,3.000,"5-3,40-15",1649680106
206,44248325,1.363,3.200,"6-3,0-0,0-0",1649680189
203,44248381,1.400,3.000,"6-3,0-0,0-15",1649680316
202,44248384,1.363,3.200,"6-3,0-0,15-15",1649680326
201,44248396,1.400,3.000,"6-3,0-0,15-30",1649680343
200,44248400,1.444,2.750,"6-3,0-0,15-40",1649680360
199,44248416,1.400,3.000,"6-3,0-0,30-40",1649680385
198,44248426,1.444,2.750,"6-3,0-1,0-0",1649680413
195,44248471,1.533,2.500,"6-3,0-1,0-15",1649680511
193,44248483,1.666,2.200,"6-3,0-1,0-30",1649680534
192,44248491,1.571,2.375,"6-3,0-1,15-30",1649680544
191,44248503,1.500,2.625,"6-3,0-1,30-30",1649680572
190,44248527,1.444,2.750,"6-3,0-1,40-30",1649680608
188,44248551,1.363,3.200,"6-3,1-1,0-0",1649680670
186,44248565,1.300,3.500,"6-3,1-1,15-0",1649680706
182,44248585,1.222,4.333,"6-3,1-1,30-0",1649680740
181,44248587,1.300,3.500,"6-3,1-1,30-15",1649680742
180,44248595,1.363,3.200,"6-3,1-1,30-30",1649680760
179,44248598,1.400,3.000,"6-3,1-1,30-40",1649680773
174,44248647,-,-,"6-3,1-1,A-40",1649680872
169,44248692,1.363,3.200,"6-3,1-1,40-40",1649680979
168,44248707,1.444,2.750,"6-3,1-1,40-A",1649681003
167,44248716,1.500,2.625,"6-3,1-2,0-0",1649681020
166,44248772,1.444,2.750,"6-3,1-2,15-0",1649681136
165,44248789,1.400,3.000,"6-3,1-2,30-0",1649681165
164,44248837,1.444,2.750,"6-3,1-2,40-30",1649681265
160,44248923,1.666,2.200,"6-3,1-2,40-A",1649681403
159,44248936,1.533,2.500,"6-3,1-2,40-40",1649681429
158,44248950,1.444,2.750,"6-3,1-2,A-40",1649681450
157,44248966,1.400,3.000,"6-3,2-2,0-0",1649681485
156,44248983,1.444,2.750,"6-3,2-2,0-15",1649681526
155,44248992,1.500,2.625,"6-3,2-2,0-30",1649681550
