,id,home_od,away_od,ss,add_time
145,79760793,1.909,1.909,"0-0,0-0",1712661816
144,79760803,2.100,1.727,"0-0,0-15",1712661819
143,79760901,2.200,1.666,"0-0,0-30",1712661865
142,79760952,2.100,1.727,"0-0,15-30",1712661886
141,79760984,2.000,1.800,"0-0,30-30",1712661902
140,79761047,1.909,1.909,"0-0,40-30",1712661931
139,79761066,2.000,1.800,"0-0,40-40",1712661941
136,79761186,1.909,1.909,"0-0,A-40",1712661997
133,79761281,1.800,2.000,"1-0,0-0",1712662057
131,79761324,2.000,1.800,"1-0,0-15",1712662076
128,79761437,2.100,1.727,"1-0,0-30",1712662127
127,79761455,2.000,1.800,"1-0,15-30",1712662132
123,79761607,1.727,2.100,"1-0,40-30",1712662204
122,79761659,1.909,1.909,"1-0,30-30",1712662225
118,79761890,1.800,2.000,"1-0,40-40",1712662343
115,79761964,1.727,2.100,"1-0,A-40",1712662379
112,79762035,1.571,2.375,"2-0,0-0",1712662411
110,79762146,1.571,2.375,"2-0,0-15",1712662455
109,79762184,1.615,2.300,"2-0,15-30",1712662471
108,79762235,1.666,2.200,"2-0,0-30",1712662493
265,346191325,1.500,2.500,"2-0,15-40",1712662497
106,79762357,1.571,2.375,"2-0,40-40",1712662540
105,79762395,1.500,2.625,"2-0,A-40",1712662555
104,79762434,1.615,2.300,"2-0,30-40",1712662571
101,79762655,1.444,2.750,"3-0,0-15",1712662679
100,79762705,1.400,3.000,"3-0,0-0",1712662699
99,79762801,1.444,2.750,"3-0,15-30",1712662742
98,79762879,1.400,3.000,"3-0,30-30",1712662780
97,79762953,1.363,3.200,"3-0,40-30",1712662815
95,79763085,1.444,2.750,"3-0,40-A",1712662882
94,79763227,1.400,3.000,"3-0,40-40",1712662925
91,79763415,1.333,3.400,"3-0,A-40",1712663007
90,79763424,1.285,3.750,"4-0,0-0",1712663010
89,79763464,1.250,4.000,"4-0,15-0",1712663026
88,79763522,1.222,4.333,"4-0,30-0",1712663055
243,346192623,1.010,26.000,"4-0,40-0",1712663070
87,79763558,1.250,4.000,"4-0,40-15",1712663081
86,79763613,1.222,4.333,"5-0,0-0",1712663112
240,346192990,1.006,29.000,"5-0,15-0",1712663252
85,79763953,1.200,4.500,"5-0,30-0",1712663271
237,346193084,1.005,34.000,"5-0,30-15",1712663298
234,346193227,-,-,"5-0,40-30",1712663365
84,79764149,1.222,4.333,"5-0,30-30",1712663371
230,346193398,1.006,29.000,"5-0,40-40",1712663447
82,79764418,1.222,4.333,"5-0,40-A",1712663485
81,79764434,1.250,4.000,"5-1,0-0",1712663490
80,79764451,1.222,4.333,"5-1,15-0",1712663497
79,79764546,1.285,3.750,"5-1,15-30",1712663559
78,79764582,1.250,4.000,"5-1,30-30",1712663581
223,346193684,1.006,29.000,"5-1,40-30",1712663608
222,346193743,1.020,19.000,"5-1,40-40",1712663640
77,79764772,1.285,3.750,"5-1,40-A",1712663703
76,79764853,1.250,4.000,"5-1,A-40",1712663767
70,79765148,1.250,4.000,"6-1,0-0,0-0",1712663959
212,346194196,1.666,2.100,"6-1,0-0,0-15",1712663970
68,79765205,1.285,3.750,"6-1,0-0,0-30",1712663992
67,79765243,1.250,4.000,"6-1,0-0,15-30",1712664012
65,79765421,1.300,3.500,"6-1,0-0,15-40",1712664098
62,79765476,1.333,3.400,"6-1,0-1,0-0",1712664123
61,79765533,1.363,3.200,"6-1,0-1,0-15",1712664147
60,79765560,1.300,3.500,"6-1,0-1,15-15",1712664159
57,79765762,1.222,4.333,"6-1,1-1,0-0",1712664276
56,79765776,1.166,5.000,"6-1,1-1,15-0",1712664282
55,79765851,1.222,4.333,"6-1,1-1,15-15",1712664315
53,79765925,1.250,4.000,"6-1,1-1,15-30",1712664357
52,79765935,1.200,4.500,"6-1,1-1,30-30",1712664361
51,79765998,1.142,5.500,"6-1,1-1,40-30",1712664395
50,79766086,1.071,9.000,"6-1,2-1,0-0",1712664448
48,79766390,1.071,9.000,"6-1,2-1,30-15",1712664597
46,79766457,1.062,10.000,"6-1,2-1,40-30",1712664627
45,79766464,1.050,11.000,"6-1,2-1,40-15",1712664629
44,79766607,1.040,13.000,"6-1,3-1,15-0",1712664713
43,79766649,1.050,11.000,"6-1,3-1,15-15",1712664738
39,79766778,1.040,13.000,"6-1,3-1,30-15",1712664813
38,79766821,1.015,21.000,"6-1,3-1,40-30",1712664830
37,79766896,1.012,23.000,"6-1,3-1,40-15",1712664864
33,79767033,1.005,34.000,"6-1,4-1,0-0",1712664925
30,79767166,1.012,23.000,"6-1,4-1,0-15",1712665014
29,79767185,1.020,19.000,"6-1,4-1,0-30",1712665025
28,79767248,1.015,21.000,"6-1,4-1,15-30",1712665068
27,79767306,1.020,19.000,"6-1,4-1,15-40",1712665094
24,79767414,1.015,21.000,"6-1,4-1,30-40",1712665159
22,79767445,1.040,13.000,"6-1,4-2,0-0",1712665179
21,79767466,1.050,11.000,"6-1,4-2,0-15",1712665198
20,79767495,1.040,13.000,"6-1,4-2,15-15",1712665220
19,79767524,1.025,17.000,"6-1,4-2,30-15",1712665250
18,79767622,1.012,23.000,"6-1,4-2,40-15",1712665313
13,79767879,1.002,51.000,"6-1,5-2,0-0",1712665456
10,79767933,1.005,34.000,"6-1,5-2,0-15",1712665486
7,79767990,1.012,23.000,"6-1,5-2,0-30",1712665521
6,79767999,1.010,26.000,"6-1,5-2,15-30",1712665526
5,79768011,1.006,29.000,"6-1,5-2,30-30",1712665533
1,79768115,-,-,"6-1,6-2,0-0",1712665603
0,79768119,1.002,51.000,"6-1,5-2,40-30",1712665605
