,id,home_od,away_od,ss,add_time
282,310894255,1.533,2.375,"0-0,0-0",1649845999
161,44329289,1.444,2.750,"0-0,15-0",1649846961
280,310895386,1.500,2.500,"0-0,30-15",1649847017
160,44329365,1.400,3.000,"0-0,40-15",1649847044
159,44329394,1.363,3.200,"1-0,0-0",1649847071
158,44329493,1.400,3.000,"1-0,0-15",1649847185
157,44329523,1.500,2.625,"1-0,0-30",1649847216
156,44329603,-,-,"1-0,0-40",1649847311
155,44329624,1.533,2.500,"1-1,0-0",1649847333
154,44329640,1.500,2.625,"1-1,15-0",1649847348
153,44329685,1.444,2.750,"1-1,30-0",1649847384
152,44329724,1.400,3.000,"2-1,0-0",1649847431
151,44329841,1.444,2.750,"2-1,0-15",1649847565
150,44329862,1.500,2.625,"2-1,0-30",1649847597
267,310895945,1.571,2.250,"2-1,0-40",1649847626
149,44329914,1.533,2.500,"2-2,0-0",1649847658
148,44329946,1.615,2.300,"2-2,0-15",1649847695
147,44329972,1.571,2.375,"2-2,15-15",1649847722
146,44329996,1.500,2.625,"2-2,30-15",1649847749
145,44330031,1.444,2.750,"2-2,40-15",1649847778
144,44330218,1.500,2.625,"3-2,0-15",1649847940
143,44330272,1.533,2.500,"3-2,0-30",1649847994
142,44330300,1.571,2.375,"3-2,0-40",1649848030
139,44330526,1.533,2.500,"3-2,15-40",1649848228
138,44330533,1.444,2.750,"3-2,30-40",1649848234
136,44330607,1.363,3.200,"3-2,40-40",1649848297
135,44330618,1.300,3.500,"3-2,A-40",1649848311
134,44330662,1.200,4.500,"4-2,0-0",1649848344
133,44330708,1.166,5.000,"4-2,15-0",1649848386
247,310896860,1.040,13.000,"4-2,30-0",1649848412
132,44330759,1.142,5.500,"4-2,40-0",1649848432
245,310897037,1.025,17.000,"5-2,0-0",1649848542
244,310897129,1.030,15.000,"5-2,0-15",1649848614
243,310897173,1.025,17.000,"5-2,15-15",1649848651
242,310897206,1.030,15.000,"5-2,15-30",1649848683
241,310897249,1.025,17.000,"5-2,30-30",1649848718
240,310897298,1.030,15.000,"5-2,30-40",1649848748
131,44331185,1.166,5.000,"5-3,0-0",1649848802
130,44331235,1.142,5.500,"5-3,15-0",1649848853
129,44331267,1.166,5.000,"5-3,15-15",1649848887
128,44331299,1.142,5.500,"5-3,30-15",1649848915
127,44331368,1.125,6.000,"5-3,40-15",1649848975
126,44331481,1.111,6.500,"6-3,0-0,0-0",1649849092
125,44331543,1.125,6.000,"6-3,0-0,0-15",1649849156
124,44331567,1.142,5.500,"6-3,0-0,0-30",1649849184
123,44331608,1.166,5.000,"6-3,0-0,0-40",1649849225
226,310897917,1.615,2.200,"6-3,0-1,0-0",1649849317
122,44331747,1.142,5.500,"6-3,0-1,15-0",1649849358
224,310898020,1.500,2.500,"6-3,0-1,30-0",1649849416
121,44331844,1.125,6.000,"6-3,0-1,40-0",1649849447
