,id,home_od,away_od,ss,add_time
226,57124714,1.285,3.500,"0-0,0-0",1680945041
225,57124716,1.250,3.750,"0-0,15-0",1680945043
224,57124734,1.285,3.500,"0-0,15-15",1680945055
222,57124784,1.333,3.250,"0-0,15-40",1680945107
221,57124790,1.300,3.400,"0-0,15-30",1680945114
218,57124914,1.363,3.000,"0-1,0-0",1680945249
217,57124918,1.333,3.250,"0-1,15-0",1680945250
216,57124958,1.300,3.400,"0-1,30-0",1680945301
214,57125030,1.300,3.400,"0-1,40-0",1680945380
213,57125035,1.285,3.500,"1-1,0-0",1680945383
211,57125073,1.300,3.400,"1-1,15-15",1680945425
210,57125089,1.250,3.750,"1-1,15-0",1680945440
209,57125121,1.333,3.250,"1-1,15-30",1680945486
206,57125176,1.363,3.000,"1-1,15-40",1680945550
203,57125249,1.400,2.750,"1-2,0-0",1680945638
202,57125262,1.363,3.000,"1-2,15-0",1680945652
201,57125302,1.400,2.750,"1-2,15-15",1680945700
200,57125347,1.363,3.000,"1-2,30-15",1680945747
199,57125360,1.400,2.750,"1-2,30-30",1680945762
198,57125403,1.363,3.000,"1-2,40-30",1680945798
197,57125442,1.333,3.250,"2-2,0-0",1680945841
196,57125463,1.285,3.500,"2-2,15-0",1680945871
193,57125508,1.300,3.400,"2-2,15-15",1680945920
192,57125520,1.250,3.750,"2-2,30-15",1680945935
190,57125557,1.300,3.400,"2-2,30-30",1680945977
189,57125569,1.250,3.750,"2-2,40-30",1680945992
188,57125614,1.300,3.400,"2-2,40-40",1680946051
187,57125623,1.363,3.000,"2-2,40-A",1680946066
186,57125661,1.400,2.750,"2-3,0-0",1680946122
185,57125754,1.363,3.000,"2-3,15-0",1680946267
184,57125778,1.444,2.625,"2-3,15-15",1680946292
183,57125807,1.400,2.750,"2-3,30-15",1680946335
182,57125845,1.363,3.000,"2-3,40-15",1680946369
181,57125866,1.333,3.250,"3-3,0-0",1680946422
180,57125881,1.300,3.400,"3-3,15-0",1680946451
179,57125896,1.333,3.250,"3-3,15-15",1680946473
178,57125916,1.400,2.750,"3-3,15-30",1680946502
174,57125956,1.333,3.250,"3-3,30-30",1680946561
168,57126005,1.400,2.750,"3-3,30-40",1680946610
167,57126008,1.333,3.250,"3-3,40-40",1680946612
166,57126026,1.363,3.000,"3-3,40-A",1680946630
162,57126218,1.363,3.000,"3-4,0-0",1680946843
161,57126225,1.444,2.625,"3-4,0-15",1680946850
159,57126271,1.363,3.000,"3-4,15-15",1680946900
158,57126273,1.333,3.250,"3-4,30-15",1680946903
157,57126284,1.300,3.400,"3-4,40-15",1680946915
156,57126315,1.285,3.500,"4-4,0-0",1680946949
155,57126350,1.333,3.250,"4-4,0-15",1680946991
152,57126383,1.285,3.500,"4-4,15-15",1680947032
150,57126420,1.300,3.400,"4-4,15-30",1680947068
149,57126431,1.363,3.000,"4-4,15-40",1680947080
147,57126492,1.250,3.750,"4-4,40-40",1680947145
146,57126515,1.333,3.250,"4-4,30-40",1680947172
145,57126539,1.300,3.400,"4-4,40-A",1680947196
144,57126569,1.363,3.000,"4-5,0-0",1680947225
143,57126705,1.333,3.250,"4-5,15-0",1680947362
142,57126743,1.400,2.750,"4-5,15-15",1680947407
141,57126754,1.333,3.250,"4-5,30-15",1680947430
140,57126780,1.400,2.750,"4-5,30-30",1680947486
137,57126854,1.571,2.250,"4-5,30-40",1680947595
134,57126926,2.100,1.666,"4-6,0-0,0-0",1680947697
133,57126956,2.000,1.750,"4-6,0-0,15-0",1680947737
130,57127019,2.100,1.666,"4-6,0-0,15-15",1680947806
129,57127027,2.250,1.571,"4-6,0-0,15-30",1680947819
125,57127122,2.200,1.615,"4-6,0-1,0-0",1680947949
124,57127125,2.000,1.750,"4-6,0-1,15-0",1680947956
123,57127170,1.950,1.800,"4-6,0-1,30-0",1680948000
122,57127197,1.909,1.909,"4-6,1-1,0-0",1680948039
121,57127234,2.000,1.750,"4-6,1-1,0-15",1680948088
118,57127280,1.909,1.909,"4-6,1-1,15-15",1680948148
115,57127302,1.950,1.800,"4-6,1-1,15-30",1680948171
114,57127335,1.800,1.950,"4-6,1-1,30-30",1680948211
113,57127370,1.615,2.200,"4-6,1-1,40-30",1680948254
110,57127497,1.500,2.500,"4-6,2-1,0-0",1680948394
108,57127554,1.666,2.100,"4-6,2-1,0-30",1680948465
107,57127581,1.533,2.375,"4-6,2-1,0-15",1680948489
105,57127596,1.615,2.200,"4-6,2-1,15-30",1680948506
104,57127635,1.750,2.000,"4-6,2-1,15-40",1680948554
102,57127674,1.909,1.909,"4-6,2-2,0-0",1680948604
101,57127693,2.000,1.750,"4-6,2-2,0-15",1680948624
98,57127749,2.100,1.666,"4-6,2-2,0-30",1680948698
97,57127756,2.200,1.615,"4-6,2-2,0-40",1680948704
95,57127856,2.625,1.444,"4-6,2-3,0-0",1680948838
93,57127917,2.500,1.500,"4-6,2-3,15-0",1680948906
92,57127936,2.375,1.533,"4-6,2-3,30-0",1680948926
91,57127971,2.250,1.571,"4-6,2-3,40-0",1680948969
90,57127998,2.050,1.700,"4-6,3-3,0-0",1680948986
89,57128026,2.200,1.615,"4-6,3-3,0-15",1680949009
88,57128071,2.000,1.750,"4-6,3-3,15-15",1680949061
87,57128096,2.200,1.615,"4-6,3-3,15-30",1680949086
85,57128132,1.750,2.000,"4-6,3-3,40-30",1680949123
83,57128169,2.000,1.750,"4-6,3-3,30-30",1680949157
80,57128283,1.500,2.500,"4-6,4-3,0-0",1680949287
79,57128314,1.444,2.625,"4-6,4-3,15-0",1680949315
78,57128339,1.533,2.375,"4-6,4-3,15-15",1680949348
77,57128364,1.444,2.625,"4-6,4-3,30-15",1680949381
246,323998336,1.040,13.000,"4-6,5-3,0-0",1680949440
75,57128420,1.444,2.625,"4-6,4-3,40-15",1680949447
74,57128456,1.333,3.250,"4-6,5-3,15-0",1680949489
72,57128526,1.333,3.250,"4-6,5-3,15-15",1680949553
69,57128573,1.400,2.750,"4-6,5-3,15-40",1680949603
68,57128592,1.363,3.000,"4-6,5-3,15-30",1680949620
67,57128595,1.400,2.750,"4-6,5-4,0-0",1680949622
66,57128723,1.500,2.500,"4-6,5-4,0-15",1680949757
65,57128734,1.444,2.625,"4-6,5-4,15-15",1680949771
62,57128800,1.533,2.375,"4-6,5-4,15-30",1680949863
61,57128813,1.444,2.625,"4-6,5-4,30-30",1680949874
60,57128835,1.363,3.000,"4-6,5-4,40-30",1680949899
58,57129001,1.400,2.750,"4-6,6-4,0-0,0-15",1680950092
57,57129010,1.333,3.250,"4-6,6-4,0-0,0-0",1680950100
56,57129029,1.444,2.625,"4-6,6-4,0-0,0-30",1680950123
55,57129034,1.500,2.500,"4-6,6-4,0-0,0-40",1680950127
52,57129097,1.444,2.625,"4-6,6-4,0-0,15-40",1680950218
49,57129176,1.666,2.100,"4-6,6-4,0-1,0-15",1680950315
47,57129185,1.533,2.375,"4-6,6-4,0-1,0-0",1680950329
44,57129234,1.571,2.250,"4-6,6-4,0-1,15-15",1680950379
41,57129271,1.500,2.500,"4-6,6-4,0-1,30-15",1680950426
40,57129272,1.400,2.750,"4-6,6-4,0-1,40-15",1680950427
39,57129359,1.285,3.500,"4-6,6-4,1-1,15-0",1680950529
36,57129415,1.222,4.000,"4-6,6-4,1-1,30-0",1680950599
35,57129420,1.142,5.500,"4-6,6-4,1-1,40-0",1680950604
32,57129504,1.111,6.500,"4-6,6-4,2-1,0-0",1680950728
31,57129510,1.100,7.000,"4-6,6-4,2-1,15-0",1680950735
30,57129521,1.083,8.000,"4-6,6-4,2-1,30-0",1680950754
29,57129552,1.100,7.000,"4-6,6-4,2-1,30-15",1680950807
