,id,home_od,away_od,ss,add_time
248,79640179,2.200,1.615,"0-0,0-0",1712479885
245,79640659,-,-,"0-0,0-15",1712481011
244,79640672,2.500,1.500,"0-0,0-30",1712481033
243,79640687,2.625,1.444,"0-0,0-40",1712481065
425,346070439,2.750,1.400,"0-1,0-0",1712481101
242,79640746,2.500,1.500,"0-1,15-0",1712481181
241,79640759,2.625,1.444,"0-1,15-15",1712481209
240,79640774,2.500,1.500,"0-1,30-15",1712481255
237,79640826,2.375,1.533,"0-1,40-15",1712481340
236,79640829,2.250,1.571,"1-1,0-0",1712481343
235,79640865,2.500,1.500,"1-1,0-30",1712481420
234,79640877,2.625,1.444,"1-1,0-40",1712481442
233,79640990,3.000,1.363,"1-2,0-15",1712481648
232,79640999,2.625,1.444,"1-2,0-0",1712481672
231,79641010,2.500,1.500,"1-2,30-15",1712481694
230,79641033,2.375,1.533,"1-2,40-15",1712481728
229,79641049,2.500,1.500,"1-2,40-30",1712481754
227,79641102,-,-,"2-2,0-0",1712481842
225,79641190,2.625,1.444,"2-2,15-40",1712481952
224,79641205,2.500,1.500,"2-2,15-30",1712481973
223,79641211,2.750,1.400,"2-3,0-0",1712481979
222,79641288,2.625,1.444,"2-3,15-0",1712482129
221,79641363,2.375,1.533,"2-3,40-0",1712482215
220,79641370,2.500,1.500,"2-3,40-15",1712482256
219,79641386,2.375,1.533,"3-3,0-0",1712482285
218,79641411,2.100,1.666,"3-3,15-0",1712482340
215,79641445,2.000,1.750,"3-3,30-0",1712482408
210,79641505,2.100,1.666,"3-3,30-15",1712482500
209,79641514,1.909,1.909,"3-3,40-15",1712482517
208,79641550,1.750,2.000,"4-3,0-0",1712482567
207,79641605,1.666,2.100,"4-3,15-0",1712482669
204,79641665,1.533,2.375,"4-3,40-0",1712482774
203,79641694,1.444,2.625,"5-3,15-0",1712482810
201,79641705,1.533,2.375,"5-3,0-0",1712482829
200,79641710,1.500,2.500,"5-3,15-15",1712482843
199,79641718,1.533,2.375,"5-3,15-30",1712482859
198,79641777,1.571,2.250,"5-4,0-0",1712482996
197,79641860,1.500,2.500,"5-4,15-0",1712483125
196,79641876,1.571,2.250,"5-4,15-15",1712483155
193,79641941,1.615,2.200,"5-4,30-30",1712483271
192,79641968,1.800,1.950,"5-4,30-40",1712483324
182,79642133,1.533,2.375,"5-4,A-40",1712483641
181,79642163,1.666,2.100,"5-4,40-40",1712483700
178,79642208,1.909,1.909,"5-4,40-A",1712483797
177,79642220,2.250,1.571,"5-5,0-0",1712483826
173,79642255,2.375,1.533,"5-5,0-15",1712483909
172,79642264,2.625,1.444,"5-5,0-30",1712483936
171,79642287,2.375,1.533,"5-5,15-30",1712483986
170,79642291,2.625,1.444,"5-5,15-40",1712483989
