,id,home_od,away_od,ss,add_time
235,324039929,1.571,2.250,"0-0,0-0",1681116752
110,57173186,1.500,2.625,"0-0,15-0",1681117750
109,57173240,1.533,2.500,"0-0,15-15",1681117828
108,57173270,1.571,2.375,"0-0,15-30",1681117866
107,57173309,1.615,2.300,"0-0,15-40",1681117916
106,57173350,1.666,2.200,"0-1,0-0",1681117960
105,57173404,1.727,2.100,"0-1,0-15",1681118018
102,57173487,1.909,1.909,"0-1,0-30",1681118106
101,57173489,2.000,1.800,"0-1,0-40",1681118111
99,57173554,2.000,1.800,"0-2,0-0",1681118179
98,57173586,2.100,1.727,"0-2,0-15",1681118214
95,57173620,2.500,1.533,"0-2,0-30",1681118256
94,57173628,2.625,1.500,"0-2,0-40",1681118269
92,57173763,2.625,1.500,"0-3,0-0",1681118437
217,324041336,4.500,1.181,"0-3,15-0",1681118452
91,57173787,2.750,1.444,"0-3,15-15",1681118478
90,57173812,2.625,1.500,"0-3,30-15",1681118522
89,57173834,2.500,1.533,"0-3,40-15",1681118561
88,57173849,2.375,1.571,"1-3,0-0",1681118573
87,57173895,2.625,1.500,"1-3,0-15",1681118630
210,324041514,5.500,1.142,"1-3,0-30",1681118663
86,57173948,2.750,1.444,"1-3,0-40",1681118708
85,57173964,3.000,1.400,"1-4,0-0",1681118733
207,324041675,8.000,1.083,"1-4,0-15",1681118875
83,57174105,3.400,1.333,"1-4,0-30",1681118937
82,57174114,3.200,1.363,"1-4,15-30",1681118948
81,57174138,3.000,1.400,"1-4,30-30",1681118980
80,57174168,2.750,1.444,"1-4,40-30",1681119029
79,57174186,2.625,1.500,"2-4,0-0",1681119051
78,57174214,2.375,1.571,"2-4,15-0",1681119091
77,57174242,2.200,1.666,"2-4,30-0",1681119136
76,57174272,2.000,1.800,"2-4,40-0",1681119174
75,57174311,1.909,1.909,"3-4,0-0",1681119224
74,57174408,2.100,1.727,"3-4,0-15",1681119348
73,57174439,2.000,1.800,"3-4,15-15",1681119384
72,57174458,2.100,1.727,"3-4,15-30",1681119413
71,57174486,2.375,1.571,"3-4,15-40",1681119447
68,57174542,2.200,1.666,"3-4,30-40",1681119515
67,57174555,2.625,1.500,"3-5,0-0",1681119529
66,57174580,2.750,1.444,"3-5,0-15",1681119557
65,57174642,2.625,1.500,"3-5,15-15",1681119609
64,57174664,2.750,1.444,"3-5,15-30",1681119633
63,57174705,3.200,1.363,"3-5,15-40",1681119670
62,57174740,3.400,1.333,"3-6,0-0,0-0",1681119704
61,57174885,3.750,1.285,"3-6,0-0,0-15",1681119860
60,57174917,3.400,1.333,"3-6,0-0,15-15",1681119891
59,57174945,3.200,1.363,"3-6,0-0,30-15",1681119918
57,57174986,3.000,1.400,"3-6,0-0,40-15",1681119957
56,57174995,2.750,1.444,"3-6,1-0,0-0",1681119968
55,57175056,2.500,1.533,"3-6,1-0,15-0",1681120028
54,57175090,2.625,1.500,"3-6,1-0,15-15",1681120071
52,57175125,2.750,1.444,"3-6,1-0,15-30",1681120116
51,57175152,2.625,1.500,"3-6,1-0,30-30",1681120142
50,57175179,3.000,1.400,"3-6,1-0,30-40",1681120172
49,57175202,3.200,1.363,"3-6,1-1,0-0",1681120193
48,57175238,3.000,1.400,"3-6,1-1,15-0",1681120246
47,57175259,2.750,1.444,"3-6,1-1,30-0",1681120276
46,57175297,2.625,1.500,"3-6,1-1,40-0",1681120313
45,57175328,2.500,1.533,"3-6,2-1,0-0",1681120354
44,57175447,2.750,1.444,"3-6,2-1,0-15",1681120478
43,57175471,2.500,1.533,"3-6,2-1,15-15",1681120502
41,57175537,2.625,1.500,"3-6,2-1,15-30",1681120562
39,57175588,2.375,1.571,"3-6,2-1,30-30",1681120616
38,57175590,2.200,1.666,"3-6,2-1,40-30",1681120619
37,57175622,2.375,1.571,"3-6,2-1,40-40",1681120662
36,57175655,2.750,1.444,"3-6,2-1,40-A",1681120698
35,57175677,3.000,1.400,"3-6,2-2,0-0",1681120728
34,57175700,3.400,1.333,"3-6,2-2,0-15",1681120762
33,57175722,4.000,1.250,"3-6,2-2,0-30",1681120792
32,57175747,3.500,1.300,"3-6,2-2,15-30",1681120824
31,57175761,4.333,1.222,"3-6,2-2,15-40",1681120845
30,57175794,3.750,1.285,"3-6,2-2,30-40",1681120898
29,57175815,3.200,1.363,"3-6,2-2,40-40",1681120937
28,57175883,2.750,1.444,"3-6,2-2,A-40",1681121013
27,57175896,2.500,1.533,"3-6,3-2,0-0",1681121032
25,57176008,2.625,1.500,"3-6,3-2,0-15",1681121169
24,57176021,3.000,1.400,"3-6,3-2,0-30",1681121185
23,57176048,3.200,1.363,"3-6,3-2,0-40",1681121212
22,57176074,3.000,1.400,"3-6,3-2,15-40",1681121245
21,57176100,3.200,1.363,"3-6,3-3,0-0",1681121276
20,57176123,2.750,1.444,"3-6,3-3,15-0",1681121301
19,57176151,2.625,1.500,"3-6,3-3,30-0",1681121331
18,57176171,2.500,1.533,"3-6,3-3,40-0",1681121357
17,57176185,2.375,1.571,"3-6,4-3,0-0",1681121379
16,57176290,2.625,1.500,"3-6,4-3,0-15",1681121511
15,57176314,2.750,1.444,"3-6,4-3,0-30",1681121537
14,57176340,3.000,1.400,"3-6,4-3,0-40",1681121569
13,57176361,3.200,1.363,"3-6,4-4,0-0",1681121593
12,57176387,2.750,1.444,"3-6,4-4,15-0",1681121627
11,57176398,3.200,1.363,"3-6,4-4,15-15",1681121643
10,57176418,4.000,1.250,"3-6,4-4,15-30",1681121672
8,57176462,6.000,1.125,"3-6,4-4,15-40",1681121726
6,57176494,5.000,1.166,"3-6,4-4,30-40",1681121755
5,57176513,9.000,1.071,"3-6,4-5,0-0",1681121781
4,57176632,13.000,1.040,"3-6,4-5,0-15",1681121911
3,57176667,9.000,1.071,"3-6,4-5,15-15",1681121947
2,57176701,13.000,1.040,"3-6,4-5,15-30",1681121978
1,57176729,26.000,1.010,"3-6,4-5,15-40",1681122008
0,57176751,-,-,"3-6,4-6,0-0",1681122026
