,id,home_od,away_od,ss,add_time
259,57129671,1.700,2.050,"0-0,0-0",1680950999
258,57130138,1.615,2.200,"0-0,15-0",1680951788
257,57130159,1.533,2.375,"0-0,30-0",1680951850
254,57130196,1.500,2.500,"0-0,40-0",1680951918
253,57130206,1.444,2.625,"1-0,0-0",1680951939
252,57130232,1.400,2.750,"1-0,15-0",1680951996
251,57130255,1.333,3.250,"1-0,40-0",1680952042
250,57130290,1.363,3.000,"1-0,40-15",1680952110
247,57130339,1.400,2.750,"1-0,40-30",1680952173
245,57130347,1.333,3.250,"2-0,15-0",1680952188
244,57130366,-,-,"2-0,30-0",1680952229
243,57130367,1.363,3.000,"2-0,0-0",1680952231
242,57130375,-,-,"2-0,30-15",1680952246
240,57130432,1.250,3.750,"2-0,40-15",1680952349
238,57130463,1.300,3.400,"2-0,40-40",1680952393
237,57130464,1.285,3.500,"2-0,40-30",1680952395
236,57130489,1.400,2.750,"2-1,0-0",1680952449
438,324000218,1.285,3.500,"2-1,15-15",1680952597
235,57130568,1.363,3.000,"2-1,30-15",1680952630
234,57130581,1.333,3.250,"2-1,40-15",1680952662
233,57130640,1.363,3.000,"2-1,40-30",1680952768
232,57130643,1.333,3.250,"3-1,0-0",1680952771
230,57130664,1.333,3.250,"3-1,0-15",1680952802
229,57130681,1.363,3.000,"3-1,0-30",1680952837
228,57130704,1.400,2.750,"3-1,0-40",1680952869
227,57130781,1.363,3.000,"3-2,15-0",1680953067
226,57130791,1.400,2.750,"3-2,0-0",1680953084
224,57130811,-,-,"3-2,15-30",1680953120
223,57130820,1.615,2.200,"3-2,15-40",1680953140
222,57130853,1.909,1.909,"3-3,0-0",1680953201
221,57130879,1.750,2.000,"3-3,15-0",1680953240
218,57130923,1.800,1.950,"3-3,15-15",1680953308
217,57130934,1.950,1.800,"3-3,15-30",1680953322
216,57130962,2.000,1.750,"3-3,15-40",1680953359
215,57130968,1.950,1.800,"3-3,30-40",1680953367
211,57131021,1.950,1.800,"3-4,0-0",1680953491
210,57131043,2.100,1.666,"3-4,0-15",1680953524
209,57131057,2.000,1.750,"3-4,15-15",1680953566
208,57131091,2.200,1.615,"3-4,15-30",1680953622
206,57131118,3.000,1.363,"3-5,0-0",1680953674
205,57131120,2.500,1.500,"3-4,15-40",1680953675
201,57131174,3.250,1.333,"3-5,0-15",1680953789
199,57131200,3.500,1.285,"3-5,0-30",1680953832
197,57131225,3.750,1.250,"3-5,0-40",1680953871
194,57131304,4.000,1.222,"3-6,0-0,0-0",1680954016
193,57131309,3.500,1.285,"3-6,0-0,30-0",1680954030
192,57131321,3.750,1.250,"3-6,0-0,15-0",1680954053
191,57131336,5.000,1.166,"3-6,0-0,30-40",1680954080
190,57131346,4.000,1.222,"3-6,0-0,40-40",1680954099
188,57131390,3.750,1.250,"3-6,0-0,A-40",1680954183
184,57131425,3.750,1.250,"3-6,1-0,0-15",1680954250
183,57131431,3.400,1.300,"3-6,1-0,0-0",1680954255
182,57131432,3.750,1.250,"3-6,1-0,0-30",1680954257
181,57131449,4.000,1.222,"3-6,1-0,0-40",1680954281
180,57131472,4.333,1.200,"3-6,1-1,0-0",1680954326
177,57131507,3.750,1.250,"3-6,1-1,15-0",1680954399
176,57131511,3.400,1.300,"3-6,2-1,0-0",1680954407
173,57131555,3.500,1.285,"3-6,2-1,0-15",1680954536
172,57131560,3.750,1.250,"3-6,2-1,0-30",1680954548
171,57131589,3.500,1.285,"3-6,2-1,30-40",1680954628
170,57131601,3.750,1.250,"3-6,2-2,0-0",1680954670
