,id,home_od,away_od,ss,add_time
572,346333447,1.800,1.950,"0-0,0-0",1712834172
263,79910403,1.727,2.100,"0-0,15-15",1712835138
262,79910448,1.800,2.000,"0-0,0-15",1712835159
261,79910510,1.909,1.909,"0-0,15-40",1712835202
259,79910677,1.909,1.909,"0-1,0-0",1712835291
258,79910690,1.800,2.000,"0-1,15-0",1712835297
256,79910832,1.800,2.000,"0-1,30-0",1712835363
255,79910840,1.727,2.100,"0-1,40-0",1712835365
254,79910929,1.800,2.000,"0-1,40-15",1712835406
557,346335553,1.909,1.909,"0-1,40-30",1712835435
556,346335592,1.800,1.950,"1-1,0-0",1712835463
553,346335720,1.950,1.800,"1-1,0-15",1712835556
253,79911167,1.909,1.909,"1-1,0-30",1712835563
551,346335789,2.050,1.700,"1-1,0-40",1712835589
252,79911230,2.000,1.800,"1-2,0-0",1712835597
550,346336128,2.100,1.666,"1-2,15-15",1712835816
251,79911605,1.909,1.909,"1-2,30-15",1712835853
548,346336272,1.909,1.909,"1-2,40-15",1712835912
249,79911826,1.727,2.100,"2-2,15-0",1712835974
248,79911911,1.800,2.000,"2-2,0-0",1712836005
247,79911931,1.571,2.375,"2-2,30-0",1712836021
241,79912056,-,-,"2-2,30-15",1712836090
240,79912083,1.533,2.500,"2-2,40-15",1712836100
239,79912161,1.615,2.300,"2-2,40-30",1712836144
233,79912283,1.571,2.375,"2-2,A-40",1712836212
229,79912548,1.727,2.100,"2-2,40-40",1712836321
227,79912589,1.800,2.000,"2-2,40-A",1712836343
224,79912902,1.909,1.909,"2-3,0-0",1712836501
223,79912916,1.800,2.000,"2-3,15-0",1712836515
222,79912929,1.727,2.100,"2-3,30-0",1712836525
514,346337545,1.750,2.000,"2-3,40-0",1712836556
221,79913045,1.666,2.200,"3-3,0-0",1712836599
219,79913151,1.666,2.200,"3-3,15-15",1712836654
217,79913182,1.615,2.300,"3-3,15-0",1712836677
214,79913297,1.727,2.100,"3-3,15-30",1712836739
212,79913323,1.615,2.300,"3-3,30-30",1712836749
211,79913344,1.500,2.625,"3-3,40-30",1712836757
210,79913370,1.615,2.300,"3-3,40-40",1712836769
209,79913438,1.727,2.100,"3-3,40-A",1712836804
207,79913710,1.727,2.100,"3-4,15-0",1712836993
205,79913770,1.800,2.000,"3-4,0-0",1712837024
202,79913843,1.666,2.200,"3-4,30-0",1712837057
201,79913856,1.615,2.300,"3-4,40-0",1712837066
200,79913926,1.666,2.200,"3-4,40-15",1712837100
491,346338512,1.700,2.050,"4-4,0-0",1712837126
199,79914042,1.800,2.000,"4-4,0-30",1712837182
195,79914211,-,-,"4-4,15-30",1712837295
194,79914271,1.666,2.200,"4-4,30-40",1712837321
192,79914335,1.727,2.100,"4-4,15-40",1712837350
191,79914391,1.800,2.000,"4-5,0-0",1712837383
188,79914662,1.727,2.100,"4-5,15-0",1712837515
