,id,home_od,away_od,ss,add_time
127,33386841,3.750,1.250,"0-0,0-0",1618403157
126,33386860,3.500,1.285,"0-0,15-0",1618403178
125,33386877,3.750,1.250,"0-0,15-15",1618403198
124,33386907,4.000,1.222,"0-0,15-30",1618403235
123,33386933,3.750,1.250,"0-0,30-30",1618403263
122,33386951,4.000,1.222,"0-0,30-40",1618403287
121,33386991,4.333,1.200,"0-1,0-0",1618403331
120,33387052,4.000,1.222,"0-1,15-0",1618403385
119,33387110,4.333,1.200,"0-1,15-15",1618403442
118,33387157,5.000,1.166,"0-1,15-30",1618403490
117,33387199,4.500,1.181,"0-1,30-30",1618403524
116,33387242,4.000,1.222,"0-1,40-30",1618403553
114,33387338,4.000,1.222,"0-1,A-40",1618403646
113,33387378,4.500,1.181,"0-1,40-40",1618403683
112,33387457,5.500,1.142,"0-1,40-A",1618403753
111,33387513,6.500,1.111,"0-2,0-0",1618403798
109,33387580,5.500,1.142,"0-2,15-0",1618403864
108,33387599,6.000,1.125,"0-2,15-15",1618403882
107,33387683,5.500,1.142,"0-2,30-15",1618403944
106,33387720,6.000,1.125,"0-2,30-30",1618403975
104,33387824,5.000,1.166,"0-2,40-30",1618404056
101,33387980,6.000,1.125,"0-2,40-40",1618404183
100,33388009,6.500,1.111,"0-2,40-A",1618404203
99,33388067,7.000,1.100,"0-3,0-0",1618404252
98,33388235,8.000,1.083,"0-3,0-15",1618404393
97,33388271,9.000,1.071,"0-3,0-30",1618404417
96,33388330,10.000,1.062,"0-3,0-40",1618404465
95,33388391,11.000,1.050,"0-4,0-0",1618404517
257,299326735,34.000,1.005,"0-4,0-15",1618404567
256,299326759,26.000,1.010,"0-4,15-15",1618404588
255,299326784,34.000,1.005,"0-4,15-30",1618404613
94,33388511,13.000,1.040,"0-4,15-40",1618404640
253,299326837,67.000,1.001,"0-5,0-0",1618404662
252,299327003,51.000,1.002,"0-5,15-0",1618404810
251,299327036,67.000,1.001,"0-5,15-15",1618404845
250,299327083,51.000,1.002,"0-5,30-15",1618404890
93,33388786,11.000,1.050,"0-5,40-15",1618404911
249,299327150,-,-,"1-5,0-0",1618404960
92,33388852,13.000,1.040,"1-5,0-15",1618404976
91,33388888,11.000,1.050,"1-5,15-15",1618405017
90,33388924,10.000,1.062,"1-5,30-15",1618405048
243,299327268,23.000,1.012,"1-5,40-15",1618405070
89,33388976,9.000,1.071,"2-5,0-0",1618405094
88,33389101,8.000,1.083,"2-5,15-0",1618405224
240,299327416,15.000,1.030,"2-5,30-0",1618405240
87,33389159,7.000,1.100,"2-5,40-0",1618405283
238,299327510,-,-,"3-5,0-0",1618405334
86,33389222,8.000,1.083,"3-5,0-15",1618405344
85,33389247,9.000,1.071,"3-5,0-30",1618405364
84,33389274,8.000,1.083,"3-5,15-30",1618405392
83,33389312,9.000,1.071,"3-5,15-40",1618405418
82,33389338,8.000,1.083,"3-5,30-40",1618405438
80,33389408,6.000,1.125,"3-5,40-40",1618405504
78,33389447,6.500,1.111,"3-5,40-A",1618405545
77,33389478,8.000,1.083,"3-6,0-0,0-0",1618405570
76,33389668,7.000,1.100,"3-6,0-0,15-0",1618405726
75,33389683,8.000,1.083,"3-6,0-0,15-15",1618405742
74,33389731,10.000,1.062,"3-6,0-0,15-30",1618405787
72,33389794,13.000,1.040,"3-6,0-0,15-40",1618405851
71,33389824,10.000,1.062,"3-6,0-0,30-40",1618405876
70,33389884,13.000,1.040,"3-6,0-1,0-0",1618405930
69,33389922,11.000,1.050,"3-6,0-1,15-0",1618405968
68,33389965,13.000,1.040,"3-6,0-1,15-15",1618406001
67,33389988,11.000,1.050,"3-6,0-1,30-15",1618406024
66,33390029,9.000,1.071,"3-6,0-1,40-15",1618406066
65,33390071,10.000,1.062,"3-6,0-1,40-30",1618406108
64,33390111,13.000,1.040,"3-6,0-1,40-40",1618406182
63,33390117,15.000,1.030,"3-6,0-1,40-A",1618406209
62,33390182,17.000,1.025,"3-6,0-2,0-0",1618406261
61,33390270,19.000,1.020,"3-6,0-2,0-15",1618406333
57,33390337,41.000,1.004,"3-6,0-2,0-30",1618406395
56,33390350,29.000,1.006,"3-6,0-2,15-30",1618406405
55,33390401,26.000,1.010,"3-6,0-2,30-30",1618406451
53,33390476,23.000,1.012,"3-6,0-2,40-30",1618406533
52,33390490,26.000,1.010,"3-6,0-2,40-40",1618406547
51,33390554,21.000,1.015,"3-6,0-2,A-40",1618406601
50,33390596,19.000,1.020,"3-6,1-2,0-0",1618406640
49,33390741,21.000,1.015,"3-6,1-2,0-15",1618406777
48,33390781,19.000,1.020,"3-6,1-2,15-15",1618406812
47,33390827,21.000,1.015,"3-6,1-2,15-30",1618406855
46,33390861,23.000,1.012,"3-6,1-2,15-40",1618406887
45,33390899,21.000,1.015,"3-6,1-2,30-40",1618406924
43,33390951,17.000,1.025,"3-6,1-2,40-40",1618406972
42,33390961,13.000,1.040,"3-6,1-2,A-40",1618406982
41,33390989,10.000,1.062,"3-6,2-2,0-0",1618407015
40,33391087,9.000,1.071,"3-6,2-2,15-0",1618407121
38,33391168,11.000,1.050,"3-6,2-2,15-15",1618407191
37,33391199,9.000,1.071,"3-6,2-2,30-15",1618407224
