,id,home_od,away_od,ss,add_time
137,33342279,1.250,3.750,"0-0,0-0",1618304980
136,33342294,1.222,4.000,"0-0,15-0",1618304998
135,33342320,1.250,3.750,"0-0,15-15",1618305035
134,33342343,1.222,4.000,"0-0,30-15",1618305059
133,33342363,1.200,4.333,"0-0,40-15",1618305086
328,299276801,1.222,4.000,"1-0,0-0",1618305122
132,33342431,1.222,4.000,"1-0,0-15",1618305192
131,33342458,1.250,3.750,"1-0,0-30",1618305219
130,33342480,1.222,4.000,"1-0,15-30",1618305257
129,33342520,1.250,3.750,"1-0,15-40",1618305312
128,33342544,1.222,4.000,"1-0,30-40",1618305352
127,33342579,1.181,4.500,"1-0,40-40",1618305407
126,33342605,1.222,4.000,"1-0,40-A",1618305438
125,33342640,1.250,3.750,"1-1,0-0",1618305490
124,33342665,1.285,3.500,"1-1,0-15",1618305518
123,33342682,1.333,3.250,"1-1,0-30",1618305545
121,33342735,-,-,"1-1,0-40",1618305642
120,33342748,1.363,3.000,"1-1,15-40",1618305659
119,33342773,1.333,3.250,"1-1,30-40",1618305698
116,33342850,1.333,3.250,"1-1,40-A",1618305789
115,33342883,1.285,3.500,"1-1,40-40",1618305832
114,33342918,1.250,3.750,"1-1,A-40",1618305895
113,33342946,1.200,4.333,"2-1,0-0",1618305942
112,33343023,1.250,3.750,"2-1,0-15",1618306072
301,299277492,1.363,3.000,"2-1,0-30",1618306094
111,33343050,1.222,4.000,"2-1,15-30",1618306121
110,33343077,1.250,3.750,"2-1,15-40",1618306162
109,33343106,1.222,4.000,"2-1,30-40",1618306220
108,33343113,1.285,3.500,"2-2,0-0",1618306229
107,33343140,1.250,3.750,"2-2,15-0",1618306270
106,33343153,1.222,4.000,"2-2,30-0",1618306289
105,33343170,1.200,4.333,"2-2,40-0",1618306312
104,33343203,1.181,4.500,"3-2,0-0",1618306351
103,33343289,1.166,5.000,"3-2,15-0",1618306483
102,33343323,1.125,6.000,"3-2,30-0",1618306521
101,33343339,1.142,5.500,"3-2,30-15",1618306546
100,33343358,1.181,4.500,"3-2,30-30",1618306579
99,33343384,1.222,4.000,"3-2,30-40",1618306615
98,33343414,1.250,3.750,"3-3,0-0",1618306667
97,33343445,1.222,4.000,"3-3,15-0",1618306715
96,33343460,1.200,4.333,"3-3,30-0",1618306738
95,33343479,1.181,4.500,"3-3,40-0",1618306769
94,33343505,1.166,5.000,"4-3,0-0",1618306816
93,33343577,1.200,4.333,"4-3,0-15",1618306938
92,33343585,1.222,4.000,"4-3,0-30",1618306954
91,33343603,1.200,4.333,"4-3,15-30",1618306986
90,33343637,1.222,4.000,"4-3,15-40",1618307040
89,33343667,1.250,3.750,"4-4,0-0",1618307080
88,33343696,1.222,4.000,"4-4,15-0",1618307120
87,33343723,1.200,4.333,"4-4,30-0",1618307168
86,33343742,1.181,4.500,"4-4,40-0",1618307221
85,33343759,1.166,5.000,"5-4,0-0",1618307252
84,33343860,1.125,6.000,"5-4,15-0",1618307390
83,33343891,1.100,7.000,"5-4,30-0",1618307434
82,33343909,1.125,6.000,"5-4,30-15",1618307464
81,33343929,1.083,8.000,"5-4,40-15",1618307495
79,33343967,-,-,"5-4,40-30",1618307545
78,33343986,1.142,5.500,"5-4,40-40",1618307577
77,33344010,1.200,4.333,"5-4,40-A",1618307608
76,33344036,1.222,4.000,"5-5,0-0",1618307641
75,33344071,1.200,4.333,"5-5,15-0",1618307682
74,33344090,1.181,4.500,"5-5,30-0",1618307704
73,33344120,1.166,5.000,"5-5,40-0",1618307737
72,33344143,1.142,5.500,"6-5,0-0",1618307774
70,33344238,1.166,5.000,"6-5,0-15",1618307932
69,33344250,1.200,4.333,"6-5,0-30",1618307953
