,id,home_od,away_od,ss,add_time
470,74720467,2.200,1.666,"0-0,0-0",1704282857
466,74720556,2.000,1.800,"0-0,15-0",1704282908
465,74720569,2.300,1.615,"0-0,30-15",1704282916
463,74720594,2.100,1.727,"0-0,30-0",1704282925
460,74720659,2.200,1.666,"0-0,40-15",1704282970
459,74720668,2.100,1.727,"1-0,0-0",1704282974
455,74720740,1.909,1.909,"1-0,15-0",1704283038
450,74720798,1.800,2.000,"1-0,30-0",1704283109
443,74720948,1.909,1.909,"1-0,30-15",1704283232
442,74720953,2.000,1.800,"1-0,30-30",1704283236
439,74721028,2.100,1.727,"1-0,30-40",1704283318
434,74721064,2.200,1.666,"1-1,0-0",1704283352
432,74721092,2.300,1.615,"1-1,15-15",1704283377
430,74721135,2.375,1.571,"1-1,0-15",1704283422
428,74721143,2.200,1.666,"1-1,30-15",1704283430
427,74721146,2.300,1.615,"1-1,30-30",1704283437
426,74721169,2.100,1.727,"1-1,40-30",1704283485
802,341265022,1.800,1.950,"2-1,0-0",1704283557
425,74721275,1.909,1.909,"2-1,15-0",1704283644
421,74721311,2.000,1.800,"2-1,15-15",1704283719
417,74721331,2.100,1.727,"2-1,15-30",1704283753
416,74721337,2.200,1.666,"2-1,15-40",1704283758
413,74721433,2.300,1.615,"2-2,0-0",1704283871
412,74721438,2.500,1.533,"2-2,0-15",1704283876
411,74721441,2.750,1.444,"2-2,0-30",1704283878
410,74721464,2.625,1.500,"2-2,15-30",1704283912
409,74721495,2.375,1.571,"2-2,30-30",1704283965
402,74721567,2.750,1.444,"2-2,30-40",1704284075
401,74721569,3.500,1.300,"2-3,0-0",1704284078
400,74721594,3.750,1.285,"2-3,0-15",1704284137
397,74721625,3.400,1.333,"2-3,15-15",1704284212
393,74721640,3.500,1.300,"2-3,15-30",1704284244
392,74721648,3.400,1.333,"2-3,30-30",1704284259
386,74721722,3.750,1.285,"2-3,30-40",1704284356
381,74721755,4.000,1.250,"2-4,0-0",1704284384
378,74721772,4.333,1.222,"2-4,0-15",1704284404
377,74721774,4.000,1.250,"2-4,15-15",1704284405
376,74721791,3.750,1.285,"2-4,40-15",1704284435
375,74721800,4.000,1.250,"2-4,30-15",1704284447
