,id,home_od,away_od,ss,add_time
288,74784431,3.200,1.363,"0-0,0-0",1704438674
281,74784678,2.750,1.444,"0-0,15-15",1704439023
278,74784688,2.500,1.533,"0-0,30-15",1704439039
277,74784693,2.750,1.444,"0-0,15-0",1704439050
272,74784725,2.625,1.500,"0-0,30-30",1704439118
271,74784729,2.375,1.571,"0-0,40-30",1704439126
269,74784760,2.750,1.444,"0-0,40-A",1704439175
266,74784808,2.625,1.500,"0-0,40-40",1704439275
263,74784823,2.300,1.615,"0-0,A-40",1704439288
260,74784880,2.000,1.800,"1-0,0-0",1704439369
259,74784881,1.909,1.909,"1-0,15-0",1704439373
258,74784887,2.000,1.800,"1-0,15-15",1704439383
257,74784904,1.909,1.909,"1-0,30-15",1704439404
567,341328595,1.363,3.000,"1-0,40-15",1704439421
253,74784926,1.909,1.909,"2-0,0-0",1704439468
249,74784972,1.909,1.909,"2-0,0-15",1704439516
242,74785022,2.000,1.800,"2-0,0-30",1704439559
235,74785079,1.909,1.909,"2-0,15-30",1704439596
230,74785119,1.800,2.000,"2-0,30-30",1704439632
224,74785155,1.727,2.100,"2-0,40-30",1704439671
220,74785187,1.800,2.000,"2-0,40-40",1704439704
219,74785206,1.909,1.909,"2-0,40-A",1704439733
217,74785328,1.909,1.909,"2-1,0-0",1704439912
214,74785367,1.800,2.000,"2-1,30-15",1704439936
213,74785373,2.000,1.800,"2-1,0-15",1704439949
212,74785381,1.800,2.000,"2-1,40-15",1704439956
210,74785399,1.909,1.909,"2-1,15-15",1704439983
209,74785405,1.727,2.100,"3-1,0-0",1704439990
208,74785418,1.800,2.000,"3-1,0-15",1704440003
511,341329150,1.300,3.400,"3-1,0-40",1704440040
205,74785582,1.727,2.100,"3-2,15-0",1704440195
201,74785604,1.666,2.200,"3-2,30-0",1704440222
200,74785612,1.800,2.000,"3-2,0-0",1704440235
199,74785615,1.666,2.200,"3-2,40-0",1704440236
198,74785624,1.727,2.100,"3-2,40-15",1704440253
189,74785675,1.666,2.200,"4-2,0-0",1704440350
188,74785678,1.615,2.300,"4-2,15-0",1704440352
185,74785712,1.533,2.500,"4-2,30-0",1704440396
182,74785732,1.571,2.375,"4-2,30-15",1704440422
178,74785773,1.666,2.200,"4-2,30-40",1704440460
176,74785784,1.615,2.300,"4-2,30-30",1704440474
173,74785802,1.666,2.200,"4-2,40-40",1704440491
172,74785818,1.727,2.100,"4-2,40-A",1704440508
168,74785897,1.727,2.100,"4-3,0-0",1704440628
167,74785942,1.666,2.200,"4-3,15-0",1704440670
166,74785953,1.727,2.100,"4-3,15-15",1704440701
165,74785965,1.666,2.200,"4-3,30-15",1704440722
161,74785995,1.800,2.000,"4-3,30-30",1704440788
155,74786029,1.666,2.200,"4-3,40-30",1704440824
145,74786069,-,-,"5-3,0-0",1704440878
144,74786070,1.615,2.300,"5-3,15-15",1704440879
143,74786112,1.666,2.200,"5-3,0-15",1704440926
142,74786115,1.615,2.300,"5-3,15-30",1704440929
141,74786128,1.571,2.375,"5-3,30-30",1704440951
140,74786136,1.533,2.500,"5-3,40-30",1704440982
136,74786195,1.500,2.625,"5-3,A-40",1704441112
134,74786230,1.615,2.300,"5-3,40-A",1704441143
131,74786262,1.571,2.375,"5-3,40-40",1704441175
128,74786346,1.615,2.300,"5-4,0-0",1704441351
124,74786371,1.727,2.100,"5-4,0-15",1704441383
122,74786397,2.000,1.800,"5-4,0-30",1704441414
121,74786410,1.800,2.000,"5-4,15-30",1704441427
118,74786430,1.666,2.200,"5-4,30-30",1704441480
117,74786432,1.571,2.375,"5-4,40-30",1704441484
113,74786551,1.444,2.750,"6-4,0-0,0-0",1704441707
112,74786553,1.500,2.625,"6-4,0-0,0-15",1704441708
107,74786601,1.444,2.750,"6-4,0-0,15-15",1704441778
104,74786607,1.533,2.500,"6-4,0-0,15-30",1704441795
103,74786610,1.571,2.375,"6-4,0-0,15-40",1704441797
100,74786655,1.615,2.300,"6-4,0-1,0-0",1704441899
97,74786673,1.666,2.200,"6-4,0-1,0-15",1704441941
96,74786676,1.727,2.100,"6-4,0-1,15-30",1704441953
95,74786678,1.800,2.000,"6-4,0-1,0-30",1704441958
89,74786740,1.615,2.300,"6-4,0-1,30-30",1704442031
87,74786753,1.533,2.500,"6-4,0-1,40-30",1704442045
86,74786761,1.500,2.625,"6-4,1-1,0-0",1704442053
85,74786774,1.533,2.500,"6-4,1-1,0-15",1704442073
82,74786805,1.444,2.750,"6-4,1-1,15-15",1704442177
