,id,home_od,away_od,ss,add_time
393,99773047,1.571,2.375,"1-1,15-40",1735543156
390,99773139,1.500,2.625,"1-1,30-40",1735543208
384,99773409,1.615,2.300,"1-2,0-0",1735543347
380,99773491,1.800,2.000,"1-2,0-15",1735543397
377,99773539,2.000,1.800,"1-2,0-30",1735543424
367,99773686,1.909,1.909,"1-2,15-30",1735543493
360,99773754,2.000,1.800,"1-2,15-40",1735543535
357,99773815,1.909,1.909,"1-2,30-40",1735543562
354,99773872,1.727,2.100,"1-2,40-40",1735543607
349,99773973,1.909,1.909,"1-2,40-A",1735543684
342,99774082,2.200,1.666,"1-3,0-0",1735543731
341,99774086,2.375,1.571,"1-3,0-30",1735543732
339,99774153,2.300,1.615,"1-3,0-15",1735543765
338,99774155,2.500,1.533,"1-3,0-40",1735543766
337,99774232,2.750,1.444,"1-4,0-0",1735543842
336,99774292,2.625,1.500,"1-4,15-0",1735543916
335,99774313,2.750,1.444,"1-4,15-15",1735543934
332,99774437,3.000,1.400,"1-4,15-30",1735544012
331,99774440,2.750,1.444,"1-4,30-30",1735544013
328,99774560,3.000,1.400,"1-4,30-40",1735544087
321,99774664,3.400,1.333,"1-5,0-0",1735544154
320,99774665,3.500,1.300,"1-5,0-15",1735544155
316,99774704,3.500,1.300,"1-5,0-30",1735544185
315,99774710,3.750,1.285,"1-5,0-40",1735544190
312,99775287,4.000,1.250,"1-6,0-0,0-0",1735544571
311,99775293,4.333,1.222,"1-6,0-0,0-15",1735544577
310,99775302,4.000,1.250,"1-6,0-0,15-15",1735544583
309,99775374,4.500,1.200,"1-6,0-0,15-30",1735544636
306,99775473,4.000,1.250,"1-6,0-0,30-30",1735544737
301,99775525,4.500,1.200,"1-6,0-0,30-40",1735544763
291,99775662,6.500,1.111,"1-6,0-1,0-0",1735544832
290,99775664,7.000,1.100,"1-6,0-1,0-15",1735544833
287,99775779,6.000,1.125,"1-6,0-1,15-15",1735544882
285,99775799,6.000,1.125,"1-6,0-1,30-30",1735544898
283,99775848,5.000,1.166,"1-6,0-1,30-15",1735544941
282,99775850,7.000,1.100,"1-6,0-1,30-40",1735544944
278,99775895,5.500,1.142,"1-6,0-1,40-40",1735545002
274,99775982,3.750,1.285,"1-6,1-1,0-0",1735545078
272,99776045,4.500,1.200,"1-6,0-1,A-40",1735545114
264,99776156,3.500,1.300,"1-6,1-1,15-0",1735545178
262,99776166,3.750,1.285,"1-6,1-1,15-15",1735545185
260,99776176,4.500,1.200,"1-6,1-1,15-30",1735545196
258,99776217,5.500,1.142,"1-6,1-1,15-40",1735545234
257,99776227,4.500,1.200,"1-6,1-1,30-40",1735545252
255,99776409,7.000,1.100,"1-6,1-2,0-15",1735545398
249,99776476,6.000,1.125,"1-6,1-2,0-0",1735545437
248,99776482,8.000,1.083,"1-6,1-2,0-30",1735545440
247,99776496,9.000,1.071,"1-6,1-2,0-40",1735545447
246,99776523,8.000,1.083,"1-6,1-2,15-40",1735545480
240,99776664,7.000,1.100,"1-6,1-2,30-40",1735545580
239,99776667,9.000,1.071,"1-6,1-3,0-0",1735545581
236,99776722,8.000,1.083,"1-6,1-3,15-0",1735545617
235,99776734,7.000,1.100,"1-6,1-3,30-0",1735545627
234,99776753,8.000,1.083,"1-6,1-3,30-15",1735545646
232,99776823,8.000,1.083,"1-6,1-3,40-15",1735545681
231,99776841,7.000,1.100,"1-6,2-3,0-0",1735545699
228,99776958,9.000,1.071,"1-6,2-3,0-15",1735545842
225,99776994,7.000,1.100,"1-6,2-3,15-15",1735545866
223,99777002,10.000,1.062,"1-6,2-3,15-40",1735545872
220,99777050,11.000,1.050,"1-6,2-4,0-0",1735545906
219,99777052,9.000,1.071,"1-6,2-3,15-30",1735545907
216,99777107,13.000,1.040,"1-6,2-4,0-15",1735545958
213,99777137,11.000,1.050,"1-6,2-4,15-15",1735545990
212,99777143,15.000,1.030,"1-6,2-4,15-30",1735545994
211,99777164,11.000,1.050,"1-6,2-4,30-30",1735546009
207,99777278,17.000,1.025,"1-6,2-4,30-40",1735546120
202,99777336,13.000,1.040,"1-6,2-4,40-40",1735546153
201,99777341,17.000,1.025,"1-6,2-4,40-A",1735546157
200,99777356,29.000,1.006,"1-6,2-5,0-0",1735546166
199,99777448,41.000,1.004,"1-6,2-5,0-15",1735546282
196,99777519,67.000,1.001,"1-6,2-5,0-30",1735546353
192,99777534,26.000,1.010,"1-6,2-5,30-30",1735546362
190,99777608,41.000,1.004,"1-6,2-5,15-30",1735546409
189,99777612,19.000,1.020,"1-6,2-5,40-30",1735546411
185,99777724,19.000,1.020,"1-6,3-5,0-15",1735546507
181,99777746,15.000,1.030,"1-6,3-5,0-0",1735546522
180,99777750,26.000,1.010,"1-6,3-5,0-30",1735546525
178,99777777,-,-,"1-6,3-5,0-40",1735546555
173,99777831,-,-,"1-6,3-5,30-40",1735546597
172,99777838,29.000,1.006,"1-6,3-5,15-40",1735546600
171,99777843,15.000,1.030,"1-6,3-5,40-40",1735546604
170,99777864,13.000,1.040,"1-6,3-5,A-40",1735546624
169,99777893,11.000,1.050,"1-6,4-5,0-0",1735546644
166,99778073,17.000,1.025,"1-6,4-5,0-15",1735546783
165,99778079,26.000,1.010,"1-6,4-5,0-30",1735546787
159,99778172,15.000,1.030,"1-6,4-5,15-30",1735546857
153,99778226,-,-,"1-6,4-5,30-40",1735546888
152,99778240,11.000,1.050,"1-6,4-5,30-30",1735546896
146,99778344,10.000,1.062,"1-6,4-5,40-40",1735546952
143,99778401,6.000,1.125,"1-6,4-5,A-40",1735546994
140,99778422,4.000,1.250,"1-6,5-5,0-0",1735547012
137,99778429,4.000,1.250,"1-6,5-5,0-15",1735547019
133,99778486,3.400,1.333,"1-6,5-5,15-15",1735547091
128,99778537,4.000,1.250,"1-6,5-5,15-30",1735547127
121,99778614,5.500,1.142,"1-6,5-5,15-40",1735547180
118,99778665,4.500,1.200,"1-6,5-5,30-40",1735547214
113,99778725,3.400,1.333,"1-6,5-5,40-40",1735547255
110,99778744,4.500,1.200,"1-6,5-5,40-A",1735547265
109,99778750,9.000,1.071,"1-6,5-6,0-0",1735547272
103,99778892,6.000,1.125,"1-6,5-6,15-0",1735547423
98,99778970,8.000,1.083,"1-6,5-6,15-15",1735547470
93,99779023,13.000,1.040,"1-6,5-6,15-30",1735547500
84,99779097,7.000,1.100,"1-6,5-6,30-30",1735547562
80,99779113,5.000,1.166,"1-6,5-6,40-30",1735547578
73,99779173,3.200,1.363,"1-6,6-6,0-0",1735547616
72,99779206,2.750,1.444,"1-6,6-6,1-0",1735547635
69,99779260,2.200,1.666,"1-6,6-6,2-0",1735547691
65,99779297,2.625,1.500,"1-6,6-6,2-1",1735547721
64,99779300,2.000,1.800,"1-6,6-6,4-1",1735547722
62,99779323,2.200,1.666,"1-6,6-6,3-1",1735547754
57,99779409,2.100,1.727,"1-6,6-6,4-2",1735547828
56,99779431,2.375,1.571,"1-6,6-6,4-3",1735547843
47,99779535,2.100,1.727,"1-6,6-6,5-3",1735547921
44,99779553,3.400,1.333,"1-6,6-6,5-5",1735547936
43,99779556,2.625,1.500,"1-6,6-6,5-4",1735547937
39,99779590,5.000,1.166,"1-6,6-6,5-6",1735547980
36,99779639,3.400,1.333,"1-6,6-6,6-6",1735548031
32,99779691,2.375,1.571,"1-6,6-6,7-6",1735548081
25,99779721,3.400,1.333,"1-6,6-6,7-7",1735548104
21,99779790,-,-,"1-6,6-6,7-8",1735548145
19,99779814,3.400,1.333,"1-6,6-6,8-8",1735548165
13,99779847,2.500,1.533,"1-6,6-6,9-8",1735548193
4,99779920,3.400,1.333,"1-6,6-6,9-9",1735548256
1,99779941,5.000,1.166,"1-6,6-6,9-10",1735548273
0,99779957,-,-,"1-6,6-7,0-0",1735548278
