,id,home_od,away_od,ss,add_time
580,99978541,1.666,2.200,"0-0,0-0",1735732537
577,99978564,1.571,2.375,"0-0,15-0",1735732571
570,99978650,1.500,2.625,"0-0,30-0",1735732646
568,99978670,1.400,3.000,"0-0,40-0",1735732666
562,99978734,1.363,3.200,"1-0,15-0",1735732724
561,99978751,1.400,3.000,"1-0,0-0",1735732754
560,99978754,1.363,3.200,"1-0,30-0",1735732761
559,99978758,1.333,3.400,"1-0,40-0",1735732772
554,99978793,1.285,3.750,"2-0,0-0",1735732834
553,99978798,1.300,3.500,"2-0,0-15",1735732840
550,99978833,1.285,3.750,"2-0,15-15",1735732890
549,99978838,1.300,3.500,"2-0,15-30",1735732896
543,99978877,1.300,3.500,"2-0,15-40",1735732967
537,99978958,1.363,3.200,"2-1,0-0",1735733072
534,99978973,1.333,3.400,"2-1,15-0",1735733086
531,99978989,1.363,3.200,"2-1,15-15",1735733122
525,99979018,1.400,3.000,"2-1,15-30",1735733177
523,99979028,1.363,3.200,"2-1,30-30",1735733197
520,99979034,1.333,3.400,"2-1,40-30",1735733203
512,99979074,1.444,2.750,"2-1,40-A",1735733292
503,99979101,1.363,3.200,"2-1,40-40",1735733328
501,99979124,1.333,3.400,"2-1,A-40",1735733378
498,99979148,1.300,3.500,"3-1,0-0",1735733416
497,99979149,1.333,3.400,"3-1,0-15",1735733417
865,366051383,1.181,4.500,"3-1,0-30",1735733436
863,366051413,1.181,4.500,"3-1,15-40",1735733509
862,366051423,1.166,5.000,"3-1,15-30",1735733531
481,99979284,1.333,3.400,"3-2,0-0",1735733709
480,99979289,1.300,3.500,"3-2,15-0",1735733712
479,99979295,1.285,3.750,"3-2,30-0",1735733717
478,99979308,1.250,4.000,"3-2,40-0",1735733749
476,99979315,1.300,3.500,"3-2,40-15",1735733802
463,99979369,1.285,3.750,"4-2,0-0",1735733908
462,99979371,1.333,3.400,"4-2,0-30",1735733909
461,99979405,1.300,3.500,"4-2,0-15",1735733942
460,99979410,1.333,3.400,"4-2,0-40",1735733947
449,99979541,1.333,3.400,"4-3,0-0",1735734160
448,99979547,1.400,3.000,"4-3,0-15",1735734163
443,99979563,1.500,2.625,"4-3,0-30",1735734192
440,99979590,1.444,2.750,"4-3,15-30",1735734228
435,99979604,1.571,2.375,"4-3,15-40",1735734263
434,99979605,1.727,2.100,"4-4,0-0",1735734265
433,99979608,1.571,2.375,"4-4,15-0",1735734283
425,99979637,1.666,2.200,"4-4,15-15",1735734351
421,99979664,1.615,2.300,"4-4,30-15",1735734385
416,99979705,1.444,2.750,"4-4,40-15",1735734432
408,99979736,1.500,2.625,"4-4,40-30",1735734501
399,99979805,1.615,2.300,"4-4,40-40",1735734642
396,99979813,1.500,2.625,"4-4,A-40",1735734658
391,99979861,1.333,3.400,"5-4,0-15",1735734772
390,99979866,1.250,4.000,"5-4,0-0",1735734787
387,99979887,1.285,3.750,"5-4,15-15",1735734833
383,99979900,1.222,4.333,"5-4,30-15",1735734876
378,99979915,1.200,4.500,"5-4,40-15",1735734900
374,99980043,1.142,5.500,"6-4,0-0,15-0",1735735145
372,99980056,1.166,5.000,"6-4,0-0,0-0",1735735153
369,99980084,1.111,6.500,"6-4,0-0,30-0",1735735185
367,99980092,1.125,6.000,"6-4,0-0,30-15",1735735203
366,99980098,1.100,7.000,"6-4,0-0,40-15",1735735215
363,99980117,1.125,6.000,"6-4,0-0,40-30",1735735244
360,99980152,1.071,9.000,"6-4,1-0,0-0",1735735329
354,99980178,1.100,7.000,"6-4,1-0,0-15",1735735369
351,99980196,1.071,9.000,"6-4,1-0,15-15",1735735400
349,99980220,1.062,10.000,"6-4,1-0,30-15",1735735425
348,99980221,1.050,11.000,"6-4,1-0,40-15",1735735428
713,366052455,1.111,6.500,"6-4,2-0,0-0",1735735503
345,99980277,1.062,10.000,"6-4,2-0,0-30",1735735530
344,99980279,1.050,11.000,"6-4,2-0,0-15",1735735536
339,99980322,1.062,10.000,"6-4,2-0,0-40",1735735583
336,99980413,1.071,9.000,"6-4,2-1,0-0",1735735725
331,99980445,1.050,11.000,"6-4,2-1,15-0",1735735767
321,99980477,1.083,8.000,"6-4,2-1,15-15",1735735813
317,99980486,1.100,7.000,"6-4,2-1,15-30",1735735828
313,99980504,1.142,5.500,"6-4,2-1,15-40",1735735849
310,99980520,1.125,6.000,"6-4,2-1,30-40",1735735878
303,99980559,1.083,8.000,"6-4,2-1,40-40",1735735955
302,99980560,1.125,6.000,"6-4,2-1,40-A",1735735957
297,99980576,1.222,4.333,"6-4,2-2,0-0",1735736006
292,99980587,1.250,4.000,"6-4,2-2,0-15",1735736033
291,99980588,1.285,3.750,"6-4,2-2,0-30",1735736037
290,99980590,1.300,3.500,"6-4,2-2,0-40",1735736042
286,99980673,1.300,3.500,"6-4,2-3,0-0",1735736234
284,99980677,1.400,3.000,"6-4,2-3,0-15",1735736241
283,99980682,1.333,3.400,"6-4,2-3,15-15",1735736246
282,99980692,1.285,3.750,"6-4,2-3,30-15",1735736272
281,99980694,1.250,4.000,"6-4,2-3,40-15",1735736320
646,366052879,1.700,2.050,"6-4,3-3,0-0",1735736402
278,99980738,1.285,3.750,"6-4,3-3,0-15",1735736469
277,99980740,1.222,4.333,"6-4,3-3,15-15",1735736473
274,99980751,1.285,3.750,"6-4,3-3,15-30",1735736522
273,99980753,1.300,3.500,"6-4,3-3,15-40",1735736528
