,id,home_od,away_od,ss,add_time
418,361810878,1.950,1.800,"0-0,0-0",1729598401
199,95675107,1.909,1.909,"0-0,15-0",1729598932
416,361811950,1.750,2.000,"0-0,30-0",1729598949
198,95675220,1.800,2.000,"0-0,40-0",1729598981
196,95675391,1.800,2.000,"1-0,0-0",1729599064
191,95675491,1.727,2.100,"1-0,15-0",1729599101
190,95675493,1.615,2.300,"1-0,30-0",1729599102
186,95675710,1.666,2.200,"1-0,30-15",1729599201
181,95675769,1.727,2.100,"1-0,30-30",1729599225
176,95675870,1.800,2.000,"1-0,30-40",1729599251
175,95675903,1.909,1.909,"1-1,0-0",1729599268
174,95675910,1.800,2.000,"1-1,15-0",1729599271
172,95675961,1.800,2.000,"1-1,30-0",1729599311
171,95675968,1.909,1.909,"1-1,30-15",1729599313
170,95676008,1.800,2.000,"1-1,40-15",1729599333
382,361812896,1.666,2.100,"2-1,0-0",1729599356
169,95676354,1.666,2.200,"2-1,15-0",1729599498
168,95676424,1.727,2.100,"2-1,15-15",1729599529
167,95676443,1.615,2.300,"2-1,30-15",1729599542
166,95676507,1.500,2.625,"2-1,40-15",1729599586
163,95676680,1.571,2.375,"2-1,40-30",1729599675
162,95676686,1.400,3.000,"3-1,0-0",1729599677
161,95676757,1.444,2.750,"3-1,0-15",1729599706
157,95676895,1.444,2.750,"3-1,15-15",1729599755
156,95676919,1.400,3.000,"3-1,30-15",1729599766
154,95677030,1.363,3.200,"3-1,40-15",1729599825
153,95677043,1.333,3.400,"4-1,0-0",1729599830
148,95677534,1.363,3.200,"4-1,15-30",1729600046
140,95677730,1.285,3.750,"4-1,30-30",1729600133
137,95677777,1.250,4.000,"4-1,40-30",1729600151
136,95677801,1.222,4.333,"5-1,0-0",1729600161
134,95677867,1.222,4.333,"5-1,15-15",1729600192
133,95677943,1.200,4.500,"5-1,15-0",1729600228
132,95677971,1.222,4.333,"5-1,30-15",1729600241
131,95677984,1.200,4.500,"5-1,40-15",1729600249
340,361814899,1.500,2.500,"6-1,0-0,0-0",1729600273
130,95678481,1.166,5.000,"6-1,0-0,15-0",1729600460
127,95678548,1.200,4.500,"6-1,0-0,15-30",1729600483
335,361815454,1.500,2.500,"6-1,0-0,15-15",1729600500
126,95678642,1.222,4.333,"6-1,0-0,15-40",1729600514
125,95678658,1.250,4.000,"6-1,0-1,0-0",1729600520
124,95678929,1.222,4.333,"6-1,0-1,15-0",1729600602
123,95678954,1.200,4.500,"6-1,0-1,30-0",1729600611
329,361815861,1.500,2.500,"6-1,0-1,40-0",1729600635
121,95679247,1.200,4.500,"6-1,1-1,0-0",1729600723
324,361816083,1.571,2.250,"6-1,1-1,0-15",1729600725
118,95679341,1.166,5.000,"6-1,1-1,15-15",1729600760
115,95679440,1.200,4.500,"6-1,1-1,15-30",1729600797
114,95679444,1.222,4.333,"6-1,1-1,15-40",1729600798
113,95679477,1.200,4.500,"6-1,1-1,30-40",1729600813
112,95679510,1.166,5.000,"6-1,1-1,40-40",1729600831
107,95679710,1.200,4.500,"6-1,1-1,40-A",1729600929
103,95680064,1.250,4.000,"6-1,1-2,0-15",1729601066
102,95680092,1.222,4.333,"6-1,1-2,0-0",1729601079
100,95680137,1.285,3.750,"6-1,1-2,15-30",1729601108
99,95680165,1.333,3.400,"6-1,1-2,0-30",1729601128
98,95680173,1.250,4.000,"6-1,1-2,30-30",1729601131
94,95680355,1.200,4.500,"6-1,1-2,40-30",1729601206
84,95680551,1.333,3.400,"6-1,1-2,40-A",1729601287
73,95680888,1.250,4.000,"6-1,1-2,A-40",1729601435
72,95680925,1.285,3.750,"6-1,1-2,40-40",1729601456
71,95680973,1.222,4.333,"6-1,2-2,0-0",1729601477
68,95681138,1.250,4.000,"6-1,2-2,0-15",1729601550
65,95681212,1.285,3.750,"6-1,2-2,0-40",1729601578
62,95681341,1.250,4.000,"6-1,2-2,15-40",1729601613
61,95681368,1.285,3.750,"6-1,2-3,0-0",1729601623
58,95681791,1.250,4.000,"6-1,2-3,15-0",1729601771
258,361818596,1.750,2.000,"6-1,2-3,30-15",1729601786
56,95681901,1.222,4.333,"6-1,2-3,40-15",1729601810
55,95681918,1.285,3.750,"6-1,2-3,15-15",1729601815
53,95681997,1.250,4.000,"6-1,3-3,0-15",1729601847
52,95682068,1.222,4.333,"6-1,3-3,0-0",1729601884
50,95682112,1.200,4.500,"6-1,3-3,15-15",1729601907
49,95682200,1.142,5.500,"6-1,3-3,30-15",1729601940
46,95682376,1.083,8.000,"6-1,3-3,40-15",1729602011
41,95682491,1.125,6.000,"6-1,3-3,40-30",1729602056
38,95682641,1.166,5.000,"6-1,3-3,40-40",1729602122
37,95682701,1.222,4.333,"6-1,3-3,40-A",1729602147
36,95682788,1.250,4.000,"6-1,3-4,0-0",1729602202
35,95683028,1.300,3.500,"6-1,3-4,0-15",1729602336
34,95683076,1.250,4.000,"6-1,3-4,15-15",1729602354
33,95683188,1.200,4.500,"6-1,3-4,40-15",1729602422
231,361820002,1.615,2.200,"6-1,4-4,0-0",1729602436
32,95683312,1.222,4.333,"6-1,4-4,0-15",1729602486
29,95683523,1.166,5.000,"6-1,4-4,15-15",1729602578
27,95683535,1.125,6.000,"6-1,4-4,30-15",1729602582
24,95683688,1.166,5.000,"6-1,4-4,30-30",1729602647
22,95683747,1.083,8.000,"6-1,4-4,40-30",1729602669
16,95683996,1.006,29.000,"6-1,5-4,15-0",1729602795
15,95684000,1.015,21.000,"6-1,5-4,0-0",1729602798
14,95684065,1.004,41.000,"6-1,5-4,30-0",1729602827
8,95684181,1.012,23.000,"6-1,5-4,30-15",1729602888
7,95684186,1.025,17.000,"6-1,5-4,30-30",1729602890
3,95684316,-,-,"6-1,5-4,40-30",1729602947
2,95684334,1.030,15.000,"6-1,5-4,40-40",1729602950
0,95684410,-,-,"6-1,5-4,A-40",1729602987
