,id,home_od,away_od,ss,add_time
157,337786799,1.615,2.200,"0-0,0-0",1697896971
85,71173085,1.500,2.500,"0-0,15-0",1697897621
84,71173091,1.571,2.250,"0-0,15-15",1697897638
83,71173119,1.500,2.500,"1-0,0-0",1697897813
82,71173122,1.444,2.625,"1-0,15-15",1697897821
80,71173150,1.500,2.500,"1-0,15-30",1697897927
79,71173154,1.533,2.375,"1-0,15-40",1697897943
78,71173169,1.615,2.200,"1-1,15-15",1697898015
77,71173176,1.533,2.375,"1-1,30-15",1697898063
146,337787019,1.533,2.375,"2-1,0-0",1697898191
145,337787048,1.571,2.250,"2-1,15-30",1697898335
76,71173232,1.615,2.200,"2-1,15-40",1697898367
75,71173250,1.571,2.250,"2-2,0-0",1697898463
74,71173251,1.666,2.100,"2-2,0-15",1697898469
73,71173267,1.615,2.200,"2-2,15-30",1697898563
72,71173280,1.666,2.100,"2-2,30-40",1697898648
71,71173286,1.571,2.250,"2-2,40-40",1697898688
70,71173302,1.400,2.750,"3-2,0-0",1697898743
69,71173326,1.333,3.250,"3-2,15-0",1697898862
68,71173334,1.400,2.750,"3-2,15-15",1697898899
66,71173340,1.400,2.750,"3-2,15-30",1697898917
65,71173342,1.444,2.625,"3-2,15-40",1697898935
64,71173360,1.500,2.500,"3-3,0-0",1697899004
134,337787188,1.500,2.500,"0-0,40-15",1697899028
63,71173365,1.444,2.625,"3-3,15-0",1697899030
62,71173379,1.615,2.200,"3-3,15-30",1697899102
61,71173397,1.800,1.950,"3-3,15-40",1697899166
60,71173398,2.000,1.750,"3-4,0-0",1697899174
59,71173434,2.200,1.615,"3-4,15-40",1697899388
58,71173451,2.500,1.500,"3-5,0-30",1697899472
57,71173459,2.625,1.444,"3-5,15-40",1697899511
55,71173492,3.000,1.363,"3-6,0-0,0-15",1697899697
54,71173494,2.750,1.400,"3-6,0-0,0-0",1697899702
121,337787324,1.800,1.950,"3-6,0-0,15-15",1697899730
53,71173510,2.250,1.571,"3-6,0-0,40-30",1697899805
52,71173512,2.625,1.444,"3-6,0-0,30-30",1697899811
51,71173526,2.000,1.750,"3-6,1-0,0-0",1697899841
50,71173528,1.950,1.800,"3-6,1-0,15-0",1697899920
49,71173530,1.909,1.909,"3-6,1-0,30-0",1697899933
48,71173531,1.800,1.950,"3-6,1-0,40-0",1697899939
47,71173557,1.615,2.200,"3-6,2-0,40-0",1697900131
46,71173563,1.666,2.100,"3-6,2-0,40-15",1697900158
45,71173572,1.571,2.250,"3-6,3-0,0-0",1697900192
44,71173584,1.666,2.100,"3-6,3-0,0-15",1697900273
43,71173594,1.750,2.000,"3-6,3-0,0-30",1697900304
42,71173603,1.666,2.100,"3-6,3-0,30-30",1697900357
41,71173616,1.615,2.200,"3-6,3-0,40-30",1697900420
40,71173624,1.666,2.100,"3-6,3-0,40-40",1697900455
39,71173625,1.615,2.200,"3-6,3-0,A-40",1697900457
38,71173633,1.909,1.909,"3-6,3-1,0-0",1697900495
37,71173634,1.750,2.000,"3-6,3-0,40-A",1697900506
36,71173662,1.950,1.800,"3-6,3-1,30-40",1697900675
35,71173674,1.800,1.950,"3-6,3-1,40-40",1697900730
34,71173685,1.950,1.800,"3-6,3-2,0-0",1697900808
33,71173716,2.500,1.500,"3-6,3-2,15-40",1697900956
32,71173719,2.000,1.750,"3-6,3-2,15-15",1697900969
31,71173721,2.100,1.666,"3-6,3-2,15-30",1697900980
30,71173728,2.250,1.571,"3-6,3-2,30-40",1697901009
29,71173751,1.800,1.950,"3-6,4-2,0-0",1697901130
28,71173784,1.571,2.250,"3-6,5-2,0-0",1697901301
26,71173811,1.615,2.200,"3-6,5-2,15-15",1697901468
25,71173818,1.666,2.100,"3-6,5-2,0-15",1697901479
24,71173834,1.700,2.050,"3-6,5-3,0-0",1697901597
23,71173841,1.666,2.100,"3-6,5-3,15-0",1697901645
22,71173848,1.615,2.200,"3-6,5-3,30-15",1697901714
21,71173854,1.700,2.050,"3-6,5-3,30-30",1697901755
19,71173871,1.615,2.200,"3-6,5-3,A-40",1697901865
18,71173881,1.500,2.500,"3-6,6-3,0-0,0-0",1697901907
17,71173916,1.333,3.250,"3-6,6-3,1-0,0-0",1697902151
16,71173944,1.444,2.625,"3-6,6-3,1-0,15-40",1697902309
15,71173948,1.500,2.500,"3-6,6-3,1-1,0-0",1697902355
14,71173955,1.615,2.200,"3-6,6-3,1-1,0-15",1697902411
13,71173976,2.375,1.533,"3-6,6-3,1-2,0-0",1697902579
12,71174003,3.400,1.300,"3-6,6-3,1-3,0-0",1697902792
11,71174011,2.750,1.400,"3-6,6-3,2-3,0-0",1697902905
10,71174022,3.250,1.333,"3-6,6-3,2-3,0-15",1697903012
9,71174027,3.750,1.250,"3-6,6-3,2-3,0-30",1697903044
8,71174047,4.000,1.222,"3-6,6-3,2-4,30-15",1697903210
7,71174050,3.750,1.250,"3-6,6-3,2-4,40-15",1697903240
6,71174079,5.500,1.142,"3-6,6-3,3-4,0-30",1697903448
4,71174093,4.333,1.200,"3-6,6-3,3-4,15-30",1697903493
3,71174107,6.000,1.125,"3-6,6-3,3-4,15-40",1697903565
2,71174134,7.000,1.100,"3-6,6-3,3-5,40-40",1697903681
1,71174157,6.000,1.125,"3-6,6-3,4-5,0-0",1697903816
0,71174166,-,-,"3-6,6-3,4-6,0-0",1697903872
