,id,home_od,away_od,ss,add_time
383,319094592,1.615,2.200,"0-0,0-0",1666709848
215,52167792,1.500,2.625,"0-0,15-0",1666710566
214,52167834,1.571,2.375,"0-0,15-15",1666710594
213,52167864,1.615,2.300,"0-0,15-30",1666710620
212,52167935,1.666,2.200,"0-0,15-40",1666710676
211,52167953,1.615,2.300,"0-0,30-40",1666710691
209,52168002,1.571,2.375,"0-0,40-40",1666710741
208,52168043,1.615,2.300,"0-0,40-A",1666710774
207,52168092,1.666,2.200,"0-1,0-0",1666710813
206,52168154,1.615,2.300,"0-1,15-0",1666710872
205,52168170,1.727,2.100,"0-1,15-15",1666710889
204,52168273,1.666,2.200,"0-1,40-30",1666710987
202,52168344,1.909,1.909,"0-1,40-A",1666711052
199,52168470,1.800,2.000,"0-1,40-40",1666711167
198,52168525,1.727,2.100,"0-1,A-40",1666711213
197,52168562,1.666,2.200,"1-1,0-0",1666711245
196,52168633,1.727,2.100,"1-1,0-15",1666711302
195,52168680,1.800,2.000,"1-1,0-30",1666711343
194,52168713,1.909,1.909,"1-1,0-40",1666711366
193,52168746,1.800,2.000,"1-1,15-40",1666711392
192,52168842,1.727,2.100,"1-1,30-40",1666711470
189,52168954,1.615,2.300,"1-1,40-40",1666711579
188,52169032,1.500,2.625,"1-1,A-40",1666711655
187,52169127,1.363,3.200,"2-1,0-0",1666711753
186,52169268,1.333,3.400,"2-1,15-0",1666711896
185,52169282,1.400,3.000,"2-1,15-15",1666711913
182,52169390,1.333,3.400,"2-1,30-15",1666712014
181,52169405,1.300,3.500,"2-1,40-15",1666712026
180,52169421,1.285,3.750,"3-1,0-0",1666712043
179,52169461,1.300,3.500,"3-1,0-15",1666712088
178,52169511,1.333,3.400,"3-1,0-30",1666712126
338,319097147,1.181,4.500,"3-1,0-40",1666712143
177,52169563,1.363,3.200,"3-2,0-0",1666712190
175,52169725,1.333,3.400,"3-2,15-0",1666712360
174,52169736,1.363,3.200,"3-2,15-15",1666712368
173,52169767,1.444,2.750,"3-2,15-30",1666712411
172,52169817,1.400,3.000,"3-2,30-30",1666712475
171,52169828,1.500,2.625,"3-2,30-40",1666712485
169,52169915,1.500,2.625,"3-2,40-A",1666712572
168,52169970,1.400,3.000,"3-2,40-40",1666712618
167,52170013,1.333,3.400,"3-2,A-40",1666712670
166,52170055,1.300,3.500,"4-2,0-0",1666712707
165,52170084,1.285,3.750,"4-2,15-0",1666712749
164,52170108,1.300,3.500,"4-2,15-15",1666712777
163,52170134,1.333,3.400,"4-2,15-30",1666712806
162,52170156,1.363,3.200,"4-2,15-40",1666712828
161,52170195,1.333,3.400,"4-2,30-40",1666712880
160,52170223,1.363,3.200,"4-3,0-0",1666712903
159,52170321,1.400,3.000,"4-3,0-15",1666713032
158,52170363,1.363,3.200,"4-3,15-15",1666713077
157,52170396,1.444,2.750,"4-3,15-30",1666713112
156,52170419,1.400,3.000,"4-3,30-30",1666713145
155,52170435,1.333,3.400,"4-3,40-30",1666713171
154,52170467,1.400,3.000,"4-3,40-40",1666713206
153,52170500,1.333,3.400,"4-3,A-40",1666713251
152,52170567,1.300,3.500,"5-3,0-15",1666713326
151,52170600,1.285,3.750,"5-3,15-15",1666713365
150,52170643,1.250,4.000,"5-3,30-15",1666713407
149,52170701,1.285,3.750,"5-3,30-30",1666713471
148,52170715,1.300,3.500,"5-3,30-40",1666713479
147,52170889,1.333,3.400,"5-4,0-0",1666713658
146,52170917,1.400,3.000,"5-4,0-15",1666713685
145,52170965,1.333,3.400,"5-4,15-15",1666713738
144,52170994,1.444,2.750,"5-4,15-30",1666713765
143,52171049,1.571,2.375,"5-4,15-40",1666713834
142,52171084,1.500,2.625,"5-4,30-40",1666713870
141,52171145,1.363,3.200,"5-4,40-40",1666713931
139,52171197,1.300,3.500,"5-4,A-40",1666713995
138,52171214,1.222,4.333,"6-4,0-0,0-0",1666714015
137,52171331,1.250,4.000,"6-4,0-0,0-15",1666714163
136,52171366,1.285,3.750,"6-4,0-0,0-30",1666714208
135,52171407,1.250,4.000,"6-4,0-0,15-30",1666714247
134,52171440,1.285,3.750,"6-4,0-0,15-40",1666714277
288,319099081,1.950,1.800,"6-4,0-1,0-0",1666714379
133,52171548,1.250,4.000,"6-4,0-1,15-0",1666714400
286,319099135,1.700,2.050,"6-4,0-1,30-0",1666714442
285,319099163,1.800,1.950,"6-4,0-1,30-15",1666714477
283,319099218,1.750,2.000,"6-4,0-1,40-15",1666714545
132,52171698,1.285,3.750,"6-4,0-1,40-30",1666714586
131,52171742,1.250,4.000,"6-4,1-1,0-0",1666714640
129,52171811,1.250,4.000,"6-4,1-1,0-15",1666714730
128,52171834,1.300,3.500,"6-4,1-1,0-30",1666714749
127,52171857,1.250,4.000,"6-4,1-1,15-30",1666714778
126,52171884,1.300,3.500,"6-4,1-1,15-40",1666714808
125,52171903,1.250,4.000,"6-4,1-1,30-40",1666714832
124,52171949,1.222,4.333,"6-4,1-1,40-40",1666714886
122,52172015,1.142,5.500,"6-4,1-1,A-40",1666714962
120,52172061,-,-,"6-4,2-1,0-0",1666715025
118,52172137,1.142,5.500,"6-4,2-1,0-15",1666715127
117,52172152,1.100,7.000,"6-4,2-1,15-15",1666715150
115,52172212,1.142,5.500,"6-4,2-1,15-30",1666715236
114,52172214,1.200,4.500,"6-4,2-1,15-40",1666715244
113,52172254,1.250,4.000,"6-4,2-2,0-0",1666715286
112,52172319,1.200,4.500,"6-4,2-2,15-0",1666715364
111,52172337,1.166,5.000,"6-4,2-2,30-0",1666715387
110,52172357,1.200,4.500,"6-4,2-2,30-15",1666715417
109,52172375,1.222,4.333,"6-4,2-2,30-30",1666715442
108,52172392,1.285,3.750,"6-4,2-2,30-40",1666715462
106,52172512,1.333,3.400,"6-4,2-3,0-0",1666715599
105,52172528,1.285,3.750,"6-4,2-3,15-0",1666715619
104,52172552,1.333,3.400,"6-4,2-3,15-15",1666715653
103,52172579,1.285,3.750,"6-4,2-3,30-15",1666715692
102,52172594,1.333,3.400,"6-4,2-3,30-30",1666715712
101,52172625,1.444,2.750,"6-4,2-3,30-40",1666715742
99,52172715,1.444,2.750,"6-4,2-3,40-A",1666715849
96,52172755,1.333,3.400,"6-4,2-3,40-40",1666715898
95,52172773,1.285,3.750,"6-4,2-3,A-40",1666715928
94,52172782,1.250,4.000,"6-4,3-3,0-0",1666715942
93,52172843,1.200,4.500,"6-4,3-3,15-0",1666716014
92,52172848,1.250,4.000,"6-4,3-3,15-15",1666716018
91,52172867,1.200,4.500,"6-4,3-3,30-15",1666716046
89,52172925,1.222,4.333,"6-4,3-3,30-30",1666716115
88,52172937,1.300,3.500,"6-4,3-3,30-40",1666716129
87,52172967,1.333,3.400,"6-4,3-4,0-0",1666716168
86,52173056,1.400,3.000,"6-4,3-4,0-15",1666716285
85,52173084,1.500,2.625,"6-4,3-4,0-30",1666716320
84,52173134,1.615,2.300,"6-4,3-4,0-40",1666716391
83,52173142,1.727,2.100,"6-4,3-5,0-0",1666716401
82,52173203,1.615,2.300,"6-4,3-5,15-0",1666716472
80,52173259,1.666,2.200,"6-4,3-5,15-15",1666716537
79,52173269,1.571,2.375,"6-4,3-5,30-15",1666716549
78,52173322,1.444,2.750,"6-4,3-5,40-15",1666716620
77,52173349,1.533,2.500,"6-4,3-5,40-30",1666716647
75,52173409,1.800,2.000,"6-4,3-5,40-A",1666716733
74,52173427,1.909,1.909,"6-4,3-6,0-0,0-0",1666716753
73,52173448,-,-,"6-4,3-5,40-40",1666716777
72,52173599,1.363,3.200,"6-4,4-5,0-0",1666716975
71,52173654,1.444,2.750,"6-4,4-5,0-15",1666717039
70,52173696,1.571,2.375,"6-4,4-5,0-30",1666717110
69,52173750,1.727,2.100,"6-4,4-5,0-40",1666717174
68,52173776,1.909,1.909,"6-4,4-6,0-0,0-0",1666717209
67,52174088,2.000,1.800,"6-4,4-6,0-0,0-15",1666717602
65,52174142,1.800,2.000,"6-4,4-6,0-0,15-15",1666717664
64,52174170,1.666,2.200,"6-4,4-6,0-0,30-15",1666717704
63,52174206,1.800,2.000,"6-4,4-6,0-0,30-30",1666717758
62,52174245,2.000,1.800,"6-4,4-6,0-0,30-40",1666717808
61,52174276,2.200,1.666,"6-4,4-6,0-1,0-0",1666717843
60,52174365,2.625,1.500,"6-4,4-6,0-1,15-30",1666717957
59,52174385,3.200,1.363,"6-4,4-6,0-1,15-40",1666717991
58,52174431,2.750,1.444,"6-4,4-6,0-1,30-40",1666718053
57,52174458,2.300,1.615,"6-4,4-6,0-1,40-40",1666718086
56,52174472,2.750,1.444,"6-4,4-6,0-1,40-A",1666718111
55,52174507,4.000,1.250,"6-4,4-6,0-2,0-0",1666718161
52,52174549,3.400,1.333,"6-4,4-6,0-2,15-0",1666718217
51,52174572,4.000,1.250,"6-4,4-6,0-2,15-15",1666718238
50,52174595,3.400,1.333,"6-4,4-6,0-2,30-15",1666718278
49,52174618,2.625,1.500,"6-4,4-6,0-2,40-15",1666718315
48,52174656,2.750,1.444,"6-4,4-6,0-2,40-30",1666718356
46,52174722,3.000,1.400,"6-4,4-6,0-2,A-40",1666718440
45,52174742,3.750,1.285,"6-4,4-6,0-2,40-40",1666718466
43,52174782,4.333,1.222,"6-4,4-6,0-2,40-A",1666718521
42,52174801,5.000,1.166,"6-4,4-6,0-3,0-0",1666718543
41,52174910,4.500,1.200,"6-4,4-6,0-3,15-0",1666718685
40,52174929,5.000,1.166,"6-4,4-6,0-3,15-15",1666718717
39,52174972,5.500,1.142,"6-4,4-6,0-3,30-30",1666718760
38,52174993,7.000,1.100,"6-4,4-6,0-3,30-40",1666718781
37,52175013,5.500,1.142,"6-4,4-6,0-3,40-40",1666718823
36,52175059,4.500,1.200,"6-4,4-6,0-3,A-40",1666718878
35,52175139,3.750,1.285,"6-4,4-6,1-3,15-0",1666718965
34,52175159,4.333,1.222,"6-4,4-6,1-3,15-15",1666718991
33,52175202,5.000,1.166,"6-4,4-6,1-3,15-30",1666719037
32,52175225,4.333,1.222,"6-4,4-6,1-3,30-30",1666719063
31,52175254,3.400,1.333,"6-4,4-6,1-3,40-30",1666719096
29,52175348,5.000,1.166,"6-4,4-6,1-3,40-A",1666719197
28,52175376,4.333,1.222,"6-4,4-6,1-3,40-40",1666719227
27,52175402,3.200,1.363,"6-4,4-6,1-3,A-40",1666719258
26,52175430,2.300,1.615,"6-4,4-6,2-3,0-0",1666719289
25,52175544,2.375,1.571,"6-4,4-6,2-3,15-15",1666719448
24,52175596,2.100,1.727,"6-4,4-6,2-3,30-15",1666719502
23,52175607,2.000,1.800,"6-4,4-6,2-3,40-15",1666719524
22,52175628,1.909,1.909,"6-4,4-6,3-3,0-0",1666719545
21,52175669,1.666,2.200,"6-4,4-6,3-3,15-0",1666719595
20,52175703,1.909,1.909,"6-4,4-6,3-3,15-15",1666719636
19,52175723,1.615,2.300,"6-4,4-6,3-3,30-15",1666719659
18,52175784,1.400,3.000,"6-4,4-6,3-3,40-15",1666719740
17,52175826,1.500,2.625,"6-4,4-6,3-3,40-30",1666719785
15,52175945,1.250,4.000,"6-4,4-6,4-3,0-0",1666719947
14,52175966,1.333,3.400,"6-4,4-6,4-3,0-15",1666719968
13,52176009,1.250,4.000,"6-4,4-6,4-3,15-15",1666720020
12,52176018,1.166,5.000,"6-4,4-6,4-3,30-15",1666720037
11,52176030,1.111,6.500,"6-4,4-6,4-3,40-15",1666720056
10,52176059,1.166,5.000,"6-4,4-6,4-3,40-30",1666720092
9,52176093,1.100,7.000,"6-4,4-6,5-3,0-0",1666720131
8,52176121,1.111,6.500,"6-4,4-6,5-3,0-15",1666720169
7,52176133,1.125,6.000,"6-4,4-6,5-3,0-30",1666720186
6,52176294,1.222,4.333,"6-4,4-6,5-4,0-15",1666720409
5,52176322,1.142,5.500,"6-4,4-6,5-4,15-15",1666720444
3,52176388,1.083,8.000,"6-4,4-6,5-4,30-15",1666720520
2,52176403,1.166,5.000,"6-4,4-6,5-4,30-30",1666720534
0,52176467,-,-,"6-4,4-6,5-4,40-30",1666720616
