,id,home_od,away_od,ss,add_time
584,337312805,1.363,3.000,"0-0,0-0",1697265092
326,70696277,1.250,3.750,"0-0,0-15",1697266007
325,70696285,1.300,3.400,"0-0,0-30",1697266022
324,70696315,1.363,3.000,"0-0,0-40",1697266063
323,70696327,1.400,2.750,"0-1,0-0",1697266093
321,70696353,1.400,2.750,"0-1,15-15",1697266187
320,70696371,1.363,3.000,"0-1,15-0",1697266217
318,70696397,1.500,2.500,"0-1,15-40",1697266251
317,70696426,1.444,2.625,"0-1,15-30",1697266282
566,337313586,2.050,1.700,"0-1,30-40",1697266284
316,70696449,1.400,2.750,"0-1,40-40",1697266326
314,70696470,1.300,3.400,"0-1,A-40",1697266388
313,70696486,1.250,3.750,"1-1,0-0",1697266420
312,70696523,1.285,3.500,"1-1,0-15",1697266477
311,70696536,1.250,3.750,"1-1,15-15",1697266507
310,70696568,1.222,4.000,"1-1,30-15",1697266552
557,337313781,1.285,3.500,"1-1,40-15",1697266616
556,337313795,1.300,3.400,"1-1,40-30",1697266637
309,70696620,1.200,4.333,"2-1,0-0",1697266669
308,70696686,1.222,4.000,"2-1,0-15",1697266783
307,70696700,1.200,4.333,"2-1,15-15",1697266807
306,70696714,1.222,4.000,"2-1,15-30",1697266856
305,70696730,1.200,4.333,"2-1,30-30",1697266898
300,70696801,1.222,4.000,"2-1,30-40",1697266998
299,70696803,1.250,3.750,"2-2,0-0",1697266999
298,70696817,1.300,3.400,"2-2,0-15",1697267020
295,70696857,1.363,3.000,"2-2,0-30",1697267116
294,70696862,1.444,2.625,"2-2,0-40",1697267127
293,70696884,1.533,2.375,"2-3,0-0",1697267181
292,70696942,1.444,2.625,"2-3,15-0",1697267289
291,70696959,1.363,3.000,"2-3,30-0",1697267342
290,70696975,1.400,2.750,"2-3,30-15",1697267369
289,70697013,1.333,3.250,"2-3,40-15",1697267435
288,70697021,1.400,2.750,"2-3,40-30",1697267462
286,70697061,1.300,3.400,"3-3,0-0",1697267503
284,70697098,1.363,3.000,"3-3,0-15",1697267550
283,70697124,1.300,3.400,"3-3,15-15",1697267601
282,70697137,1.250,3.750,"3-3,30-15",1697267628
522,337314460,1.300,3.400,"3-3,40-15",1697267665
281,70697172,1.222,4.000,"4-3,0-0",1697267693
280,70697247,1.181,4.500,"4-3,15-0",1697267800
279,70697260,1.222,4.000,"4-3,15-15",1697267831
275,70697320,1.222,4.000,"4-3,30-30",1697267915
274,70697322,1.250,3.750,"4-3,15-30",1697267916
272,70697367,1.166,5.000,"4-3,A-40",1697267985
271,70697394,1.200,4.333,"4-3,40-40",1697268021
270,70697415,1.250,3.750,"4-3,40-A",1697268037
269,70697432,1.285,3.500,"4-4,0-0",1697268063
268,70697447,1.250,3.750,"4-4,15-0",1697268102
267,70697467,1.222,4.000,"4-4,30-0",1697268140
266,70697478,1.250,3.750,"4-4,30-15",1697268168
265,70697497,1.222,4.000,"4-4,40-15",1697268199
264,70697508,1.200,4.333,"5-4,0-0",1697268221
262,70697593,1.200,4.333,"5-4,15-15",1697268370
260,70697624,1.166,5.000,"5-4,15-0",1697268402
259,70697634,1.222,4.000,"5-4,15-30",1697268414
257,70697656,1.250,3.750,"5-4,15-40",1697268453
256,70697662,1.300,3.400,"5-5,0-0",1697268464
255,70697705,1.363,3.000,"5-5,0-15",1697268539
252,70697749,1.444,2.625,"5-5,0-30",1697268639
251,70697761,1.571,2.250,"5-5,0-40",1697268657
250,70697776,1.700,2.050,"5-6,0-0",1697268674
248,70697830,1.700,2.050,"5-6,15-15",1697268786
247,70697835,1.800,1.950,"5-6,0-15",1697268795
486,337315166,6.000,1.125,"5-6,15-30",1697268835
245,70697895,1.800,1.950,"5-6,30-40",1697268912
244,70697910,1.666,2.100,"5-6,30-30",1697268929
242,70697955,1.666,2.100,"5-6,40-40",1697268985
240,70697961,1.444,2.625,"5-6,A-40",1697269003
239,70697978,1.333,3.250,"6-6,0-0",1697269030
238,70698022,1.444,2.625,"6-6,0-1",1697269106
234,70698087,1.533,2.375,"6-6,0-2",1697269213
233,70698088,1.700,2.050,"6-6,0-3",1697269216
232,70698111,1.909,1.909,"6-6,0-4",1697269243
229,70698168,1.750,2.000,"6-6,1-4",1697269345
228,70698173,1.950,1.800,"6-6,1-5",1697269351
227,70698181,2.000,1.750,"6-6,1-6",1697269359
224,70698413,2.100,1.666,"6-7,0-0,0-0",1697269745
220,70698438,1.950,1.800,"6-7,0-0,15-0",1697269773
217,70698484,2.050,1.700,"6-7,0-0,15-15",1697269814
214,70698507,2.200,1.615,"6-7,0-0,15-30",1697269835
212,70698529,2.000,1.750,"6-7,0-0,30-30",1697269854
211,70698552,1.909,1.909,"6-7,0-0,40-30",1697269893
209,70698614,1.800,1.950,"6-7,1-0,0-15",1697270015
207,70698644,1.700,2.050,"6-7,1-0,0-0",1697270048
206,70698646,1.750,2.000,"6-7,1-0,15-15",1697270052
204,70698669,1.909,1.909,"6-7,1-0,15-30",1697270107
203,70698683,2.000,1.750,"6-7,1-0,15-40",1697270137
202,70698703,2.200,1.615,"6-7,1-1,0-0",1697270186
199,70698769,2.375,1.533,"6-7,1-1,0-15",1697270292
197,70698784,-,-,"6-7,1-1,15-15",1697270316
196,70698794,2.000,1.750,"6-7,1-1,30-15",1697270345
194,70698813,1.800,1.950,"6-7,1-1,40-15",1697270392
191,70698835,1.950,1.800,"6-7,1-1,40-30",1697270452
189,70698887,1.800,1.950,"6-7,2-1,0-0",1697270559
188,70698900,1.700,2.050,"6-7,2-1,15-0",1697270577
187,70698909,1.800,1.950,"6-7,2-1,15-15",1697270608
186,70698915,1.700,2.050,"6-7,2-1,30-15",1697270627
185,70698930,1.666,2.100,"6-7,2-1,30-30",1697270678
184,70698942,1.571,2.250,"6-7,2-1,40-30",1697270705
183,70698953,1.533,2.375,"6-7,3-1,0-0",1697270732
182,70698967,1.571,2.250,"6-7,3-1,0-15",1697270770
179,70699005,1.533,2.375,"6-7,3-1,15-15",1697270833
178,70699014,1.571,2.250,"6-7,3-1,15-30",1697270843
177,70699020,1.615,2.200,"6-7,3-1,15-40",1697270865
176,70699037,1.571,2.250,"6-7,3-1,30-40",1697270908
175,70699056,1.533,2.375,"6-7,3-1,40-40",1697270940
170,70699108,1.571,2.250,"6-7,3-1,40-A",1697271025
169,70699132,1.615,2.200,"6-7,3-2,0-0",1697271061
167,70699167,1.500,2.500,"6-7,3-2,30-0",1697271136
166,70699170,1.571,2.250,"6-7,3-2,15-0",1697271144
165,70699180,1.500,2.500,"6-7,3-2,40-0",1697271159
161,70699236,1.400,2.750,"6-7,4-2,0-0",1697271249
158,70699268,1.363,3.000,"6-7,4-2,15-0",1697271298
157,70699272,1.400,2.750,"6-7,4-2,15-15",1697271300
155,70699289,1.333,3.250,"6-7,4-2,30-15",1697271336
154,70699297,1.300,3.400,"6-7,4-2,40-15",1697271348
153,70699313,1.333,3.250,"6-7,4-2,40-30",1697271395
143,70699438,1.363,3.000,"6-7,4-2,40-40",1697271592
142,70699447,1.444,2.625,"6-7,4-2,40-A",1697271608
374,337316575,1.111,6.500,"6-7,4-3,0-0",1697271733
133,70699546,1.400,2.750,"6-7,4-3,15-0",1697271840
132,70699558,1.500,2.500,"6-7,4-3,15-15",1697271853
131,70699569,1.615,2.200,"6-7,4-3,15-30",1697271875
130,70699597,1.500,2.500,"6-7,4-3,30-30",1697271939
129,70699605,1.666,2.100,"6-7,4-3,30-40",1697271990
126,70699644,1.533,2.375,"6-7,4-3,40-40",1697272095
124,70699656,1.444,2.625,"6-7,4-3,A-40",1697272123
123,70699671,1.400,2.750,"6-7,5-3,0-0",1697272167
122,70699679,1.363,3.000,"6-7,5-3,15-0",1697272205
121,70699695,1.333,3.250,"6-7,5-3,30-0",1697272249
119,70699726,1.300,3.400,"6-7,5-3,40-15",1697272323
117,70699740,1.285,3.500,"6-7,5-3,40-0",1697272346
116,70699746,1.333,3.250,"6-7,5-3,40-30",1697272355
335,337316901,1.050,11.000,"6-7,5-3,40-A",1697272480
108,70699820,1.363,3.000,"6-7,5-3,40-40",1697272560
105,70699836,1.333,3.250,"6-7,5-3,A-40",1697272608
104,70699841,1.250,3.750,"6-7,6-3,0-0,0-0",1697272616
103,70699903,1.222,4.000,"6-7,6-3,0-0,15-0",1697272777
100,70699959,1.200,4.333,"6-7,6-3,0-0,30-0",1697272884
99,70699965,1.166,5.000,"6-7,6-3,0-0,40-0",1697272898
98,70699981,1.181,4.500,"6-7,6-3,0-0,40-15",1697272930
97,70700016,1.166,5.000,"6-7,6-3,1-0,0-0",1697272999
96,70700051,1.142,5.500,"6-7,6-3,1-0,15-0",1697273082
93,70700085,1.166,5.000,"6-7,6-3,1-0,15-15",1697273139
90,70700112,1.125,6.000,"6-7,6-3,1-0,30-15",1697273195
89,70700124,1.100,7.000,"6-7,6-3,1-0,40-15",1697273204
88,70700133,1.111,6.500,"6-7,6-3,1-0,40-30",1697273234
82,70700203,1.222,4.000,"6-7,6-3,1-0,40-A",1697273385
79,70700218,1.111,6.500,"6-7,6-3,1-0,A-40",1697273408
78,70700239,1.166,5.000,"6-7,6-3,1-0,40-40",1697273429
76,70700265,1.071,9.000,"6-7,6-3,2-0,0-0",1697273472
75,70700285,1.050,11.000,"6-7,6-3,2-0,15-0",1697273508
71,70700339,1.050,11.000,"6-7,6-3,2-0,30-0",1697273603
70,70700344,1.040,13.000,"6-7,6-3,2-0,40-0",1697273615
67,70700394,1.050,11.000,"6-7,6-3,2-0,40-15",1697273688
62,70700444,1.040,13.000,"6-7,6-3,3-0,0-0",1697273812
61,70700447,1.050,11.000,"6-7,6-3,3-0,0-15",1697273815
58,70700484,1.062,10.000,"6-7,6-3,3-0,0-40",1697273892
57,70700494,1.050,11.000,"6-7,6-3,3-0,15-40",1697273900
56,70700517,1.062,10.000,"6-7,6-3,3-1,0-0",1697273940
55,70700544,1.083,8.000,"6-7,6-3,3-1,0-15",1697273992
54,70700569,1.062,10.000,"6-7,6-3,3-1,15-15",1697274050
52,70700605,1.040,13.000,"6-7,6-3,3-1,40-15",1697274127
51,70700621,1.050,11.000,"6-7,6-3,3-1,30-15",1697274145
49,70700696,1.040,13.000,"6-7,6-3,4-1,0-15",1697274264
48,70700706,1.030,15.000,"6-7,6-3,4-1,0-0",1697274283
47,70700713,1.040,13.000,"6-7,6-3,4-1,0-30",1697274296
45,70700784,1.040,13.000,"6-7,6-3,4-1,15-30",1697274389
44,70700792,1.030,15.000,"6-7,6-3,4-1,30-30",1697274399
43,70700793,1.040,13.000,"6-7,6-3,4-1,30-40",1697274401
42,70700822,1.030,15.000,"6-7,6-3,4-1,40-40",1697274438
39,70700905,1.012,23.000,"6-7,6-3,4-1,A-40",1697274533
38,70700913,1.002,51.000,"6-7,6-3,5-1,0-0",1697274538
34,70700974,1.006,29.000,"6-7,6-3,5-1,0-15",1697274612
33,70701026,1.010,26.000,"6-7,6-3,5-1,0-30",1697274678
32,70701033,1.006,29.000,"6-7,6-3,5-1,15-30",1697274684
29,70701093,1.012,23.000,"6-7,6-3,5-1,15-40",1697274769
28,70701099,1.010,26.000,"6-7,6-3,5-1,30-40",1697274783
26,70701146,1.005,34.000,"6-7,6-3,5-1,40-40",1697274853
25,70701168,1.020,19.000,"6-7,6-3,5-2,0-0",1697274892
24,70701226,1.012,23.000,"6-7,6-3,5-2,15-0",1697275004
21,70701284,1.005,34.000,"6-7,6-3,5-2,30-0",1697275086
20,70701291,1.010,26.000,"6-7,6-3,5-2,30-15",1697275091
19,70701302,1.020,19.000,"6-7,6-3,5-2,30-30",1697275113
17,70701339,-,-,"6-7,6-3,5-2,40-30",1697275170
7,70701469,1.020,19.000,"6-7,6-3,5-2,40-40",1697275349
6,70701474,1.025,17.000,"6-7,6-3,5-2,40-A",1697275355
5,70701505,1.030,15.000,"6-7,6-3,5-3,0-0",1697275404
3,70701553,1.020,19.000,"6-7,6-3,5-3,15-0",1697275492
2,70701570,1.005,34.000,"6-7,6-3,5-3,30-0",1697275518
0,70701592,-,-,"6-7,6-3,5-3,40-0",1697275552
