,id,home_od,away_od,ss,add_time
247,51427610,2.100,1.727,"0-0,0-0",1665028186
246,51427792,2.300,1.615,"0-0,0-15",1665028935
245,51427798,2.100,1.727,"0-0,15-15",1665028957
244,51427805,2.300,1.615,"0-0,15-30",1665028992
243,51427815,2.200,1.666,"0-0,30-30",1665029014
242,51427819,2.000,1.800,"0-0,40-30",1665029035
238,51427853,-,-,"0-0,40-40",1665029155
237,51427857,2.100,1.727,"0-0,A-40",1665029168
236,51427873,2.000,1.800,"1-0,0-0",1665029247
235,51427883,1.909,1.909,"1-0,15-0",1665029296
233,51427894,1.909,1.909,"1-0,15-15",1665029342
232,51427898,2.000,1.800,"1-0,15-30",1665029361
231,51427903,2.200,1.666,"1-0,15-40",1665029383
348,318336634,2.050,1.700,"1-1,0-0",1665029406
230,51427913,2.100,1.727,"1-1,15-0",1665029439
229,51427915,2.000,1.800,"1-1,30-0",1665029452
345,318336652,1.750,2.000,"1-1,40-0",1665029480
228,51427932,1.909,1.909,"2-1,0-0",1665029505
227,51427957,2.000,1.800,"2-1,0-15",1665029625
226,51427972,1.909,1.909,"2-1,15-15",1665029681
225,51427983,2.000,1.800,"2-1,15-30",1665029737
341,318336716,1.950,1.800,"2-1,15-40",1665029803
224,51428015,2.100,1.727,"2-2,0-0",1665029843
223,51428029,2.000,1.800,"2-2,15-0",1665029902
222,51428039,1.909,1.909,"2-2,30-0",1665029927
220,51428059,2.100,1.727,"2-2,30-15",1665029990
219,51428062,2.000,1.800,"2-2,40-15",1665029999
218,51428067,1.909,1.909,"3-2,0-0",1665030022
217,51428104,1.727,2.100,"3-2,15-0",1665030163
215,51428114,1.800,2.000,"3-2,15-15",1665030219
213,51428137,1.615,2.300,"3-2,30-15",1665030325
212,51428138,1.800,2.000,"3-2,30-30",1665030330
211,51428145,1.615,2.300,"3-2,40-30",1665030373
210,51428155,1.400,3.000,"4-2,0-0",1665030420
209,51428164,1.500,2.625,"4-2,0-15",1665030470
208,51428174,1.444,2.750,"4-2,15-15",1665030510
207,51428179,1.363,3.200,"4-2,30-15",1665030544
206,51428184,1.444,2.750,"4-2,30-30",1665030571
205,51428188,1.400,3.000,"4-2,40-30",1665030601
203,51428204,1.615,2.300,"4-2,40-A",1665030664
202,51428213,1.500,2.625,"4-2,40-40",1665030707
201,51428222,1.400,3.000,"4-2,A-40",1665030746
200,51428229,1.363,3.200,"5-2,0-0",1665030779
198,51428272,-,-,"5-2,15-0",1665030946
197,51428285,1.400,3.000,"5-2,0-30",1665031006
196,51428286,1.444,2.750,"5-2,0-40",1665031015
195,51428297,1.500,2.625,"5-3,0-0",1665031052
194,51428313,1.444,2.750,"5-3,15-0",1665031099
193,51428327,1.500,2.625,"5-3,15-15",1665031137
192,51428336,1.615,2.300,"5-3,15-30",1665031168
191,51428347,1.800,2.000,"5-3,15-40",1665031199
190,51428360,1.727,2.100,"5-3,30-40",1665031233
187,51428386,1.533,2.500,"5-3,40-40",1665031322
186,51428387,1.444,2.750,"5-3,A-40",1665031325
185,51428399,1.363,3.200,"6-3,0-0,0-0",1665031356
183,51428450,1.285,3.750,"6-3,0-0,15-0",1665031562
182,51428455,1.222,4.333,"6-3,0-0,30-0",1665031581
181,51428465,1.166,5.000,"6-3,0-0,40-0",1665031624
180,51428477,1.125,6.000,"6-3,1-0,0-0",1665031647
179,51428497,1.166,5.000,"6-3,1-0,0-15",1665031703
177,51428512,1.142,5.500,"6-3,1-0,15-15",1665031761
175,51428521,1.200,4.500,"6-3,1-0,15-30",1665031789
174,51428527,1.142,5.500,"6-3,1-0,30-30",1665031812
173,51428531,1.200,4.500,"6-3,1-0,30-40",1665031853
171,51428546,1.300,3.500,"6-3,1-1,0-0",1665031973
170,51428549,1.250,4.000,"6-3,1-1,15-0",1665031988
169,51428555,1.300,3.500,"6-3,1-1,15-15",1665032039
168,51428563,1.250,4.000,"6-3,1-1,30-15",1665032078
167,51428568,1.285,3.750,"6-3,1-1,30-30",1665032106
166,51428579,1.363,3.200,"6-3,1-1,30-40",1665032150
165,51428587,1.400,3.000,"6-3,1-2,0-0",1665032198
164,51428609,1.444,2.750,"6-3,1-2,0-15",1665032339
163,51428618,1.571,2.375,"6-3,1-2,0-30",1665032366
162,51428629,1.500,2.625,"6-3,1-2,15-30",1665032422
161,51428640,1.800,2.000,"6-3,1-3,0-0",1665032487
271,318337377,5.500,1.142,"6-3,1-3,0-15",1665032528
160,51428656,1.909,1.909,"6-3,1-3,0-30",1665032556
159,51428661,2.000,1.800,"6-3,1-3,0-40",1665032574
158,51428668,1.909,1.909,"6-3,1-3,15-40",1665032610
157,51428676,2.000,1.800,"6-3,1-4,0-0",1665032655
156,51428701,1.909,1.909,"6-3,1-4,15-0",1665032774
265,318337439,6.500,1.111,"6-3,1-4,30-0",1665032790
155,51428715,1.800,2.000,"6-3,1-4,40-0",1665032826
263,318337464,5.500,1.142,"6-3,2-4,0-0",1665032892
154,51428732,1.666,2.200,"6-3,2-4,15-0",1665032902
152,51428747,1.727,2.100,"6-3,2-4,15-15",1665032990
151,51428754,1.666,2.200,"6-3,2-4,30-15",1665033023
150,51428761,1.727,2.100,"6-3,2-4,30-30",1665033049
149,51428767,1.800,2.000,"6-3,2-4,30-40",1665033083
148,51428780,1.909,1.909,"6-3,2-5,0-0",1665033112
255,318337561,10.000,1.062,"6-3,2-5,15-0",1665033235
147,51428817,1.800,2.000,"6-3,2-5,30-0",1665033242
146,51428841,1.666,2.200,"6-3,3-5,15-0",1665033349
145,51428850,1.533,2.500,"6-3,3-5,30-0",1665033387
144,51428862,1.615,2.300,"6-3,3-5,30-15",1665033413
143,51428871,1.727,2.100,"6-3,3-5,30-30",1665033439
142,51428878,1.800,2.000,"6-3,3-5,30-40",1665033468
141,51428887,1.909,1.909,"6-3,3-6,0-0,0-0",1665033504
140,51428917,2.200,1.666,"6-3,3-6,0-0,0-15",1665033650
139,51428926,2.625,1.500,"6-3,3-6,0-0,0-30",1665033708
138,51428942,2.300,1.615,"6-3,3-6,0-0,15-30",1665033772
136,51428963,2.100,1.727,"6-3,3-6,0-0,30-30",1665033855
135,51428970,1.800,2.000,"6-3,3-6,0-0,40-30",1665033875
130,51429012,2.100,1.727,"6-3,3-6,0-0,40-40",1665034053
129,51429020,1.909,1.909,"6-3,3-6,0-0,A-40",1665034084
128,51429028,1.800,2.000,"6-3,3-6,1-0,0-0",1665034121
127,51429038,1.909,1.909,"6-3,3-6,1-0,0-15",1665034187
126,51429047,2.000,1.800,"6-3,3-6,1-0,0-30",1665034242
125,51429068,2.100,1.727,"6-3,3-6,1-1,0-0",1665034316
124,51429080,2.000,1.800,"6-3,3-6,1-1,15-0",1665034373
123,51429087,2.100,1.727,"6-3,3-6,1-1,15-15",1665034399
122,51429094,2.000,1.800,"6-3,3-6,1-1,30-15",1665034432
120,51429113,2.300,1.615,"6-3,3-6,1-1,30-30",1665034493
119,51429119,2.000,1.800,"6-3,3-6,1-1,40-30",1665034518
118,51429128,2.200,1.666,"6-3,3-6,1-1,40-40",1665034557
117,51429145,1.800,2.000,"6-3,3-6,2-1,0-0",1665034646
116,51429178,1.666,2.200,"6-3,3-6,2-1,15-0",1665034777
115,51429185,1.800,2.000,"6-3,3-6,2-1,15-15",1665034796
114,51429194,1.909,1.909,"6-3,3-6,2-1,15-30",1665034832
113,51429202,1.727,2.100,"6-3,3-6,2-1,30-30",1665034868
110,51429238,1.500,2.625,"6-3,3-6,2-1,40-30",1665034966
109,51429242,1.222,4.333,"6-3,3-6,3-1,0-0",1665034973
108,51429262,1.166,5.000,"6-3,3-6,3-1,15-0",1665035016
107,51429272,1.142,5.500,"6-3,3-6,3-1,30-0",1665035037
106,51429288,1.166,5.000,"6-3,3-6,3-1,30-15",1665035090
105,51429304,1.142,5.500,"6-3,3-6,3-1,40-15",1665035124
104,51429319,1.111,6.500,"6-3,3-6,4-1,0-0",1665035151
102,51429372,1.083,8.000,"6-3,3-6,4-1,15-0",1665035288
101,51429377,1.111,6.500,"6-3,3-6,4-1,15-15",1665035305
100,51429394,1.125,6.000,"6-3,3-6,4-1,15-30",1665035343
99,51429399,1.111,6.500,"6-3,3-6,4-1,30-30",1665035362
98,51429419,1.125,6.000,"6-3,3-6,4-1,30-40",1665035411
96,51429452,1.166,5.000,"6-3,3-6,4-2,0-0",1665035486
94,51429481,1.250,4.000,"6-3,3-6,4-2,0-15",1665035552
93,51429493,1.363,3.200,"6-3,3-6,4-2,0-30",1665035577
92,51429507,1.250,4.000,"6-3,3-6,4-2,15-30",1665035608
91,51429524,1.444,2.750,"6-3,3-6,4-2,15-40",1665035658
90,51429534,1.333,3.400,"6-3,3-6,4-2,30-40",1665035694
89,51429553,1.727,2.100,"6-3,3-6,4-3,0-0",1665035745
88,51429592,1.800,2.000,"6-3,3-6,4-3,0-15",1665035884
87,51429604,1.666,2.200,"6-3,3-6,4-3,15-15",1665035920
86,51429614,1.800,2.000,"6-3,3-6,4-3,15-30",1665035954
82,51429662,1.615,2.300,"6-3,3-6,4-3,30-30",1665036085
81,51429688,1.800,2.000,"6-3,3-6,4-3,30-40",1665036166
80,51429695,1.615,2.300,"6-3,3-6,4-3,40-40",1665036204
79,51429711,1.800,2.000,"6-3,3-6,4-3,40-A",1665036245
78,51429729,2.000,1.800,"6-3,3-6,4-4,0-0",1665036298
76,51429767,2.500,1.533,"6-3,3-6,4-4,0-15",1665036387
75,51429776,3.200,1.363,"6-3,3-6,4-4,0-30",1665036411
73,51429798,2.750,1.444,"6-3,3-6,4-4,15-30",1665036479
71,51429825,-,-,"6-3,3-6,4-4,30-30",1665036557
69,51429842,3.400,1.333,"6-3,3-6,4-4,30-40",1665036590
68,51429850,8.000,1.083,"6-3,3-6,4-5,0-0",1665036612
67,51429912,11.000,1.050,"6-3,3-6,4-5,0-15",1665036743
