,id,home_od,away_od,ss,add_time
500,93152222,2.625,1.444,"0-0,0-0",1727143392
495,93152438,2.500,1.500,"0-0,15-0",1727144030
492,93152460,2.625,1.444,"0-0,15-15",1727144066
487,93152477,2.750,1.400,"0-0,15-30",1727144110
484,93152489,2.500,1.500,"0-0,30-30",1727144123
483,93152491,2.750,1.400,"0-0,30-40",1727144127
475,93152569,2.750,1.400,"0-1,0-0",1727144262
473,93152586,3.250,1.333,"0-1,0-15",1727144276
468,93152621,3.000,1.363,"0-1,15-15",1727144322
463,93152650,3.250,1.333,"0-1,15-30",1727144355
459,93152674,3.750,1.250,"0-1,15-40",1727144395
457,93152683,3.400,1.300,"0-1,30-40",1727144422
452,93152741,3.500,1.285,"0-1,40-A",1727144472
443,93152807,2.750,1.400,"0-1,A-40",1727144559
442,93152814,3.250,1.333,"0-1,40-40",1727144574
441,93152822,2.750,1.400,"1-1,0-0",1727144584
440,93152840,2.500,1.500,"1-1,15-0",1727144624
437,93152873,2.625,1.444,"1-1,15-15",1727144697
434,93152932,2.750,1.400,"1-1,15-30",1727144764
433,93152935,2.625,1.444,"1-1,30-30",1727144765
428,93153000,2.750,1.400,"1-1,30-40",1727144842
411,93153123,2.500,1.500,"1-1,40-40",1727144963
409,93153129,2.625,1.444,"1-1,40-A",1727144966
406,93153269,2.750,1.400,"1-2,0-0",1727145101
405,93153277,2.625,1.444,"1-2,15-0",1727145106
404,93153333,2.750,1.400,"1-2,30-15",1727145182
403,93153366,2.625,1.444,"1-2,40-15",1727145212
947,359328212,2.375,1.533,"1-2,30-0",1727145227
400,93153441,2.750,1.400,"1-2,40-30",1727145285
398,93153458,2.750,1.400,"2-2,0-15",1727145321
397,93153478,2.625,1.444,"2-2,0-0",1727145344
394,93153508,2.750,1.400,"2-2,0-30",1727145386
393,93153509,3.000,1.363,"2-2,0-40",1727145387
387,93153652,3.000,1.363,"2-3,0-0",1727145572
383,93153673,2.750,1.400,"2-3,15-0",1727145588
380,93153697,3.000,1.363,"2-3,15-15",1727145615
377,93153744,2.750,1.400,"2-3,30-15",1727145687
374,93153774,3.250,1.333,"2-3,30-30",1727145725
363,93153825,3.000,1.363,"2-3,40-30",1727145778
359,93153852,3.250,1.333,"2-3,40-40",1727145804
349,93153900,3.750,1.250,"2-3,40-A",1727145850
346,93153958,4.500,1.181,"2-4,0-0",1727145909
343,93154020,4.333,1.200,"2-4,15-0",1727145951
337,93154072,4.500,1.181,"2-4,15-15",1727145981
330,93154146,4.000,1.222,"2-4,30-15",1727146025
324,93154201,4.333,1.200,"2-4,30-30",1727146070
320,93154240,5.000,1.166,"2-4,30-40",1727146101
315,93154401,5.500,1.142,"2-5,0-0",1727146227
314,93154404,5.000,1.166,"2-5,30-0",1727146229
312,93154452,5.000,1.166,"2-5,15-0",1727146256
309,93154503,4.500,1.181,"2-5,40-0",1727146300
305,93154593,4.500,1.181,"3-5,0-0",1727146357
304,93154595,5.000,1.166,"2-5,40-15",1727146359
298,93154702,5.000,1.166,"3-5,0-15",1727146432
297,93154729,5.500,1.142,"3-5,0-30",1727146448
295,93154740,5.500,1.142,"3-5,15-40",1727146463
291,93154783,5.000,1.166,"3-5,15-30",1727146512
286,93154940,6.000,1.125,"3-6,0-0,0-0",1727146703
283,93155012,5.500,1.142,"3-6,0-0,15-0",1727146799
274,93155084,5.500,1.142,"3-6,0-0,30-15",1727146875
271,93155105,6.000,1.125,"3-6,0-0,15-15",1727146887
266,93155143,5.000,1.166,"3-6,0-0,40-15",1727146920
265,93155144,5.500,1.142,"3-6,0-0,40-30",1727146923
261,93155188,5.000,1.166,"3-6,1-0,0-0",1727147028
260,93155190,5.500,1.142,"3-6,1-0,0-15",1727147030
259,93155198,6.000,1.125,"3-6,1-0,0-30",1727147043
255,93155276,6.000,1.125,"3-6,1-0,0-40",1727147123
254,93155280,5.500,1.142,"3-6,1-0,15-40",1727147125
253,93155299,5.000,1.166,"3-6,1-0,30-40",1727147158
239,93155475,4.333,1.200,"3-6,1-0,40-40",1727147364
234,93155534,5.000,1.166,"3-6,1-0,40-A",1727147392
231,93155572,5.500,1.142,"3-6,1-1,0-0",1727147431
230,93155577,5.000,1.166,"3-6,1-1,15-0",1727147437
229,93155603,5.500,1.142,"3-6,1-1,15-15",1727147475
226,93155661,5.000,1.166,"3-6,1-1,30-15",1727147545
216,93155786,5.500,1.142,"3-6,1-1,30-30",1727147617
214,93155831,5.000,1.166,"3-6,1-1,40-30",1727147630
