,id,home_od,away_od,ss,add_time
435,70936761,1.400,3.000,"0-0,0-0",1697604194
434,70936768,1.363,3.200,"0-0,15-0",1697604201
432,70936785,1.444,2.750,"0-0,15-15",1697604261
427,70936807,1.500,2.625,"0-0,15-30",1697604323
414,70936876,1.615,2.300,"0-0,15-40",1697604393
408,70936900,1.571,2.375,"0-0,30-40",1697604426
407,70936903,1.727,2.100,"0-1,0-0",1697604430
404,70936915,1.800,2.000,"0-1,0-15",1697604490
401,70936929,1.727,2.100,"0-1,15-15",1697604543
398,70936941,1.800,2.000,"0-1,15-30",1697604560
389,70937009,1.727,2.100,"0-1,30-30",1697604640
387,70937036,1.615,2.300,"0-1,40-30",1697604670
362,70937197,1.727,2.100,"0-1,40-A",1697604948
361,70937209,1.666,2.200,"0-1,40-40",1697604989
354,70937247,1.533,2.500,"0-1,A-40",1697605091
343,70937292,1.400,3.000,"1-1,0-0",1697605137
811,337553997,1.500,2.500,"1-1,15-15",1697605156
338,70937323,1.444,2.750,"1-1,0-15",1697605184
337,70937326,1.500,2.625,"1-1,15-30",1697605189
336,70937328,1.444,2.750,"1-1,30-30",1697605193
335,70937334,1.533,2.500,"1-1,30-40",1697605242
332,70937359,1.444,2.750,"1-1,40-40",1697605357
327,70937389,1.400,3.000,"1-1,A-40",1697605418
324,70937406,1.363,3.200,"2-1,0-0",1697605537
319,70937422,1.400,3.000,"2-1,0-15",1697605559
316,70937441,1.444,2.750,"2-1,0-30",1697605599
314,70937452,1.444,2.750,"2-1,15-40",1697605611
313,70937465,1.400,3.000,"2-1,15-30",1697605630
308,70937491,1.444,2.750,"2-2,0-0",1697605689
307,70937492,1.400,3.000,"2-2,15-0",1697605691
303,70937526,1.400,3.000,"2-2,30-0",1697605782
300,70937555,1.363,3.200,"2-2,40-0",1697605832
293,70937614,1.400,3.000,"2-2,40-15",1697605914
290,70937625,1.444,2.750,"2-2,40-30",1697605932
271,70937792,1.533,2.500,"2-2,40-40",1697606180
269,70937802,1.666,2.200,"2-2,40-A",1697606191
268,70937806,1.500,2.625,"2-2,A-40",1697606200
263,70937879,1.444,2.750,"3-2,0-0",1697606372
256,70937912,1.571,2.375,"3-2,0-40",1697606405
255,70937918,1.533,2.500,"3-2,0-30",1697606407
254,70937926,1.500,2.625,"3-2,0-15",1697606419
251,70937965,1.571,2.375,"3-3,0-0",1697606475
245,70938010,1.500,2.625,"3-3,15-0",1697606550
240,70938047,1.571,2.375,"3-3,15-15",1697606602
233,70938096,1.500,2.625,"3-3,30-15",1697606651
232,70938098,1.444,2.750,"3-3,40-15",1697606652
228,70938220,1.444,2.750,"4-3,0-0",1697606828
222,70938247,1.500,2.625,"4-3,0-15",1697606860
218,70938307,1.533,2.500,"4-3,0-30",1697606902
215,70938325,1.571,2.375,"4-3,0-40",1697606925
212,70938331,1.533,2.500,"4-4,15-0",1697606933
209,70938347,1.571,2.375,"4-4,0-0",1697606967
206,70938364,1.500,2.625,"4-4,30-0",1697607005
205,70938365,1.533,2.500,"4-4,30-15",1697607006
196,70938413,1.666,2.200,"4-4,30-30",1697607095
191,70938433,1.533,2.500,"4-4,40-30",1697607126
183,70938569,1.500,2.625,"5-4,0-0",1697607305
182,70938573,1.444,2.750,"5-4,15-15",1697607311
180,70938601,1.400,3.000,"5-4,15-0",1697607347
179,70938604,1.363,3.200,"5-4,30-15",1697607349
