,id,home_od,away_od,ss,add_time
154,24811016,1.667,2.200,0-0,1573935295
152,24811034,1.800,2.000,1-0,1573935406
142,24811094,1.909,1.909,1-1,1573935731
131,24811187,1.800,2.000,2-1,1573936111
117,24811284,1.800,2.000,2-2,1573936554
112,24811317,1.909,1.909,3-2,1573936749
108,24811339,1.909,1.909,3-3,1573936872
102,24811380,1.800,2.000,4-3,1573937180
98,24811419,1.800,2.000,4-4,1573937356
88,24811474,1.800,2.000,5-4,1573937686
81,24811523,1.800,2.000,5-5,1573937938
71,24811565,1.500,2.625,6-5,1573938239
64,24811619,1.222,4.333,"7-5,0-0",1573938578
61,24811638,1.250,4.000,"7-5,1-0",1573938680
58,24811668,1.222,4.333,"7-5,1-1",1573938866
54,24811696,1.286,3.750,"7-5,2-1",1573939077
45,24811738,1.286,3.750,"7-5,2-2",1573939369
26,24811839,-,-,"7-5,3-2",1573939958
11,24811910,1.030,15.000,"7-5,4-2",1573940346
9,24811930,1.020,19.000,"7-5,5-2",1573940485
0,24811976,-,-,"7-5,5-3",1573940806
