,id,home_od,away_od,ss,add_time
148,24766522,1.400,2.750,0-0,1573762653
143,24766568,1.444,2.625,1-0,1573762806
137,24766605,1.800,1.950,1-1,1573762932
124,24766679,2.200,1.615,1-2,1573763224
117,24766731,2.250,1.571,1-3,1573763438
111,24766776,2.375,1.533,2-3,1573763644
105,24766815,2.250,1.571,2-4,1573763807
101,24766859,2.625,1.444,3-4,1573763994
95,24766914,2.500,1.500,3-5,1573764201
88,24766979,3.250,1.333,4-5,1573764410
71,24767136,3.000,1.364,"4-6,0-0",1573764900
60,24767222,3.400,1.300,"4-6,1-0",1573765170
54,24767262,3.500,1.286,"4-6,1-1",1573765348
42,24767352,3.400,1.300,"4-6,2-1",1573765722
36,24767394,5.500,1.143,"4-6,2-2",1573765903
24,24767429,13.000,1.040,"4-6,2-3",1573766163
18,24767446,11.000,1.050,"4-6,2-4",1573766317
11,24767480,19.000,1.020,"4-6,3-4",1573766585
0,24767504,-,-,"4-6,3-5",1573766698
